Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2353803,NJ,SALEM COUNTY SHERIFF'S OFFICE,8415,015197803,"TRAINING AID,PUGIL",EA,5,174.3,2019-04-08 09:22:55.000004,TO BE USED BY MEMBERS OF THIS AGENCY TO UTILIZE FOR SELF DEFENSE TRAINING AND BATON TRAINING.,\nSales Order #: 2126268165\nRTD Screening Code: DOD
SYSTEM,2352781,NJ,SALEM COUNTY SHERIFF'S OFFICE,8430,016058623,"BOOTS,COMBAT",PR,1,93.25,2019-04-04 16:21:41.999999,TO BE USED BY MEMBERS OF THIS AGENCY TO WEAR WHILE SEARCH AND RESCUE DETAILS.,\nSales Order #: 2126231342\nRTD Screening Code: DOD
SYSTEM,2367945,NJ,SALEM COUNTY SHERIFF'S OFFICE,3770,001711258,"LEASH,DOG",EA,6,35.92,2019-05-01 14:11:22.999998,TO BE USED BY MEMBERS OF THIS AGENCY SPECIFICALLY BY OUR K-9 UNIT TO KEEP IN THEIR VEHICLES.,Requested DTID is no longer in the inventory.
SYSTEM,2355017,NJ,SOUTH RIVER POLICE DEPARTMENT,6230,015132663,FLASHLIGHT,EA,10,14.25,2019-04-09 15:55:14.000001,THIS LEA WILL UTILIZE THIS ITEM FOR SEARCH AND RESCUE SITUATIONS DURING POOR LIGHTING.,Requested DTID is no longer in the inventory.
SYSTEM,2395007,NJ,UNION BEACH POLICE,8465,002427860,HANDCUFFS,EA,10,12.77,2019-06-19 01:54:43.999998,THIS LEA WILL UTILIZE THIS ITEM TO SECURE ARRESTED SUBJECTS FOR THE SAFETY OF THEMSELVES AND LEO,\nSales Order #: 2132038032\nRTD Screening Code: DOD
SYSTEM,2395946,NJ,UNION BEACH POLICE,6210,DSLIGHTSE,LIGHT SET,EA,1,11000,2019-06-20 07:30:32.999996,THIS LEA WILL UTILIZE THIS EQUIPMENT TO ILLUMINATE NIGHTTIME EVENTS FOR SECURITY PURPOSES SO RESIDENTS AND FIRST RESPONDERS CAN SEE ON SCENE ITEM WILL ALSO BE USED TO AID IN EVIDENCE COLLECTION AND INVESTIGATIONS,\nSales Order #: 2132132376\nRTD Screening Code: DOD
SYSTEM,2395182,NJ,UNION BEACH POLICE,6515,DSMEDSUPB,MEDICAL SUPPLIES,BX,1,100,2019-06-19 11:14:35.999998,"THIS LEA WILL UTILIZE THIS EQUIPMENT BY HAVING THE LEO OPERATE THROUGH THE EVENTS, SCENES, RACES AND GATHERINGS TO PATROL, SUPPORT AND TRANSPORT THOSE IN NEED.",
SYSTEM,2395839,NJ,UNION BEACH POLICE,2010,DSOUTMOTO,OUTBOARD MOTOR,EA,1,500,2019-06-19 20:26:38,MOTOR WILL BE USED TO POWER OUR MARINE VESSELS AIDING IN OUR ABILITY TO PATROL OUR COASTLINES AND RESPOND TO EMERGENCY SITUATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2395830,NJ,UNION BEACH POLICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,1500,2019-06-19 19:35:52.000002,"THIS LEA WILL UTILIZE THE EQUIPMENT TO RESCUE DISTRESSED SWIMMERS, BOATERS, AND FISHERMAN. LEO WILL USE THIS IN THE RARITAN BAY, CREEKS, LAKE AND OTHER WATERWAYS.",Requested DTID is no longer in the inventory.
SYSTEM,2367667,NJ,UNION COUNTY POLICE DEPT,4310,DSCOMPRE1,"COMPRESSOR, AIR",EA,2,100,2019-04-30 22:50:55.999997,"THIS AGENCY IS REQUESTING THIS ITEM TO BE USED BY AGENCY OFFICERS ON A DAILY BASIS EXAMPLES OF USE ARE TO MAINTAIN VEHICLES, AND CLEANING COMPUTER EQUIPMENT.",\nSales Order #: 2128126806\nRTD Screening Code: DOD
SYSTEM,2367668,NJ,UNION COUNTY POLICE DEPT,7010,DSWORKST0,COMPUTER WORKSTATION,EA,15,799,2019-04-30 22:50:55.999997,THIS AGENCY IS REQUESTING THIS ITEM TO BE USED BY AGENCY OFFICERS ON A DAILY BASIS.  THE ITEM WILL BE USED TO COMPLETE REPORTS AND OTHER DAILY POLICE FUNCTIONS.,\nSales Order #: 2128131724\nRTD Screening Code: DOD
SYSTEM,2367666,NJ,UNION COUNTY POLICE DEPT,7240,013375269,"CAN,MILITARY",EA,10,44.22,2019-04-30 22:50:55.999997,THIS AGENCY IS REQUESTING THIS ITEM TO BE USED BY ITS OFFICERS TO REFUEL LIGHT TOWERS AND AGENCY VEHICLES AS NEEDED,\nSales Order #: 2128130652\nRTD Screening Code: DOD
SYSTEM,2326682,NJ,UNION COUNTY POLICE DEPT,7025,DSKEYBOA3,KEYBOARD,EA,38,20,2019-02-22 06:28:37.000002,THIS AGENCY IS REQUESTING THESE ITEMS TO BE USED BY AGENCY OFFICERS ON A DAILY BASIS.  THE ITEMS WILL BE USED TO UPGRADE EQUIPMENT.,\nSales Order #: 2122673455\nRTD Screening Code: DOD
SYSTEM,2353535,NJ,UNION COUNTY POLICE DEPT,7110,DSCHAIR02,"CHAIR, OFFICE",EA,8,393.66,2019-04-06 12:54:52.000004,THIS AGENCY IS REQUESTING THIS ITEM TO BE USED BY AGENCY OFFICERS IN THE PATROL SUPERVISORS WORK AREA,Requested DTID is no longer in the inventory.
SYSTEM,2353533,NJ,UNION COUNTY POLICE DEPT,7110,DSCHAIR02,"CHAIR, OFFICE",EA,11,332.58,2019-04-06 12:54:52.000004,THIS AGENCY IS REQUESTING THIS ITEM TO BE USED BY AGENCY OFFICERS IN THE ROLE CALL ROOM.,Requested DTID is no longer in the inventory.
SYSTEM,2353534,NJ,UNION COUNTY POLICE DEPT,7110,DSCHAIR02,"CHAIR, OFFICE",EA,6,461.36,2019-04-06 12:54:52.000004,THIS AGENCY IS REQUESTING THIS ITEM TO BE USED BY AGENCY OFFICERS FOR USE IN THE INVESTIGATIONS SUITE.,Requested DTID is no longer in the inventory.
SYSTEM,2330640,NJ,UPPER SADDLE RIVER POLICE DEPT,1080,015425328,"CASE,CARRYING,CAMOU",EA,8,185.94,2019-02-26 16:49:30.999997,GUN CASES TO BE USED BY UPPER SADDLE RIVER POLICE OFFICERS FOR THE SAFE STORAGE OF PATROL RIFLES.  THESE CASES CAN ALSO BE USED TO SAFELY TRANSPORT WEAPONS TO AND FROM TRAINING ACTIVITIES.,\nSales Order #: 2122999347\nRTD Screening Code: DOD
SYSTEM,2380230,NJ,UPPER SADDLE RIVER POLICE DEPT,6530,015049051,"LITTER,FOLDING,RIGI",EA,2,577.95,2019-05-24 15:29:17.999998,"FOLDING LITTER TO BE USED BY UPPER SADDLE RIVER POLICE OFFICERS IN THE PERFORMANCE OF THEIR DUTIES.  THIS ITEM CAN BE USED TO EXTRICATE INJURED PEOPLE FROM VARIOUS TYPES OF SITUATIONS TO INCLUDE BUT NOT LIMITED TO ACTIVE SHOOTER, ACCIDENTS IN WOODED TERRAIN, FROM HOMES AND BUSINESSES OR ANY OTHER LOCATION WHERE TRADITIONAL MEDICAL CARRYING DEVICES WOULD NOT BE ACCESSIBLE.  FURTHERMORE THE PORTABILITY OF THE ITEM MAKES IT PERFECT TO CARRY IN A POLICE VEHICLE.",\nSales Order #: 2130212068\nRTD Screening Code: DOD
SYSTEM,2385533,NJ,UPPER SADDLE RIVER POLICE DEPT,5965,015727797,HEADSET-MICROPHONE,KT,20,1140.46,2019-06-05 15:32:37.000003,HEADSETS TO BE USED BY POLICE OFFICERS DURING THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. SPECIFICALLY FOR COMMUNICATIONS DURING TACTICAL PATROL RESPONSE.  THESE HEADSETS CAN ALSO BE USED BY OFFICERS AS EAR PROTECTION DURING FIREARMS TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2390497,NJ,UPPER SADDLE RIVER POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,43962,2019-06-14 16:30:17.000003,TRUCK TO BE USED BY UPPER SADDLE RIVER POLICE OFFICERS TO TRANSPORT EMERGENCY EQUIPMENT AND SUPPLIES FOR VARIOUS TYPES OF LAW ENFORCEMENT SITUATIONS.  TRUCK CAN ALSO BE USED BY POLICE OFFICERS TO PICK UP EQUIPMENT REQUISITIONED THROUGH THE 1033 PROGRAM.,Requested DTID is no longer in the inventory.
SYSTEM,2351448,NJ,WASHINGTON TWP PD BERGEN COUNTY,2330,DSTRAILE1,TRAILER,EA,1,11710,2019-04-02 19:55:21.999996,THIS LEA IS REQUESTING THE SPEED TRAILER.  THIS TRAILER WILL BE DEPLOYED BY LEOS IN ORDER TO CONTROL SPEED IN AREAS WITH HIGH SPEEDS IN SCHOOL ZONES.  LEOS WILL ALSO USE THIS TRAILER TO ASSIST WITH OFFICER IN THEIR GENERAL DUTIES.,\nSales Order #: 2125903427\nRTD Screening Code: DOD
SYSTEM,2385072,NJ,WEST DEPTFORD POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-04 19:25:57,"THIS VEHICLE WILL BE USED BY FULL TIME OFFICERS IN OUR DEPARTMENT TO PATROL, CRIMINAL ENFORCEMENT AND MEDICAL RESPONSE IN TERRAIN NOT ABLE TO BE ACCESSED BY PATROL VEHICLES. OUR JURISDICTION HAS SEVERAL MILES OF SHORELINE, RURAL AND WOODED AREA.",Requested DTID is no longer in the inventory.
SYSTEM,2383925,NJ,WEST DEPTFORD POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 21:32:30.999998,THIS VEHICLE WILL BE ISSUED TO A FULL TIME OFFICER WITHIN OUR DEPARTMENT AND BE USED AS A COMMAND AND CONTROL VEHICLE FOR EMERGENCIES WITHIN OUR JURISDICTION. IT WILL CARRY ADDITIONAL EMERGENCY RESPONSE ITEMS SUCH AS A SHIELD AND OTHER EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2383924,NJ,WEST DEPTFORD POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 21:32:30.999998,THIS VEHICLE WILL BE ISSUED TO A FULL TIME OFFICER WITHIN OUR DEPARTMENT WHO IS CURRENTLY A MEMBER OF THE SWAT TEAM. IT WILL BE USED FOR EMERGENCY RESPONSE TO CALLS WITHIN OUR JURISDICTION AND ACROSS OUR COUNTY.,Requested DTID is no longer in the inventory.
SYSTEM,2383923,NJ,WEST DEPTFORD POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 21:32:30.999998,THIS VEHICLE WILL BE ISSUED TO A FULL TIME OFFICER WITHIN OUR DEPARTMENT WHO IS CURRENTLY A TEAM LEADER FOR THE SWAT TEAM. IT WILL BE USED FOR EMERGENCY RESPONSE TO CALLS WITHIN OUR JURISDICTION AND ACROSS OUR COUNTY.,Requested DTID is no longer in the inventory.
SYSTEM,2385078,NJ,WEST DEPTFORD POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-04 19:50:56.999999,"THIS VEHICLE WILL BE USED BY FULL TIME OFFICERS WITHIN OUR DEPARTMENT TO PATROL, ENFORCE CRIMINAL LAWS AND RESPOND TO MEDICAL EMERGENCIES WITHIN THE AREAS REGULAR PATROL VEHICLES CAN NOT REACH. OUR JURISDICTION HAS SEVERAL MILES OF SHORELINE AND MULTIPLE ACRES OF WOODED AND RURAL TERRAIN.",Requested DTID is no longer in the inventory.
SYSTEM,2368855,NJ,WEST DEPTFORD POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2019-05-02 17:16:11.999997,"THIS VEHICLE WILL BE USED FOR PATROLLING AND MEDICAL RESPONSE IN OFF ROAD AREAS OF OUR POLICE DEPARTMENT JURISDICTION. WE HAVE SEVERAL SQUARE MILES OF WOODED, RURAL AREA AND SEVERAL MILES OF SHORELINE ALONG THE DELAWARE RIVER WHERE REGULAR PATROL VEHICLES CAN NOT RESPOND. THE VEHICLE WILL BE EQUIPPED WITH MEDICAL EQUIPMENT IN PREPARATION FOR A MEDICAL RESPONSE.",
SYSTEM,2369549,NJ,WESTWOOD POLICE DE,2320,015762510,"TRUCK,CARRYALL",EA,1,16500,2019-05-03 18:39:53.999997,"TO BE USED UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",\nSales Order #: 2128472612\nRTD Screening Code: DOD
SYSTEM,2383035,NJ,WESTWOOD POLICE DE,3615,DSSHREDD0,SHREDDER,EA,1,300,2019-05-31 15:38:58.000002,"TO BE UTILIZED BY THIS LEA TO CUT PAPER INTO EITHER STRIPS OR FINE PARTICLES TO DESTROY PRIVATE, CONFIDENTIAL, OR OTHERWISE SENSITIVE DOCUMENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2381985,NJ,WESTWOOD POLICE DE,4540,015820429,"SHREDDER,PAPER",EA,4,6012,2019-05-29 20:26:11,"TO BE UTILIZED BY THIS LEA TO CUT PAPER INTO EITHER STRIPS OR FINE PARTICLES TO DESTROY PRIVATE, CONFIDENTIAL, OR OTHERWISE SENSITIVE DOCUMENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2392814,NJ,WESTWOOD POLICE DE,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,23194,2019-06-17 16:59:09.000004,"TO BE UTILIZED BY THIS LEA FOR CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",
SYSTEM,2383880,NJ,WESTWOOD POLICE DE,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 20:45:07.000004,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2402745,NJ,WESTWOOD POLICE DE,2320,DSPICKUP0,PICKUP,EA,1,23073.45,2019-06-28 17:44:02.999999,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.

",Requested DTID is no longer in the inventory.
SYSTEM,2402746,NJ,WESTWOOD POLICE DE,2320,DSPICKUP0,PICKUP,EA,1,30193.95,2019-06-28 17:44:02.999999,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2388884,NJ,WESTWOOD POLICE DE,2320,DSPICKUP0,PICKUP,EA,1,20000,2019-06-11 16:40:15.999998,"TO BE UTILIZED BY THIS LEA FOR CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",
SYSTEM,2383902,NJ,WESTWOOD POLICE DE,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 20:50:14.000001,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2395710,NJ,WESTWOOD POLICE DE,2320,DSPICKUP0,PICKUP,EA,1,50000,2019-06-19 16:38:16.999999,"TO BE UTILIZED  BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",\nSales Order #: 2132132377\nRTD Screening Code: DOD
SYSTEM,2385504,NJ,WESTWOOD POLICE DE,2320,010907883,"TRUCK,CARGO",EA,1,17724,2019-06-05 14:58:40.999996,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2396233,NJ,WESTWOOD POLICE DE,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,44632,2019-06-20 15:07:41.999998,"TO BE UTILIZED BY THIS LEA AS A LARGE VEHICLE BARRIER TO PREVENT VEHICLE ASSAULTS THAT TARGET PEDESTRIANS DURING LARGE SCALE EVENTS INCLUDING PARADES, STREET FAIRS, SPORTING EVENTS, IN ADDITION TO BE USED TO HAUL EQUIPMENT DURING EMERGENCIES.",\nSales Order #: 2132627144\nRTD Screening Code: DOD
SYSTEM,2396671,NJ,WESTWOOD POLICE DE,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,22000,2019-06-21 06:06:24.999998,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT",
SYSTEM,2383870,NJ,WESTWOOD POLICE DE,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 20:37:08.000002,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.

",Requested DTID is no longer in the inventory.
SYSTEM,2390412,NJ,WESTWOOD POLICE DE,6210,DSLIGHTSE,LIGHT SET,EA,1,11000,2019-06-14 15:33:27.999997,"TO BE UTILIZED BY THIS LEA FOR OUTDOOR ILLUMINATION DURING LARGE SCALE EVENTS, CRIME SCENES, MOTOR VEHICLE CRASHES, AS WELL AS ILLUMINATE INTERSECTIONS TO ENHANCE PEDESTRIAN AND OFFICER SAFETY.",
SYSTEM,2372936,NJ,WESTWOOD POLICE DE,2010,014371454,WATER JET SYSTEM,EA,1,89839.57,2019-05-10 11:29:34.999999,TO BE UTILIZED BY THE LEA TO EQUIP A WATER RESCUE BOAT TO BE USED DURING LARGE SCALE FLOODING EVENTS.,\nSales Order #: 2128960586\nRTD Screening Code: DOD
SYSTEM,2375197,NJ,WESTWOOD POLICE DE,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-05-14 21:24:01.999999,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2357875,NJ,WESTWOOD POLICE DE,2310,DSSEDAN00,SEDAN,EA,1,9000,2019-04-15 16:58:23.999998,"TO BE UTILIZED BY MEMBERS OF THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",
SYSTEM,2375198,NJ,WESTWOOD POLICE DE,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-05-14 21:27:09.999996,"TO BE UTILIZED BY THIS LEA IN SUPPORT OF CRIMINAL INVESTIGATIONS AND FOR HOMELAND SECURITY INITIATIVES. THE APPEARANCE OF THE VEHICLE WILL ALLOW THIS LEA TO UTILIZE IT IN A COVERT CAPACITY, WHICH MAKES IT IDEAL FOR USE IN SURVEILLANCE OPERATIONS, AND ALSO FOR LOGISTIC SUPPORT BY ITS ABILITY TO HAUL EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2383796,NJ,WYCKOFF POLICE DEPT,2340,015251656,ALL TERRAIN VEHICLE,EA,1,11507,2019-06-03 18:08:42.999997,"THIS VEHICLE WILL BE UTILIZED BY THIS LAW ENFORCEMENT AGENCY TO PATROL REMOTE LOCATIONS THAT CONVENTIONAL PATROL VEHICLES ARE UNABLE TO ACCESS. THIS INCLUDES BUT IS NOT LIMITED TO: WOODED AREAS, PROPERTY ALONG RAILROAD TRACK, AS WELL AS PUBLIC EVENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2369053,NM,LOS LUNAS POLICE DEPT,1385,DSROBTEOD,EOD ROBOT,EA,1,2000,2019-05-03 09:28:48,THIS ROBOT WILL BE UTILIZED IN A TACTICAL CAPACITY TO REPLACE OUR EXISTING ROBOT WHICH IS NO LONGER IN SERVICE. THE SWAT TEAM WILL USE THE ROBOT IN VARIOUS ASPECTS OF A HIGH RISK SITUATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2375832,NM,LOS LUNAS POLICE DEPT,1385,DSROBTEOD,EOD ROBOT,EA,1,2000,2019-05-16 10:07:42.000001,THIS ROBOT WILL BE UTILIZED FOR OUR SWAT TEAM IN A TACTICAL ENVIRONMENT. THE ROBOT WILL PROVIDE A VISUAL OUTLOOK INSIDE A SITUATION AS TO NOT PUT INDIVIDUAL LIVES IN JEOPARDY.,Requested DTID is no longer in the inventory.
SYSTEM,2363558,NM,LOS LUNAS POLICE DEPT,1385,DSROBTEOD,EOD ROBOT,EA,1,2000,2019-04-24 15:50:37.000003,THIS ROBOT WILL BE USED TO REPLACE OUR EXISTING SWAT ROBOT THAT IS NO LONGER IN USE. SWAT MEMBERS WILL UTILIZE THIS ROBOT TO VERIFY IF DANGEROUS SUBJECTS ARE WITHIN A RESIDENCE.,Requested DTID is no longer in the inventory.
SYSTEM,2376527,NM,SANDOVAL COUNTY SHERIFF OFFICE,8465,015151156,"STRAP,INVOLUNTARY,R",BX,5,96.08,2019-05-17 12:41:49.000004,ITEMS WILL BE USED BY LAW ENFORCEMENT OFFICERS TO DETAIN SUBJECTS DURING RIOTS OR OTHER CIVIL DISTURBANCES. ITEMS WILL ALSO BE USED BY SWAT TO DETAIN SUBJECTS DURING SEARCH WARRANTS OR NARCOTICS WARRANTS. CURRENTLY AGENCY DOES NOT HAVE FUNDING TO PURCHASE THESE ITEMS.,Requested DTID is no longer in the inventory.
SYSTEM,2376516,NM,SANDOVAL COUNTY SHERIFF OFFICE,8465,015151156,"STRAP,INVOLUNTARY,R",BX,1,96.08,2019-05-17 12:37:21,THESE ITEMS WILL BE USED BY LAW ENFORCEMENT OFFICERS TO DETAIN SUBJECTS DURING MASS INCIDENTS SUCH AS RIOTS OR OTHER CIVIL DISTURBANCES. ITEMS WILL ALSO BE USED BY SWAT OFFICERS DURING SEARCH WARRANTS TO DETAIN SUBJECTS OR WHILE EXECUTING NARCOTIC WARRANTS. CURRENTLY AGENCY DOES NOT HAVE FUNDING TO PURCHASE THESE ITEMS,
SYSTEM,2380119,NV,ELKO POLICE DEPT,1385,015928822,"UNMANNED VEHICLE,GROUND",EA,1,39942,2019-05-24 12:09:47.000001,TO BE USED BY THE ELKO POLICE DEPARTMENT AND ELKO BOMB SQUAD FOR RENDER SAFE OPERATIONS AND TO PROVIDE A GREATER SAFE DISTANCE FOR EOD OPERATIONS,Requested DTID is no longer in the inventory.
SYSTEM,2376281,NV,ELKO POLICE DEPT,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,2,1000,2019-05-16 23:37:24.000004,SPOKE TO CARRIE FENNER AT COLUMBUS VIA EMAIL AND CONFIRMED CONDITION H WITH PHOTOS.  THESE WILL BE USED BY THE ELKO POLICE DEPARTMENT FOR SNIPERS AND DESIGNATED MARKSMEN ON THE SWAT TEAM.  THEY WILL GREATLY ASSIST IN OUR RURAL AREA,Requested DTID is no longer in the inventory.
SYSTEM,2374848,NV,ELKO POLICE DEPT,1375,982065633,"FIRING DEVICE SET,DEMOLITION",KT,2,43260,2019-05-14 13:43:12.999997,POLICE EOD TEAM,
SYSTEM,2387091,NV,ELKO POLICE DEPT,1385,015594872,"DISPOSAL KIT,EXPLOSIVE ORDNANCE DISPOSAL",KT,2,4748,2019-06-08 13:38:16.999999,TO BE USED BY THE ELKO POLICE DEPARTMENT BOMB SQUAD FOR DISPOSAL OPERATIONS AND DISMOUNTED OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2375487,NV,ELKO POLICE DEPT,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,2,1000,2019-05-15 14:51:59.000003,TO BE USED BY THE ELKO POLICE DEPARTMENT SWAT TEAM FOR SNIPER AND DESIGNATED MARKSMEN.  THESE SCOPES WILL ENHANCE OUR LONG RANGE CAPABILITIES IN OUR EXTREMELY RURAL SETTING,Requested DTID is no longer in the inventory.
