Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,1968230,FL,SEMINOLE COUNTY SHERIFF'S OFFICE,2320,015231429,"TRUCK,CARGO",EA,1,98431,2017-10-11 17:51:44.000003,"THE SEMINOLE COUNTY SHERIFF'S OFFICE HAS A REQUISITION IN FOR THESE VEHICLES.  WE NEED TO REPLACE OUR AGING TWO AND A HALF TON TRUCKS.  THEY ARE USED FOR DISASTER RELIEF IN FLOODED AREAS.  OUR AGENCY HAS 450 SWORN AND WE SERVE A POPULATION OF 450,000.",Requested DTID is no longer in the inventory.
SYSTEM,1968231,FL,SEMINOLE COUNTY SHERIFF'S OFFICE,2320,015231429,"TRUCK,CARGO",EA,1,98431,2017-10-11 17:51:44.000003,"THE SEMINOLE COUNTY SHERIFF'S OFFICE HAS A REQUISITION IN FOR THESE VEHICLES.  WE NEED TO REPLACE OUR AGING TWO AND A HALF TON TRUCKS.  THEY ARE USED FOR DISASTER RELIEF IN FLOODED AREAS.  OUR AGENCY HAS 450 SWORN AND WE SERVE A POPULATION OF 450,000.",Requested DTID is no longer in the inventory.
SYSTEM,1964846,FL,STUART POLICE DEPARTMENT,1367,015615278,"CAPABILITIES SET,NO",EA,1,418984,2017-10-09 17:36:03.999997,REQUESTED FOR AGENCY USE FOR RIOT CONTROL AND OTHER ISSUES THAT ARISE WITHIN THE CITY OF STUART.  CURRENTLY OUR AGENCY DOES NOT HAVE ANYTHING LIKE THIS TO ASSIST FOR LARGE CROWD CONTROL AND RELY ON THE COUNTY SHERIFFS OFFICE FOR ASSISTANCE IF NEEDED.  WE HAVE HAD A FEW INSTANCES WHERE THIS EQUIPMENT COULD HAVE BEEN USED HAD WE HAD IT.,\nSales Order #: 2083779171\nRTD Screening Code: DOD
SYSTEM,2042909,GA,ACWORTH POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2017-12-05 09:00:48.999998,FOR USE IN PATROLLING THE CITY'S PARKS AND TRAIL SYSTEMS AS WELL AS SPECIAL EVENTS AND SEARCH AND RESCUE OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1968193,GA,ATKINSON COUNTY SHERIFF'S OFFICE,2320,010919075,"TRUCK,MAINTENANCE",EA,1,12920,2017-10-11 17:26:17.999998,TRUCK WILL BE UTILIZED TO HAUL SUPPLIES FOR BUILDING NEW JUSTICE CENTER. WILL USED AFTERWARDS FOR HAULING EVIDENCE IN DRUG INVESTIGATIONS AND SUPPORTING DLA EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,1968194,GA,ATKINSON COUNTY SHERIFF'S OFFICE,2320,DSPICKUP0,PICKUP,EA,1,38000,2017-10-11 17:26:17.999998,THIS UNIT WILL BE USED TO GO OFF ROAD IN THE SEARCH FOR MARIJUANA AS WELL AS OTHER DRUGS. IT WILL ALSO BE USED TO MOVE AND STAGE DLA SURPLUS EQUIPMENT WE USE IN LAW ENFORCEMENT OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1968195,GA,ATKINSON COUNTY SHERIFF'S OFFICE,2320,DSPICKUP0,PICKUP,EA,1,38000,2017-10-11 17:26:17.999998,THIS UNIT WILL BE USED TO GO OFF ROAD IN THE SEARCH FOR MARIJUANA AS WELL AS OTHER DRUGS. IT WILL ALSO BE USED TO MOVE AND STAGE DLA SURPLUS EQUIPMENT WE USE IN LAW ENFORCEMENT OPERATIONS,Requested DTID is no longer in the inventory.
SYSTEM,1963727,GA,ATKINSON COUNTY SHERIFF'S OFFICE,9515,015253168,ARMOR PLATE,PM,26,741.51,2017-10-06 14:04:49.999999,"HARDEN OUR EVIDENCE LOCKER USED TO STORE EVIDENCE INCLUDING DRUG EVIDENCE. 
ALSO TO CONSTRUCT TARGETS FOR OUR TRAINING FIRING RANGE",\nSales Order #: 2083774406\nRTD Screening Code: DOD
SYSTEM,1959041,GA,ATKINSON COUNTY SHERIFF'S OFFICE,9515,015253168,ARMOR PLATE,PM,1,741.51,2017-10-03 14:58:49.999999,WE ARE CONSTRUCTING A NEW EVIDENCE STORAGE FACILITY. THIS WILL HOUSE ALL OUR EVIDENCE INCLUDING OUR DRUG EVIDENCE FOR USE DURING PROSECUTION. THIS STEEL PLATE WILL BE USED TO HARDEN THE EVIDENCE LOCKER FROM INTRUSIONS BY THOSE WHO WOULD TAMPER WITH SAID EVIDENCE.,\nSales Order #: 2083442548\nRTD Screening Code: DOD
SYSTEM,1981988,GA,ATKINSON COUNTY SHERIFF'S OFFICE,6920,012534007,"TARGET,SILHOUETTE",BX,4,132.46,2017-10-23 17:19:50.000002,IT WILL BE USED AT OUR FIRING RANGE TO TRAIN OFFICERS INCLUDING THE DRUG SQUAD IN PROPER GUN TECHNIQUES.,Requested DTID is no longer in the inventory.
SYSTEM,1981971,GA,BANKS COUNTY SHERIFF OFFICE,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2017-10-23 16:44:45.000004,OUR AGENCY WILL UTILIZE THIS ATV FOR DRUG ERADICATION AND SPECIAL OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1981972,GA,BANKS COUNTY SHERIFF OFFICE,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2017-10-23 16:44:45.000004,THIS VEHICLE WILL BE USED IN MARIJUANA ERADICATION AND SPECIAL OPERATIONS.,
SYSTEM,2070567,GA,BERRIEN COUNTY SHERIFF DEPT,8145,013884966,"SHIPPING AND STORAGE CONTAINER,REFRIGERA",EA,1,26361,2017-12-19 10:26:10.999997,"WILL BE USED AS AN SHERIFF'S OFFICE EVIDENCE CONTROLLED STORAGE OVER FLOW, PLACED IN A LOCKED COMPOUND.",\nSales Order #: 2089394741\nRTD Screening Code: DOD
SYSTEM,2007643,GA,BURKE COUNTY SHERIFF DEPT,2320,013808604,"TRUCK,UTILITY",EA,1,81226,2017-11-13 13:34:08.999996,TO BE UTILIZED BY SHERIFF'S DEPUTIES TO ACCESS HARD TO REACH PARTS OF THE COUNTY DURING TIMES OF NATURAL DISASTERS OR EMERGENCY SITUATIONS.,\nSales Order #: 2086519126\nRTD Screening Code: DOD
SYSTEM,1979806,GA,BURKE COUNTY SHERIFF DEPT,4240,015700319,"STRAP CUTTER,RESCUE",EA,130,24.31,2017-10-20 14:39:32.999999,TO BE UTILIZED BY SHERIFF'S DEPUTIES TO AID IN RESCUING SUBJECTS FROM VEHICLE ACCIDENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2036210,GA,CHAMBLEE POLICE DEPT               ,6510,014922275,"BANDAGE KIT,ELASTIC",EA,74,8.37,2017-12-04 07:47:26.000002,FOR USE BY CHAMBLEE POLICE OFFICERS AS A BANDAGE ON INJURED CITIZENS TO STOP BLEEDING.,\nSales Order #: 2088101686\nRTD Screening Code: DOD
SYSTEM,2055649,GA,CHAMBLEE POLICE DEPT               ,5820,015496407,RECEIVER-TRANSMITTE,EA,10,3760.17,2017-12-08 08:50:39.999999,FOR USE AS A PORTABLE RADIO BY CHAMBLEE POLICE OFFICERS ON PATROL DUTY.,\nSales Order #: 2088409274\nRTD Screening Code: DOD
SYSTEM,2036309,GA,CHAMBLEE POLICE DEPT               ,6515,015928797,"MODULE,BACKPACK,MED",EA,12,313.68,2017-12-04 08:19:04.000002,FOR USE AS A PACK TO HOLD FIRST AID SUPPLIES FOR CHAMBLEE POLICE OFFICERS RESPONDING TO EVENTS WITH SERIOUS INJURIES SUCH AS SHOOTINGS OR CAR ACCIDENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2036310,GA,CHAMBLEE POLICE DEPT               ,6515,015928802,"BACKPACK,MEDICAL",EA,12,402.09,2017-12-04 08:19:04.000002,FOR USE AS A PACK TO HOLD MEDICAL SUPPLIES FOR CHAMBLEE POLICE OFFICERS RESPONDING TO EVENTS WITH SERIOUSLY INJURED PERSONS SUCH AS SHOOTINGS OR CAR ACCIDENTS.,Requested DTID is no longer in the inventory.
SYSTEM,1999698,GA,CHAMBLEE POLICE DEPT               ,1240,015330939,"TELESCOPE,ARTICULATED",EA,3,800,2017-11-06 08:22:02.000004,"FOR USE AS AN OPTICAL SIGHT ON PATROL RIFLES ISSUED TO CHAMBLEE POLICE OFFICERS ON DUTY.  WITH A MAGNIFIED SIGHT, THREATS CAN BE IDENTIFIED FROM A GREATER DISTANCE.",
SYSTEM,2063190,GA,CHAMBLEE POLICE DEPT               ,7110,014156895,"TABLE,FOLDING LEGS",EA,18,288.12,2017-12-12 14:25:42.000004,FOR USE BY CHAMBLEE POLICE OFFICERS AS A DESK IN OUR TRAINING ROOM AND AS A RANGE TABLE AT THE FIRING RANGE.,Requested DTID is no longer in the inventory.
SYSTEM,1964774,GA,CHAMBLEE POLICE DEPT               ,4240,DSMASKFIL,MASK FILTERS,EA,67,56.2,2017-10-09 11:48:34.000001,FOR USE AS A FILTER ON EMERGENCY GAS MASKS ISSUED TO SWORN PERSONNEL.  IN THIS ROLE IT COULD PROTECT OFFICERS FROM HAZARDOUS CHEMICALS AND ALLOW THEM TO RESCUE INJURED PERSONNEL IN A HAZMAT ENVIRONMENT.,\nSales Order #: 2083779184\nRTD Screening Code: DOD
SYSTEM,2016950,GA,CHATHAM COUNTY SHERIFF DEPT,2330,010516648,"SEMITRAILER,LOW BED",EA,1,29228,2017-11-21 15:17:57.000002,WE CAN USED THIS FOR MOVING EQUIPMENT AROUND AFTER STORMS AND TO MOVE OUR DEPARTMENT EQUIPMENT.,\nSales Order #: 2087201424\nRTD Screening Code: DOD
SYSTEM,1948810,GA,CHATHAM COUNTY SHERIFF DEPT,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,34158,2017-09-22 11:00:11.999998,WE ARE NEEDING ONE FOR CLEAN UP AROUND OUR RANGE AND OFFICE AFTER HURRICANE.,\nSales Order #: 2082615944\nRTD Screening Code: DOD
SYSTEM,1964820,GA,CHATHAM COUNTY SHERIFF DEPT,2330,DSTRAILE1,TRAILER,EA,1,23000,2017-10-09 15:15:35.999997,WE CAN USE THIS AT OUR OFFICE TO MOVE EQUIPMENT AFTER STORMS.,\nSales Order #: 2083773937\nRTD Screening Code: DOD
SYSTEM,1996841,GA,CHATHAM COUNTY SHERIFF DEPT,2320,014473888,"TRUCK,CARGO",EA,1,149600,2017-11-02 14:21:12.000004,OUR DEPARTMENT CAN USED THIS AFTER STORMS TO PICK UP PEOPLE DURING FLOODS.,Requested DTID is no longer in the inventory.
SYSTEM,2008443,GA,CHATTAHOOCHEE COUNTY SHERIFF OFFICE,6115,013172134,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUN",EA,1,31596,2017-11-14 10:34:51.000004,TO BE USED BY SHERIFFS OFFICE FOR SAFETY ROAD CHECKS EMERGENCY SITUATIONS ALSO DURING POWER OUTAGES,\nSales Order #: 2086548919\nRTD Screening Code: DOD
SYSTEM,1989917,GA,CHEROKEE SHERIFF OFFICE,8465,015326425,HYDRATION SYSTEM,EA,44,43.65,2017-10-27 14:46:46.000001,THESE WILL BE ISSUED TO THE FIREARMS INSTRUCTORS FOR USE WHEN THEY ARE ON THE RANGE DURING IN SERVICE AND ACADEMY FIREARMS TRAINING DAYS,Requested DTID is no longer in the inventory.
SYSTEM,2005560,GA,DOJ/DEA ATLANTA DIVISION,5120,015905909,"TOOL KIT,TACTICAL ENTRY",EA,6,408.67,2017-11-09 10:57:36.999996,FOR USE BY DEA SPECIAL AGENTS FOR SEARCH WARRANT OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1990757,GA,DOJ/DEA ATLANTA DIVISION,1095,000179701,BAYONET-KNIFE,EA,50,26.23,2017-10-29 21:42:07.000001,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 DISASTER RELIEF DEPLOYMENTS. TO BE USED AS A GENERAL PURPOSE AND SURVIVAL KNIFE.,Requested DTID is no longer in the inventory.
SYSTEM,1972213,GA,DOJ/DEA ATLANTA DIVISION,8465,015236276,"FIELD PACK,LARGE,SE",SE,30,262.8,2017-10-15 22:06:42.999998,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 DISASTER RELIEF OPERATIONS.  TO CARRY AND TRANSPORT VARIOUS CLOTHING AND RESCUE EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2021787,GA,DOJ/DEA ATLANTA DIVISION,8465,015245250,ASSAULT PACK,EA,16,77.21,2017-11-26 20:35:59.999997,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR CARRYING AGENCY ASSIGNED TACTICAL AND SURVEILLANCE GEAR.,Requested DTID is no longer in the inventory.
SYSTEM,1990754,GA,DOJ/DEA ATLANTA DIVISION,8465,015213530,"POUCH,MEDICAL,FSBE",EA,15,31.42,2017-10-29 21:10:11.999997,FOR ISSUANCE TO DEA SPECIAL AGENTS TO HOLD AND CARRY INDIVIDUAL FIRST AID KITS.,Requested DTID is no longer in the inventory.
SYSTEM,2001317,GA,DOJ/DEA ATLANTA DIVISION,6515,012801841,"RESUSCITATOR,MOUTH",PG,20,100.62,2017-11-06 23:38:13.000001,FOR ISSUANCE TO DEA SPECIAL AGENT TACTICAL MEDICS.,\nSales Order #: 2086296511\nRTD Screening Code: FEPP
SYSTEM,2001318,GA,DOJ/DEA ATLANTA DIVISION,6545,015300929,"FIRST AID KIT,UNIVE",KT,40,96.16,2017-11-06 23:38:13.000001,FOR ISSUANCE TO DEA SPECIAL AGENTS TO BE CARRIED DURING TACTICAL OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2001319,GA,DOJ/DEA ATLANTA DIVISION,6545,015300929,"FIRST AID KIT,UNIVE",KT,33,96.16,2017-11-06 23:38:13.000001,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR USE DURING TACTICAL OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2001320,GA,DOJ/DEA ATLANTA DIVISION,6545,015300929,"FIRST AID KIT,UNIVE",KT,40,96.16,2017-11-06 23:38:13.000001,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR USE DURING TACTICAL OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2001321,GA,DOJ/DEA ATLANTA DIVISION,6515,DSMEDSUPP,MEDICAL SUPPLIES,EA,10,20,2017-11-06 23:38:13.000001,"FOR USE BY DEA SPECIAL AGENTS DURING DISMANTLING OF METHAMPHETAMINE LABORATORIES, REQUIRING THE LIFTING AND MOVING OF HEAVY OBJECTS.",\nSales Order #: 2086291319\nRTD Screening Code: DOD
SYSTEM,2001322,GA,DOJ/DEA ATLANTA DIVISION,6515,014884994,"CATHETER,INTRAVENOU",PG,1,487.69,2017-11-06 23:38:13.000001,FOR ISSUANCE TO DEA SPECIAL AGENT TACTICAL MEDICS.,Requested DTID is no longer in the inventory.
SYSTEM,2001325,GA,DOJ/DEA ATLANTA DIVISION,6515,015783465,DEFIBRILLATOR/MONITOR-RECORDER SYSTEM,EA,1,2028.5,2017-11-06 23:38:13.000001,FOR ISSUANCE TO DEA SPECIAL AGENT TACTICAL MEDIC,Requested DTID is no longer in the inventory.
SYSTEM,2001327,GA,DOJ/DEA ATLANTA DIVISION,6515,DSSIMULA0,MEDICAL SIMULATION EQUIPMENT,EA,1,2097.6,2017-11-06 23:38:13.000001,FOR USE BY DEA SPECIAL AGENT MEDICS FOR TRAINING.,
SYSTEM,1990753,GA,DOJ/DEA ATLANTA DIVISION,8465,015248847,"SLING,3 POINT COMBA",EA,9,16.58,2017-10-29 21:10:11.999997,FOR ISSUANCE TO DEA SPECIAL AGENTS TO USE ON M4 CARBINES.,Requested DTID is no longer in the inventory.
SYSTEM,1990755,GA,DOJ/DEA ATLANTA DIVISION,4240,015835742,"SPECTACLES,INDUSTRI",EA,100,50.12,2017-10-29 21:10:11.999997,FOR ISSUANCE TO DEA AGENTS FOR EYE PROTECTION WHILE CONDUCTING FIREARMS TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,1971898,GA,DOJ/DEA ATLANTA DIVISION,8465,015584476,"POUCH,SHOTGUN",EA,30,13.46,2017-10-14 21:58:31.000002,"FOR ISSUANCE TO DEA SPECIAL AGENTS FOR STORAGE OF TACTICAL EQUIPMENT ON BATTLE BELT.

",Requested DTID is no longer in the inventory.
SYSTEM,1982558,GA,DOJ/DEA ATLANTA DIVISION,4240,016307493,"SPECTACLES,INDUSTRI",EA,66,48.17,2017-10-23 23:06:37.999999,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR USE IN FIREARMS TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,1982559,GA,DOJ/DEA ATLANTA DIVISION,8340,015216438,"SHELTER,ICS IMPROVE",EA,10,352.82,2017-10-23 23:06:39.000001,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO THE FEMA ESF-13 TEAM FOR RESPONSES TO NATURAL DISASTERS.,Requested DTID is no longer in the inventory.
SYSTEM,1982560,GA,DOJ/DEA ATLANTA DIVISION,8340,015216438,"SHELTER,ICS IMPROVE",EA,3,352.82,2017-10-23 23:06:39.000001,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO ESF-13 FEMA OPERATIONS IN AREAS AFFECTED BY NATURAL DISASTERS.,Requested DTID is no longer in the inventory.
SYSTEM,1972227,GA,DOJ/DEA ATLANTA DIVISION,8465,015236276,"FIELD PACK,LARGE,SE",SE,30,262.8,2017-10-15 22:57:49.999999,TO BE ISSUED TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 FOR STORAGE AND TRANSPORTATION OF RESCUE EQUIPMENT AND CLOTHING.,Requested DTID is no longer in the inventory.
SYSTEM,1972228,GA,DOJ/DEA ATLANTA DIVISION,8465,013936515,"MAT,SLEEPING,SELF-I",EA,30,52.5,2017-10-15 22:57:49.999999,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 RESCUE OPERATIONS FOR SLEEPING IN AUSTERE CONDITIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1972229,GA,DOJ/DEA ATLANTA DIVISION,5180,014830249,"TOOL KIT,GENERAL ME",SE,5,1780,2017-10-15 22:57:49.999999,FOR ISSUANCE TO DEA SPECIAL AGENTS TO ASSIST IN THE DISMANTLING OF VEHICULAR AND HOUSEHOLD HIDDEN COMPARTMENTS USED TO HIDE ILLICIT CONTRABAND.,Requested DTID is no longer in the inventory.
SYSTEM,2005981,GA,DOJ/DEA ATLANTA DIVISION,6545,006561094,"FIRST AID KIT,GENERAL PURPOSE",EA,8,110.33,2017-11-09 15:10:25,"THESE ITEMS WILL BE USED BY DEA SPECIAL AGENTS IN THE OFFICE AND IN VEHICLES TO ADDRESS MINOR INJURIES INCURRED DURING OPERATIONS.

THESE ITEMS WERE PREVIOUSLY APPROVED AT DEA HQ LEVEL- RESUBMISSION IS TO ADD THE ABOVE JUSTIFICATION.
",Requested DTID is no longer in the inventory.
SYSTEM,1988297,GA,DOJ/DEA ATLANTA DIVISION,7210,015980225,"TOWEL,BATH",EA,200,3.1,2017-10-26 14:07:00.999999,FOR USE BY DEA SPECIAL AGENTS ASSIGNED TO THE CLANDESTINE LABORATORY CLEAN UP UNIT DURING DECONTAMINATION PROCEDURES.,Requested DTID is no longer in the inventory.
SYSTEM,1988298,GA,DOJ/DEA ATLANTA DIVISION,8340,015216438,"SHELTER,ICS IMPROVE",EA,30,352.82,2017-10-26 14:07:00.999999,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 TEAM FOR NATURAL DISASTER RESPONSES.,Requested DTID is no longer in the inventory.
SYSTEM,1994195,GA,DOJ/DEA ATLANTA DIVISION,8140,009601699,"CHEST,AMMUNITION",EA,20,11.1,2017-10-31 23:50:37,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR STORAGE OF AMMUNITION.,Requested DTID is no longer in the inventory.
SYSTEM,1994196,GA,DOJ/DEA ATLANTA DIVISION,8345,007533234,"FLAG,NATIONAL",EA,4,28.02,2017-10-31 23:50:37,FOR DISPLAY IN AND AROUND DRUG ENFORCEMENT ADMINISTRATION OFFICE.,Requested DTID is no longer in the inventory.
SYSTEM,1994197,GA,DOJ/DEA ATLANTA DIVISION,8405,015472559,"LINER,WET WEATHER P",EA,8,39.45,2017-10-31 23:50:37,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 DEPLOYMENTS TO NATURAL DISASTER AREAS.,Requested DTID is no longer in the inventory.
SYSTEM,1994198,GA,DOJ/DEA ATLANTA DIVISION,8405,008893683,"LINER,WET WEATHER P",EA,7,37,2017-10-31 23:50:37,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 DEPLOYMENTS TO NATURAL DISASTER AREAS.,Requested DTID is no longer in the inventory.
SYSTEM,1994199,GA,DOJ/DEA ATLANTA DIVISION,8340,015216438,"SHELTER,ICS IMPROVE",EA,7,352.82,2017-10-31 23:50:37,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 DEPLOYMENTS TO NATURAL DISASTER AREAS.,Requested DTID is no longer in the inventory.
SYSTEM,1994200,GA,DOJ/DEA ATLANTA DIVISION,8415,015386754,"JACKET,COLD WEATHER",EA,14,66.88,2017-10-31 23:50:37,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 DEPLOYMENTS TO NATURAL DISASTER AREAS.,Requested DTID is no longer in the inventory.
SYSTEM,1994201,GA,DOJ/DEA ATLANTA DIVISION,8415,015386747,"JACKET,COLD WEATHER",EA,10,66.88,2017-10-31 23:50:37,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 DEPLOYMENTS TO NATURAL DISASTER AREAS.,Requested DTID is no longer in the inventory.
SYSTEM,1974053,GA,DOJ/DEA ATLANTA DIVISION,8465,015245250,ASSAULT PACK,EA,30,77.21,2017-10-16 22:13:30.000003,FOR ISSUANCE TO DEA SPECIAL AGENTS TO CARRY TACTICAL GEAR AND CLOTHING ON OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1974054,GA,DOJ/DEA ATLANTA DIVISION,4240,015835742,"SPECTACLES,INDUSTRI",EA,10,50.12,2017-10-16 22:13:30.000003,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR EYE PROTECTION WHILE CONDUCTING FIREARMS TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,1974055,GA,DOJ/DEA ATLANTA DIVISION,8140,009601699,"CHEST,AMMUNITION",EA,20,11.1,2017-10-16 22:13:30.000003,FOR USE BY DEA SPECIAL AGENTS FOR AMMUNITION STORAGE.,Requested DTID is no longer in the inventory.
SYSTEM,1990513,GA,DOJ/DEA ATLANTA DIVISION,6230,002648261,FLASHLIGHT,EA,58,9.38,2017-10-28 16:51:26.999997,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR USE DURING NIGHT OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1990514,GA,DOJ/DEA ATLANTA DIVISION,7210,002669736,INSECT NET PROTECTO,EA,20,30.6,2017-10-28 16:51:27.999999,FOR ISSUANCE TO DEA SPECIAL AGENTS ASSIGNED TO FEMA ESF-13 DISASTER RELIEF OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2004688,GA,DOJ/DEA ATLANTA DIVISION,6545,006561094,"FIRST AID KIT,GENERAL PURPOSE",EA,8,110.33,2017-11-08 21:56:58.000001,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR OFFICE AND FIELD USAGE.,Requested DTID is no longer in the inventory.
SYSTEM,1998412,GA,DOJ/DEA ATLANTA DIVISION,5965,016232248,"CUSHION,EAR",BX,500,367.41,2017-11-03 21:59:22.999998,FOR USE BY DEA SPECIAL AGENTS DURING FIREARMS QUALIFICATIONS FOR HEARING PROTECTION.,\nSales Order #: 2086298772\nRTD Screening Code: GSA
SYSTEM,1998413,GA,DOJ/DEA ATLANTA DIVISION,8405,DSOUTMENS,"OUTERWEAR, MEN'S",EA,5,150,2017-11-03 21:59:22.999998,FOR USE BY DEA SPECIAL AGENTS DURING ENFORCEMENT OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1998414,GA,DOJ/DEA ATLANTA DIVISION,8405,DSOUTMENS,"OUTERWEAR, MEN'S",EA,1,150,2017-11-03 21:59:22.999998,FOR USE BY DEA SPECIAL AGENTS DURING ENFORCEMENT OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1998415,GA,DOJ/DEA ATLANTA DIVISION,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,7,60,2017-11-03 21:59:22.999998,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR USE DURING COLD WEATHER OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1998416,GA,DOJ/DEA ATLANTA DIVISION,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,11,64.4,2017-11-03 21:59:22.999998,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR USE DURING COLD WEATHER ENFORCEMENT OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1998417,GA,DOJ/DEA ATLANTA DIVISION,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,4,64.4,2017-11-03 21:59:22.999998,FOR ISSUANCE TO DEA SPECIAL AGENTS FOR USE DURING COLD WEATHER OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2025902,GA,DORAVILLE POLICE DEPT              ,4240,015476218,"GOGGLES,INDUSTRIAL",EA,20,55.63,2017-11-29 15:51:19.999996,"THESE GOGGLES WILL BE ISSUED TO MEMBERS OF THE AGENCY'S TACTICAL TEAM FOR USE IN TRAINING AND OPERATIONS TO ENHANCE THE SAFETY OF OFFICERS DURING HIGH-RISK WARRANT SERVICE, COUNTER-NARCOTICS OPERATIONS, AND OTHER LAW ENFORCEMENT PURPOSES.",
SYSTEM,1981493,GA,DOUGLAS COUNTY SHERIFFS OFFICE,2340,005857495,"SCOOTER,MOTOR",EA,1,2400,2017-10-23 10:50:39.000002,"HERE AT THE DOUGLAS COUNTY SHERIFF'S OFFICE WE HAVE A LARGE OUTDOOR TRAINING FACILITY FOR OUR SWORN DEPUTIES TO TRAIN, THIS WOULD BENEFIT OUR SWORN DEPUTIES BY BEING ABLE TO MOVE THE TRAINING EQUIPMENT EASIER. OUR SWORN MAINTENANCE PERSONNEL WOULD ALSO BE ABLE TO USE THESE AROUND THE SHERIFF'S OFFICE GROUNDS.",Requested DTID is no longer in the inventory.
SYSTEM,1962033,GA,DOUGLAS COUNTY SHERIFFS OFFICE,5660,014697545,"BARRIER,SAFETY",EA,74,320.92,2017-10-05 10:53:09.000001,"HERE AT THE DOUGLAS COUNTY SHERIFF'S OFFICE WE HAVE SEVERAL BIG EVENTS EACH YEAR WHERE THESE SAFETY BARRIERS WOULD HELP WITH CROWD CONTROL. EXAMPLES WOULD BE PARADES, STUDENT DRIVER PROGRAMS, K-9 DEMONSTRATIONS, AND SEVERAL TOUCH A TRUCK TYPE OF EVENTS FOR THE PUBLIC. THESE WILL BE KEPT IN A SECURE LOCATION.",\nSales Order #: 2083623882\nRTD Screening Code: DOD
