Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2155119,MI,GENESEE COUNTY PARK RANGER DIV,2320,DSPICKUP0,PICKUP,EA,1,14764,2018-04-25 23:04:49,PICKUP  WILL BE USED FOR SURVEILLANCE AND UNDERCOVER OPERATIONS IN THE VARIOUS PARKS PATROLLED BY THE RANGERS,\nSales Order #: 2099277845\nRTD Screening Code: DOD
SYSTEM,2155118,MI,GENESEE COUNTY PARK RANGER DIV,3431,010483075,"WELDING MACHINE,ARC",EA,1,7511.37,2018-04-25 23:04:49,UNIT WILL BE USED IN THE EXPANDED MAINTENANCE AREA FOR IMPROVED MAINTENANCE EFFICIENCY AND SHORTER DOWN TIME DURING CRUISER REPAIRS.,\nSales Order #: 2099298377\nRTD Screening Code: DOD
SYSTEM,2155117,MI,GENESEE COUNTY PARK RANGER DIV,2340,DSSCOOTER,SCOOTER,EA,1,8043.43,2018-04-25 23:04:49,UNIT WILL BE USED FOR SURVEILLANCE AND UNDERCOVER OPERATIONS ON THE PATHWAYS OF THE VARIOUS PARKS PATROLLED BY THE RANGERS.,\nSales Order #: 2099277826\nRTD Screening Code: DOD
SYSTEM,2155116,MI,GENESEE COUNTY PARK RANGER DIV,7025,015498815,DISPLAY 40IN BOBCAT,EA,1,19951,2018-04-25 23:04:49,"TO BE USED ON TACTICAL TRAINING COURSE TO MOVE TARGETS, COVER AND CONCEALMENT PROPS FOR DIFFERENT TRAINING EXERCISES.",\nSales Order #: 2099298328\nRTD Screening Code: DOD
SYSTEM,2188488,MI,GRAND BLANC TOWNSHIP POLICE DEPT,8465,015354147,FIELD PACK,EA,6,50.48,2018-06-18 21:34:12,FOR OFFICER'S GO BAGS TO CARRY GEAR.,Requested DTID is no longer in the inventory.
SYSTEM,2159350,MI,GREEN OAK TOWNSHIP POLICE DEPT,6650,007043549,PERISCOPE M17,EA,3,429.33,2018-05-03 11:48:12,TO BE USED BY ON DUTY GREEN OAK POLICE OFFICERS AND SPECIAL RESPONSE TEAM SNIPERS TO MAKE OBSERVATIONS IN THE FIELD WITHOUT EXPOSING THEMSELVES TO DANGER OR OBSERVATIONS.,\nSales Order #: 2099914730\nRTD Screening Code: DOD
SYSTEM,2159353,MI,GREEN OAK TOWNSHIP POLICE DEPT,1240,013198995,"PERISCOPE,ARMORED V",EA,3,682.89,2018-05-03 11:52:05,TO BE USED BY ON DUTY GREEN OAK POLICE OFFICERS AND SPECIAL RESPONSE TEAM SNIPERS TO MAKE OBSERVATIONS IN THE FIELD WITHOUT EXPOSING THEMSELVES TO DANGER OR OBSERVATIONS.,\nSales Order #: 2099914778\nRTD Screening Code: DOD
SYSTEM,2159352,MI,GREEN OAK TOWNSHIP POLICE DEPT,1240,003444643,"PERISCOPE,ARMORED V",EA,3,183.16,2018-05-03 11:52:05,TO BE USED BY ON DUTY GREEN OAK POLICE OFFICERS AND SPECIAL RESPONSE TEAM SNIPERS TO MAKE OBSERVATIONS IN THE FIELD WITHOUT EXPOSING THEMSELVES TO DANGER OR OBSERVATIONS.,\nSales Order #: 2099914761\nRTD Screening Code: DOD
SYSTEM,2159351,MI,GREEN OAK TOWNSHIP POLICE DEPT,6650,014186658,"PERISCOPE,ARMORED V",EA,3,636,2018-05-03 11:52:04,TO BE USED BY ON DUTY GREEN OAK POLICE OFFICERS AND SPECIAL RESPONSE TEAM SNIPERS TO MAKE OBSERVATIONS IN THE FIELD WITHOUT EXPOSING THEMSELVES TO DANGER OR OBSERVATIONS.,\nSales Order #: 2099914756\nRTD Screening Code: DOD
SYSTEM,2142094,MI,GREEN OAK TOWNSHIP POLICE DEPT,4240,015835742,"SPECTACLES,INDUSTRI",EA,20,50.12,2018-04-13 11:09:00,"TO BE USED BY ON DUTY GREEN OAK POLICE OFFICERS TO BE WORN ON DUTY AND DURING TRAINING TO PROTECT VISION AGAINST DEBRIS, SHELL CASINGS, BALLISTIC THREATS, AND SOLAR DAMAGE.",\nSales Order #: 2098223492\nRTD Screening Code: DOD
SYSTEM,2116488,MI,GREEN OAK TOWNSHIP POLICE DEPT,1005,015422740,"CASE,RIFLE",EA,3,176.69,2018-03-17 14:10:35,"TO BE USED BY ON DUTY GREEN OAK POLICE OFFICERS AND SPECIAL RESPONSE TEAM MEMBERS TO STORE, TRANSPORT, PROTECT, AND SECURE ISSUED RIFLES AND SHOTGUNS.",\nSales Order #: 2096060269\nRTD Screening Code: DOD
SYSTEM,2167886,MI,GROSSE POINTE DEPT OF PUBLIC SAFETY,4240,015835742,"SPECTACLES,INDUSTRI",EA,32,50.12,2018-05-16 11:47:34,ITEM WILL BE USED BY LAW ENFORCEMENT OFFICERS DURING FIREARM QUALIFICATIONS AND TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2166493,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,8145,DSSHIPCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,EA,6,250,2018-05-14 17:53:04,FOR OFFICERS TO USE TO TRANSPORT WEAPONS DURING TRAINING AND COURT OR THE CRIME LAB,\nSales Order #: 2100821554\nRTD Screening Code: DOD
SYSTEM,2181329,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,1,700,2018-06-06 18:03:40,FOR OFFICERS TO TYPE REPORTS AND TO TAKE TO COURT AND TRAINING,
SYSTEM,2181320,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,4240,015474832,"BREATHING APPARATUS,SELF-CONTAINED",EA,8,5000,2018-06-06 17:51:38,FOR OFFICERS TO USE ON DUTY WHEN CLEARING THE CELL BLOCK IN CASE OF FIRE OR TO WHERE AT A CRIME SCENE WHEN THE ATMOSPHERIC CONDITIONS ARE UNSAFE TO BREATH.  THIS AGENCY HAS MSA TECHNICIAN ON STAFF FOR SERVICE OR DMIL,\nSales Order #: 2102656703\nRTD Screening Code: DOD
SYSTEM,2144197,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,1670,012834523,EXTRACTION ROPE,EA,2,744,2018-04-17 18:43:17,FOR THE DIVE TEAM TO USE AS LIFE LINES OR ATTACHED TO RECOVERED ITEMS AND LIFT BAGS,\nSales Order #: 2098549388\nRTD Screening Code: DOD
SYSTEM,2155631,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,6510,016128229,"BANDAGE,ELASTIC",BX,50,160.29,2018-04-26 15:18:10,ONE FOR EACH OFFICER TO ADD TO THEIR IFAK AND SEVERAL FOR THE MASS CASUALTY BAG THAT IS KEPT IN THE SUPERVISORS CAR AND SEVERAL FOR TRAINING,
SYSTEM,2134960,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,4220,015482711,"SCOOTER,UNDERWATER,DIVER'S",EA,4,5000,2018-03-30 16:07:11,"WHILE ON DUTY, FOR DIVERS TO USE DURING SEARCH AND RESCUE AS WELL AS RECOVERY EFFORTS IN ORDER TO EXPAND THE SEARCH AREA AND TIME ON TASK.  THIS AGENCY IS WATERFRONT ON ONE OF THE GREAT LAKES.",\nSales Order #: 2097198110\nRTD Screening Code: DOD
SYSTEM,2144191,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,6910,DSTRAINAI,TRAINING AIDS,EA,2,189,2018-04-17 18:24:03,TO BE USED FOR CPR TRAINING FOR FIRST RESPONDERS,\nSales Order #: 2098549744\nRTD Screening Code: DOD
SYSTEM,2185781,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,6545,015286546,"FIRST AID KIT,INDIV",EA,60,222.79,2018-06-13 17:11:43,FOR OFFICERS TO CREATE MASS CASUALTY KITS AND STORE ONE IN THE SUPERVISORS CAR AND ONE AT THE STATION TO BE DEPLOYED IN THE CASE OF A MASS CASUALTY FOR CARE OF WOUNDED CIVILIANS AND FIRST RESPONDERS.,
SYSTEM,2138220,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,4240,009704786,"HARNESS,SAFETY,INDU",EA,10,118.64,2018-04-05 16:04:51,FOR OFFICERS TO PLACE OVER THE TOP OF THE WATER RESCUE SUITS IN ORDER TO ATTACH A LIFE LINE.  TO BE USED DURING RESCUE OPERATIONS.  THIS AGENCY IS A WATERFRONT DEPARTMENT ON ONE OF THE GREAT LAKES,Requested DTID is no longer in the inventory.
SYSTEM,2137714,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,8470,015503157,"VEST,SMALL ARMS PROTECTIVE BODY ARMOR",EA,7,500,2018-04-04 15:59:57,"WHILE ON DUTY, FOR OFFICERS TO WEAR TO PROTECT THEMSELVES AGAINST SMALL ARMS FIRE AND ALLOW THEM TO CONTINUE IN THEIR MISSION AND RETURN FIRE",Requested DTID is no longer in the inventory.
SYSTEM,2137715,MI,GROSSE POINTE FARMS PUBLIC SAFETY  ,8470,015503157,"VEST,SMALL ARMS PROTECTIVE BODY ARMOR",EA,1,500,2018-04-04 15:59:57,WHILE ON DUTY FORE OFFICERS TO WEAR AND PROTECT THEMSELVES FROM SMALL ARMS FIRE AND CONTIUE ON THEIR MISSION AND RETURN FIRE,Requested DTID is no longer in the inventory.
SYSTEM,2138890,MI,HAMBURG TOWNSHIP POLICE DEPT,5120,013551764,"WRENCH,TORQUE",EA,10,135.77,2018-04-06 18:52:57,TO BE USED BY OFFICERS AND DETECTIVES FOR GENERAL MAINTENANCE ON DEPARTMENTAL EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2138888,MI,HAMBURG TOWNSHIP POLICE DEPT,5120,002628491,"WRENCH,PIPE",EA,5,45.48,2018-04-06 18:52:57,TO BE USED BY OFFICERS AND DETECTIVES FOR GENERAL MAINTENANCE ON DEPARTMENTAL EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2138887,MI,HAMBURG TOWNSHIP POLICE DEPT,5120,002390021,"SOCKET,SOCKET WRENCH",EA,21,11.35,2018-04-06 18:52:57,TO BE USED BY OFFICERS AND DETECTIVES FOR GENERAL MAINTENANCE ON DEPARTMENTAL EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2138886,MI,HAMBURG TOWNSHIP POLICE DEPT,5120,002405328,"WRENCH,ADJUSTABLE",EA,21,9.67,2018-04-06 18:52:57,TO BE USED BY OFFICERS AND DETECTIVES FOR GENERAL MAINTENANCE ON DEPARTMENTAL EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2138885,MI,HAMBURG TOWNSHIP POLICE DEPT,5120,002277356,"SCREWDRIVER,FLAT TIP",EA,21,2.71,2018-04-06 18:52:57,TO BE USED BY OFFICERS AND DETECTIVES FOR GENERAL MAINTENANCE ON DEPARTMENTAL EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2138884,MI,HAMBURG TOWNSHIP POLICE DEPT,5120,002348912,"SCREWDRIVER,CROSS TIP",EA,21,4.45,2018-04-06 18:52:57,TO BE USED BY OFFICERS FOR GENERAL MAINTENANCE ON DEPARTMENTAL EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2138883,MI,HAMBURG TOWNSHIP POLICE DEPT,5120,002772307,"WRENCH,OPEN END",EA,21,6.31,2018-04-06 18:52:57,TO BE USED BY OFFICERS FOR GENERAL MAINTENANCE ON DEPARTMENTAL EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2138889,MI,HAMBURG TOWNSHIP POLICE DEPT,5120,001897934,"SOCKET,SOCKET WRENCH",EA,5,4.62,2018-04-06 18:52:57,TO BE USED BY OFFICERS AND DETECTIVES FOR GENERAL MAINTENANCE ON DEPARTMENTAL EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2196669,MI,HAMBURG TOWNSHIP POLICE DEPT,4240,015770998,"GLOVES,ANTI-VIBRATI",EA,40,150.75,2018-06-29 10:32:52,TO BE USED BY DEPARTMENTAL PERSONNEL TO PROTECT THEIR HANDS IN ACCORDANCE OF THEIR DUTIES.,ASSIGNED TO DSF0000 BY DSF0000
SYSTEM,2107757,MI,HOLLAND POLICE DEPT,2310,DSVAN0000,VAN,EA,1,21500,2018-03-04 21:47:03,PENDING COMMAND APPROVAL AND CITY APPROVAL THIS VAN WOULD BE USED BY THE HOLLAND DEPARTMENT OF PUBLIC SAFETY AS A TRANSPORT VEH TO AND FROM TRAINING OR OTHER EVENTS.  THIS VEHICLE WOULD ALSO BE USED TO TRANSPORT TACTICAL OFFICERS AND EQUIPMENT IN CRITICAL INCIDENTS.  THIS WILL ALSO BE USED TO TRANSPORT OFFICERS TO VARIOUS POSTS FOR SPECIAL EVENTS AS NEEDED.  THIS WILL BE OPERATED BY EMPLOYEES OF THE HOLLAND DEPARTMENT OF PUBLIC SAFETY.,\nSales Order #: 2094827592\nRTD Screening Code: DOD
SYSTEM,2137240,MI,INKSTER POLICE DEPT,2320,009263656,"TRUCK,CARGO",EA,1,4169,2018-04-03 21:07:31,THE INKSTER POLICE DEPARTMENT IS SEEKING AN UNDER- COVER SURVEILLANCE VEHICLE TO BE UTILIZED BY OUR INVESTIGATIVE UNIT. THIS VEHICLE WOULD SERVE THAT PURPOSE.,\nSales Order #: 2097410374\nRTD Screening Code: DOD
SYSTEM,2163929,MI,IONIA COUNTY SHERIFF DEPT          ,1240,016024336,SIGHTUNIT,EA,1,1321,2018-05-10 18:28:48,FOR USE WITH DEPARTMENT ISSUED RIFLE FOR USE WITH OBSERVATION AND SUPPORT OF OUR TACTICAL UNIT AND DURING PATROL RESPONSE OBSERVATION.,\nSales Order #: 2100588951\nRTD Screening Code: DOD
SYSTEM,2178803,MI,IONIA COUNTY SHERIFF DEPT          ,5965,015880951,HEADSET-MICROPHONE,EA,10,504,2018-06-04 01:02:22,FOR USE TO ASSIST WITH PARTS AND ADDITIONAL HEADSETS FOR COMMUNICATIONS AND HEARING SAFE TRAINING AND TACTICAL CALLS FOR OUR DEPARTMENT TACTICAL UNIT AND FIREARMS UNIT.,\nSales Order #: 2102308268\nRTD Screening Code: DOD
SYSTEM,2161112,MI,KENT COUNTY SHERIFF DEPT,1240,015515736,"SIGHT,INFINITY",EA,15,786,2018-05-07 16:17:26,TO BE USED BY THE KENT COUNTY SHERIFF'S OFFICE WHILE DEPUTIES ARE ON DUTY.  THEY WILL BE PLACED ONTO PATROL RIFLES TO ALLOW DEPUTIES TO SHOOT MORE ACCURATELY.,Requested DTID is no longer in the inventory.
SYSTEM,2161111,MI,KENT COUNTY SHERIFF DEPT,1240,015515736,"SIGHT,INFINITY",EA,12,632,2018-05-07 16:17:26,TO BE USED BY THE KENT COUNTY SHERIFF'S OFFICE WHILE DEPUTIES ARE ON DUTY.  THEY WILL BE PLACED ONTO PATROL RIFLES TO ALLOW DEPUTIES TO SHOOT MORE ACCURATELY.,Requested DTID is no longer in the inventory.
SYSTEM,2161110,MI,KENT COUNTY SHERIFF DEPT,1240,015515736,"SIGHT,INFINITY",EA,12,632,2018-05-07 16:17:26,TO BE USED BY THE KENT COUNTY SHERIFF'S OFFICE WHILE DEPUTIES ARE ON DUTY.  THEY WILL BE PLACED ONTO PATROL RIFLES TO ALLOW DEPUTIES TO SHOOT MORE ACCURATELY.,Requested DTID is no longer in the inventory.
SYSTEM,2161109,MI,KENT COUNTY SHERIFF DEPT,1240,015515736,"SIGHT,INFINITY",EA,15,786,2018-05-07 16:17:26,TO BE USED BY THE KENT COUNTY SHERIFF'S OFFICE WHILE DEPUTIES ARE ON DUTY.  THEY WILL BE PLACED ONTO PATROL RIFLES TO ALLOW DEPUTIES TO SHOOT MORE ACCURATELY.,Requested DTID is no longer in the inventory.
SYSTEM,2154047,MI,KENT COUNTY SHERIFF DEPT,1240,014111265,"SIGHT,REFLEX",EA,25,335,2018-04-24 15:40:45,TO BE USED BY THE KENT COUNTY SHERIFF'S OFFICE TO BE USED BY DEPUTIES WHILE THEY ARE ON DUTY.  THESE WILL BE MOUNTED ON PATROL RIFLES TO ALLOW DEPUTIES TO AIM THE RIFLES EASIER.,Requested DTID is no longer in the inventory.
SYSTEM,2154068,MI,LIVINGSTON COUNTY SHERIFF DEPT,3220,DSWOODMAC,WOODWORKING MACHINES,EA,2,500,2018-04-24 16:22:08,THE LIVINGSTON COUNTY SHERIFF'S OFFICE WILL USE EQUIPMENT FOR FLEET VEHICLE MAINTENANCE.,\nSales Order #: 2099164559\nRTD Screening Code: DOD
SYSTEM,2154067,MI,LIVINGSTON COUNTY SHERIFF DEPT,3930,010130338,"TRUCK,LIFT,FORK",EA,1,19305,2018-04-24 16:22:08,THE LIVINGSTON COUNTY SHERIFF'S OFFICE WILL USE EQUIPMENT FOR FLEET VEHICLE MAINTENANCE AND MATERIAL HANDLING.,Requested DTID is no longer in the inventory.
SYSTEM,2144043,MI,LIVINGSTON COUNTY SHERIFF DEPT,3930,DSFORKLIF,FORKLIFT,EA,1,55970,2018-04-17 13:36:49,THE LIVINGSTON COUNTY SHERIFF'S OFFICE WILL USE REQUESTED EQUIPMENT TO SUPPORT VEHICLE MAINTENANCE OF ALL PATROL VEHICLES.,\nSales Order #: 2098478006\nRTD Screening Code: DOD
SYSTEM,2156668,MI,LIVINGSTON COUNTY SHERIFF DEPT,1240,014111265,"SIGHT,REFLEX",EA,25,335,2018-04-28 07:31:13,"THE LIVINGSTON COUNTY SHERIFF'S OFFICE WILL USE EQUIPMENT ON PATROL RIFLES, LESS LETHAL LAUNCHERS THAT ARE INSERVICE WITH PATROL PERSONNEL.  THESE ITEMS WILL BE USED TO REPLACE CURRENT UNITS THAT ARE UN-SERVICEABLE AND HAVE BEEN TAKEN OUT OF SERVICE PENDING TURN-IN.",\nSales Order #: 2099535401\nRTD Screening Code: DOD
SYSTEM,2167207,MI,LOWELL POLICE DEPT,6260,011959753,"LIGHT,CHEMILUMINESC",BX,6,20.69,2018-05-15 10:32:59,LAW ENFORCEMENT OFFICERS WILL UTILIZE THESE CHEM LIGHTS IN DARK ENVIRONMENTS AND DURING HUNTING SEASON SO OFFICERS ARE VISIBLE TO HUNTERS AND TO OTHER OFFICERS.,\nSales Order #: 2100847117\nRTD Screening Code: DOD
SYSTEM,2139575,MI,LOWELL POLICE DEPT,5140,014345818,"CABINET,TOOL,MOBILE",EA,2,1256.85,2018-04-09 12:26:03,TOOL CABINETS WILL BE UTILIZED BY LAW ENFORCEMENT FLEET MANAGER TO STORE TOOLS USED TO MAINTAIN LAW ENFORCEMENT VEHICLE FLEET.,\nSales Order #: 2097776826\nRTD Screening Code: DOD
SYSTEM,2174400,MI,LOWELL POLICE DEPT,8430,015359115,"BOOTS,FLYERS'",PR,1,110.7,2018-05-28 14:14:54,BOOTS WILL BE UTILIZED BY LAW ENFORCEMENT OFFICERS TO KEEP DUTY BOOTS (BLACK) CLEAN WHILE DOING TRAINING EXERCISES.,\nSales Order #: 2101877919\nRTD Screening Code: DOD
SYSTEM,2174399,MI,LOWELL POLICE DEPT,8430,015359123,"BOOTS,FLYERS'",PR,4,110.7,2018-05-28 14:14:54,OFFICERS WILL UTILIZE THESE BOOTS DURING TRAINING EXERCISES. BOOTS WILL BE WORN SO AS NOT TO MESS UP BLACK UNIFORM BOOTS.,\nSales Order #: 2101861613\nRTD Screening Code: DOD
SYSTEM,2149519,MI,MI STATE COORINATOR,2310,010186668,"AUTOMOBILE,SEDAN",EA,1,8433,2018-04-20 11:17:45,REJECT - TEST,
SYSTEM,2170167,MI,MI STATE POLICE  EMERGENCY SUPPORT,1385,016273659,"UNMANNED VEHICLE,GROUND",EA,3,53375,2018-05-21 09:15:08,ROBOTIC ASSIST WILL PROVIDE LIFE SAFETY TO BOMB TECH AS WELL AS PUBLIC.,\nSales Order #: 2101315081\nRTD Screening Code: DOD
SYSTEM,2135830,MI,MI STATE POLICE  EMERGENCY SUPPORT,1385,DSROBTEOD,EOD ROBOT,EA,2,45238,2018-04-02 09:07:46,"BOMB SQUAD USE.  ROBOTS USED TO REMOTELY X-RAY AND RENDER SAFE POTENTIAL I.E.D.'S, PRESERVING LIFE AND PROPERTY.",Requested DTID is no longer in the inventory.
SYSTEM,2153927,MI,MI STATE UNIVERSITY POLICE HI_ED,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,7,838,2018-04-24 13:06:10,EQUIPMENT WILL BE ISSUED TO REGION SRT DEPARTMENT OPERATORS FOR USE WITH NVG OPERATIONS,Requested DTID is no longer in the inventory.
SYSTEM,2152166,MI,MICHIGAN STATE POLICE,1560,001761251,"TANK,FUEL,AIRCRAFT",EA,1,19048.89,2018-04-23 13:01:05,"THESE PARTS WILL BE USED TO MAINTAIN THE TWO UH-1H HELICOPTERS THAT ARE OPERATED BY THE MICHIGAN STATE POLICE IN SUPPORT OF LOCAL, STATE AND FEDERAL LAW ENFORCEMENT PARTNERS, IN SUPPORT OF SEARCH AND RESCUE AS WELL AS LAW ENFORCEMENT SUPPORT MISSIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2152165,MI,MICHIGAN STATE POLICE,1560,001761249,"TANK,FUEL,AIRCRAFT",EA,2,11552.39,2018-04-23 13:01:05,"THESE PARTS WILL BE USED TO MAINTAIN THE TWO UH-1H HELICOPTERS THAT ARE OPERATED BY THE MICHIGAN STATE POLICE IN SUPPORT OF LOCAL, STATE AND FEDERAL LAW ENFORCEMENT PARTNERS, IN SUPPORT OF SEARCH AND RESCUE AS WELL AS LAW ENFORCEMENT SUPPORT MISSIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2152164,MI,MICHIGAN STATE POLICE,1615,004548828,SCISSORS AND SLEEVE,EA,1,55193.97,2018-04-23 13:01:05,"THESE PARTS WILL BE USED TO MAINTAIN THE TWO UH-1H HELICOPTERS THAT ARE OPERATED BY THE MICHIGAN STATE POLICE IN SUPPORT OF LOCAL, STATE AND FEDERAL LAW ENFORCEMENT PARTNERS, IN SUPPORT OF SEARCH AND RESCUE AS WELL AS LAW ENFORCEMENT SUPPORT MISSIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2076195,MI,MICHIGAN STATE POLICE,1680,009466624,"MOTOR,WINDSHIELD WI",EA,1,820.1,2018-01-02 08:32:22,"THIS PART WOULD BE USED TO MAINTAIN THE UH-1H HELICOPTER THAT IS OWNED AND OPERATED BY THE MICHIGAN STATE POLICE AND IS USED TO SUPPORT SEARCH AND RESCUE AS WELL AS OTHER LAW ENFORCEMENT SUPPORT MISSIONS FOR LOCAL, STATE AND FEDERAL AGENCIES ACROSS THE STATE.",\nSales Order #: 2090220150\nRTD Screening Code: DOD
SYSTEM,2142124,MI,MICHIGAN STATE POLICE,4240,015835742,"SPECTACLES,INDUSTRI",EA,36,50.12,2018-04-13 12:19:10,"THESE WOULD BE USED BY MEMBERS OF THE MICHIGAN STATE POLICE WHILE PERFORMING MAINTENANCE, TRAINING AND OTHER OUTDOOR ACTIVITY THAT WOULD REQUIRE SAFETY GLASSES.",\nSales Order #: 2098223488\nRTD Screening Code: DOD
SYSTEM,2155039,MI,MUSKEGON TWP POLICE DEPARTMENT,8430,015359115,"BOOTS,FLYERS'",PR,1,110.7,2018-04-25 21:00:27,FOOTWEAR TO BE WORN BY SWAT TEAM MEMBER DURING CALL OUTS AND ON DUTY OUTDOOR TRAINING.,\nSales Order #: 2099298199\nRTD Screening Code: DOD
SYSTEM,2160373,MI,PORT HURON POLICE DEPT,1240,015515736,"SIGHT,INFINITY",EA,25,786,2018-05-06 00:33:39,TO BE USED BY OUR FULL TIME POLICE OFFICERS ON OUR SPECIAL RESPONSE TEAM.  THEY WILL BE ADDED TO OUR RIFLES TO INCREASE ACCURACY WITH OUR OPTICS.,\nSales Order #: 2100137219\nRTD Screening Code: DOD
SYSTEM,2191588,MI,RICHLAND TOWNSHIP POLICE DEPT,2330,DSTRAILE1,TRAILER,EA,1,14555,2018-06-21 15:33:27,TO BE USED BY THE POLICE DEPARTMENT TO STORE AND HAUL PORTAL STOP SIGNS AND TRAFFIC CONTROL DEVICES TO BLOCK ROAD IN EMERGENCY SITUATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2139640,MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,8105,015574982,"BAG,PLASTIC",BX,4,19.03,2018-04-09 15:28:29,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS AS TRASH BAGS,Requested DTID is no longer in the inventory.
SYSTEM,2136253,MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,7920,002918305,"BROOM,UPRIGHT",EA,6,7.64,2018-04-02 19:16:50,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS WHILE DOING MAINTENANCE ON TRUCKS AND BUILDINGS,Requested DTID is no longer in the inventory.
SYSTEM,2135431,MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,5120,011136352,PLIERS,EA,9,10.25,2018-03-31 21:31:32,"FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING MAINTENANCE OF TRUCKS, BOATS AND TRAILERS",\nSales Order #: 2097198136\nRTD Screening Code: DOD
SYSTEM,2135421,MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,3431,015723540,"WELDING MACHINE,ARC",EA,1,10805,2018-03-31 21:31:32,"FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING MAINTENANCE OF TRUCKS, BOATS AND TRAILERS",\nSales Order #: 2097198150\nRTD Screening Code: DOD
SYSTEM,2135440,MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,5180,004228594,"TOOL KIT,AUTOMOTIVE ELECTRICAL",KT,4,37.95,2018-03-31 21:31:32,"FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING MAINTENANCE OF BOATS, TRAILERS AND TRUCKS",\nSales Order #: 2097198126\nRTD Screening Code: DOD
SYSTEM,2135436,MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,5180,003333266,"TOOL KIT,ELECTRONIC SYSTEM",KT,8,157.95,2018-03-31 21:31:32,"FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING MAINTENANCE OF BOATS, TRAILERS AND TRUCKS",\nSales Order #: 2097198128\nRTD Screening Code: DOD
SYSTEM,2135521,MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,5210,002933505,"TAPE,MEASURING",EA,3,14.56,2018-03-31 23:29:57,"FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS DURING MAINTENANCE OF BOATS, TRAILERS AND TRUCKS",\nSales Order #: 2097196087\nRTD Screening Code: DOD
SYSTEM,2138037,MI,SANILAC COUNTY SHERIFF DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,25675,2018-04-05 07:35:41,"FOR USE BY ON DUTY DEPUTIES OF THE SANILAC COUNTY SHERIFF'S OFFICE FOR UNMARKED VEHICLE NEEDS.  TRANSPORTATION TO TRAINING, SURVEILLANCE, MARINE DIVISION DEPUTY TRANSPORTATION.",\nSales Order #: 2097522261\nRTD Screening Code: DOD
SYSTEM,2156666,MI,SCHOOLCRAFT COUNTY SHERIFF,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,31525,2018-04-28 06:55:26,TO BE USED BY OFFICERS FOR REGULAR PATROL DUTIES AS WELL AS FOR TOWING TRAILERS FOR SPECIAL OPS AND SEARCH AND RESCUE OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2187201,MI,SOUTH HAVEN POLICE DEPT,8465,015802763,40MM HIGH EXPLOSIVE POUC,EA,10,5.89,2018-06-15 16:08:27,FOR USE BY ON DUTY PERSONNEL OF THE SOUTH HAVEN POLICE DEPARTMENT TO STORE AND CARRY 40MM NON LETHAL IMPACT ROUNDS.,Requested DTID is no longer in the inventory.
