Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2426073,OR,SPRINGFIELD POLICE DEPT,5855,015583616,NIGHT VISION DEVICE,EA,8,8437,2019-08-13 10:59:13.999998,THESE ITEMS WILL BE USED BY SWORN MEMBERS OF THE SPRINGFIELD POLICE DEPT. WHILE ENFORCING NARCOTICS LAWS IN A HIDTA ZONED REGION AND WHILE CONDUCTING HOMELAND SECURITY OPERATIONS.  THESE ITEMS WILL ALLOW OFFICERS TO PERFORM THEIR DUTIES MORE SAFELY AND EFFECTIVELY.  THE CONDITION OF THESE ITEMS IS UNDERSTOOD AND MY AGENCY WISHES TO REQUISITION THEM REGARDLESS.,\nSales Order #: 2136289655\nRTD Screening Code: DOD
SYSTEM,2478598,OR,THE DALLES POLICE DEPT,1385,015744707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",EA,1,10000,2019-12-05 07:28:17.000002,THE DALLES POLICE DEPARTMENT WOULD UTILIZE THIS EOD ROBOT DURING FOR RECONNAISSANCE DURING ARMED BARRICADED INCIDENTS TO GATHER INTELLIGENCE WHILE OFFICERS REMAIN IN A POSITION OF COVER.,Requested DTID is no longer in the inventory.
SYSTEM,2478599,OR,THE DALLES POLICE DEPT,1385,015744707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",EA,1,10000,2019-12-05 07:28:17.000002,THE DALLES POLICE DEPARTMENT WOULD UTILIZE THIS EOD ROBOT DURING FOR RECONNAISSANCE DURING ARMED BARRICADED INCIDENTS TO GATHER INTELLIGENCE WHILE OFFICERS REMAIN IN A POSITION OF COVER.,Requested DTID is no longer in the inventory.
SYSTEM,2466045,OR,THE DALLES POLICE DEPT,1385,015936219,PACKBOT 510 WITH FASTAC REMOTELY CONTROL,EA,1,77000,2019-11-07 07:43:58.000002,THIS ROBOT WOULD BE UTILIZED BY THE DALLES POLICE SERT TEAM TO ENTER AND SEARCH TARGET LOCATIONS FOR ARMED BARRICADED SUBJECTS WHILE OFFICERS REMAINED IN A POSITION OF COVER.,\nSales Order #: 2143178130\nRTD Screening Code: DOD
SYSTEM,2463327,OR,THE DALLES POLICE DEPT,5855,015531162,THERMAL IMAGING SYSTEM,EA,5,9225.27,2019-11-02 08:22:13.000003,THERMAL IMAGERS WOULD BE USED BY THE DALLES POLICE DEPARTMENT SERT TEAM TO SEARCH FOR FUGITIVES IN WOODED AREAS,\nSales Order #: 2142789241\nRTD Screening Code: DOD
SYSTEM,2456535,OR,THE DALLES POLICE DEPT,5855,015777174,"ILLUMINATOR,INFRARE",EA,15,870,2019-10-19 00:55:22.000002,THE DALLES POLICE DEPARTMENT SERT TEAM WOULD UTILIZE THESE INFRARED ILLUMINATORS TO AIM AND OR MARK TARGETS DURING LOW LIGHT OPERATIONS SUCH AS BARRICADE SUBJECTS.,Requested DTID is no longer in the inventory.
SYSTEM,2462184,PA,ABINGTON TOWNSHIP POLICE DEPT,2330,DSTRAILE1,TRAILER,EA,1,20000,2019-10-31 03:15:39.000004,ITEM WILL BE USED FOR THE STORAGE AND TRANSPORT OF TACTICAL UNIT EQUIPMENT AND AS A SHELTER FOR PERSONNEL DURING EXTENDED TRAINING OR ACTUAL JOBS.,Requested DTID is no longer in the inventory.
SYSTEM,2471895,PA,ABINGTON TOWNSHIP POLICE DEPT,8135,014116497,"TAPE,GUMMED",SL,5,102,2019-11-20 01:05:21.999998,"ITEMS WILL BE USED TO ATTACH OR MOUNT IDENTIFICATION, PATCHES OR LIGHT WEIGHT EQUIPMENT WITH VELCRO BACKING.",\nSales Order #: 2144006260\nRTD Screening Code: DOD
SYSTEM,2450131,PA,BEAVER COUNTY SHERIFF OFFICE,6240,015324184,"LAMP,INCANDESCENT",EA,15,435.72,2019-10-04 15:00:36.000003,OUR SWAT TEAM CURRENTLY DO NOT HAVE ANY LIGHTS ON THEIR RIFLES AND THIS IS WOULD AID THEM DURING THE EMERGENCY CALL-OUTS THEY RECEIVE THROUGH THE EMERGENCY SERVICE UNIT.  THESE ITEMS ARE COSTLY AND HARD TO PURCHASE WITH THE DEPARTMENT'S LIMITED BUDGET.,Requested DTID is no longer in the inventory.
SYSTEM,2450098,PA,BEAVER COUNTY SHERIFF OFFICE,8465,015151156,"STRAP,INVOLUNTARY,R",BX,18,96.08,2019-10-04 14:36:45.999997,"WE HAVE A CONSTANT NEED FOR ZIP-TIE RESTRAINTS DUE TO THE SIZE OF OUR INMATES OR MEDICAL CONDITIONS.  BECAUSE THESE ITEMS ARE ONE USE ONLY, WE GO THROUGH THEM QUICKLY.",Requested DTID is no longer in the inventory.
SYSTEM,2461789,PA,BERWICK POLICE DEPT,5820,013053657,"MONITOR,TELEVISION",EA,7,1045,2019-10-30 09:59:20,TO BE USED BY OFFICERS IN CONJUNCTION WITH DEPARTMENTAL COMPUTERS FOR ADDED DIGITAL WORK SPACE.,\nSales Order #: 2142522144\nRTD Screening Code: DOD
SYSTEM,2461741,PA,BERWICK POLICE DEPT,8465,015800981,ASSAULT PACK,EA,3,77.14,2019-10-30 08:58:41.999998,PACKS TO BE USED BY OFFICERS OF THE BERWICK POLICE DEPARTMENT. SPECIFICALLY TO BE ISSUED TO DEPARTMENTS TACTICAL OFFICERS FOR USE DURING WOODLAND OPERATIONS AND SEARCH AND RESCUE.,\nSales Order #: 2142490239\nRTD Screening Code: DOD
SYSTEM,2459745,PA,BLOOMSBURG POLICE DEPT,6545,015841582,"FIRST AID KIT,INDIV",KT,4,103.24,2019-10-25 22:47:54.999997,BLOOMSBURG POLICE WILL USE THIS ITEM TO PROVIDE EMERGENCY TREATMENT TO OFFICERS AND CITIZENS WITH SEVERE BLEEDING. ITEM TO BE CARRIED IN PATROL VEHICLES.,Requested DTID is no longer in the inventory.
SYSTEM,2485114,PA,BLOOMSBURG POLICE DEPT,6545,015841582,"FIRST AID KIT,INDIV",KT,4,103.24,2019-12-18 09:23:37.000003,BLOOMSBURG POLICE WILL PLACE THIS ITEM IN PATROL VEHICLES TO BE USED TO PROVIDE EMERGENCY TRAUMA CARE TO INJURED OFFICERS OR MEMBERS OF THE PUBLIC,\nSales Order #: 2145664607\nRTD Screening Code: DOD
SYSTEM,2461409,PA,BLOOMSBURG POLICE DEPT,8465,015800981,ASSAULT PACK,EA,3,77.14,2019-10-29 17:09:56.000002,BLOOMSBURG POLICE TO USE THIS ITEM TO CARRY AND STORE SUPPLIES AND EQUIPMENT FOR USE DURING RAPID DEPLOYMENT AND OTHER EMERGENCY SITUATIONS.,\nSales Order #: 2142525459\nRTD Screening Code: DOD
SYSTEM,2453785,PA,BLOOMSBURG POLICE DEPT,6515,015046091,RESCUE WRAP,EA,4,700,2019-10-11 17:59:08.999998,BLOOMSBURG POLICE TO UTILIZE THIS ITEM DURING TACTICAL OR RESCUE OPERATIONS IN REMOTE OR WOODLAND ENVIRONMENT TO ENHANCE THE TREATMENT OF INJURED OFFICERS OR CITIZENS TO PREVENT SHOCK AND HYPOTHERMIA.,Requested DTID is no longer in the inventory.
SYSTEM,2482907,PA,BLOOMSBURG POLICE DEPT,6260,012308597,"LIGHT,CHEMILUMINESC",BX,4,115.98,2019-12-12 21:19:18.000002,BLOOMSBURG POLICE TO USE THIS ITEM TO MARK EVIDENCE AT CRIME SCENES DURING TIMES OF DIM LIGHT AND DARKNESS,\nSales Order #: 2145434556\nRTD Screening Code: DOD
SYSTEM,2478976,PA,BLOOMSBURG POLICE DEPT,2310,DSSEDAN00,SEDAN,EA,1,14000,2019-12-05 16:54:23.000003,"BLOOMSBURG POLICE WOULD USE THIS VEHICLE FOR VARIOUS DUTIES TO INCLUDE ADMINISTRATIVE ASSIGNMENTS, CRIMINAL INVESTIGATIONS, TRAFFIC AND PARKING ENFORCEMENT, CRIMINAL SURVEILLANCE AND ILLEGAL NARCOTICS ENFORCEMENT. AS A NON TRADITIONAL POLICE VEHICLE, THIS WOULD GIVE US A SIGNIFICANT ADVANTAGE IN THESE TYPE OF ROLES.",Requested DTID is no longer in the inventory.
SYSTEM,2476424,PA,BLOOMSBURG POLICE DEPT,6515,015328056,HYPOTHERMIA MANAGEMENT KIT,EA,2,112.11,2019-11-29 11:03:36.999999,BLOOMSBURG POLICE FREQUENTLY RESPOND TO MEDICAL EMERGENCY AND WAIT 20 MINUTES OR MORE FOR AN AMBULANCE. POLICE WILL USE THIS ITEM TO CARE FOR INJURED PERSONS TO PREVENT SHOCK AS WELL AS TO THOSE EXPOSED TO COLD TEMPERATURES.,Requested DTID is no longer in the inventory.
SYSTEM,2449243,PA,BLOOMSBURG POLICE DEPT,6260,012650612,"LIGHT,CHEMILUMINESC",BX,2,61.32,2019-10-02 19:44:25.999996,"BLOOMSBURG POLICE WILL USE THIS ITEM TO MARK CRIME, ACCIDENT SCENE EVIDENCE POSITION AT NIGHT. WILL ACTUALLY REPLACE ITEMS USED AT HELICOPTER CRASH 9-28-19 IF AWARDED",Requested DTID is no longer in the inventory.
SYSTEM,2465823,PA,BLOOMSBURG POLICE DEPT,1005,014523527,"ADAPTER RAIL,WEAPON",EA,15,81.18,2019-11-06 18:34:32.000002,BLOOMSBURG POLICE TO USE THIS ITEM TO ADD TO EXISTING WEAPONS SYSTEMS TO ALLOW THE ADDITION OF LIGHT AND OPTICS. WE ARE AWARE OF CONDITION CODE.,Requested DTID is no longer in the inventory.
SYSTEM,2469188,PA,BLOOMSBURG POLICE DEPT,6260,013115086,"LIGHT,CHEMILUMINESC",BX,10,32.69,2019-11-14 20:16:49.000002,BLOOMSBURG POLICE TO USE THIS ITEM TO MARK EVIDENCE LOCATIONS AT CRIME SCENES DURING DIM LIGHT OR DARKNESS. WILL ALSO ADD TO ACTIVE SHOOTER KITS TO MARK AREAS THAT HAVE BEEN CLEARED DURING BUILDING SEARCHES.,\nSales Order #: 2143674746\nRTD Screening Code: DOD
SYSTEM,2448432,PA,BLOOMSBURG POLICE DEPT,8465,015800981,ASSAULT PACK,EA,9,77.08,2019-10-01 17:53:51.999996,BLOOMSBURG POLICE TO USE THIS ITEM TO STORE AND CARRY EQUIPMENT IN PATROL VEHICLES FOR RAPID DEPLOYMENT IN EMERGENCY SITUATIONIS,\nSales Order #: 2140649786\nRTD Screening Code: DOD
SYSTEM,2452173,PA,BLOOMSBURG POLICE DEPT,6350,015205825,"DETECTOR,METAL",EA,2,130.99,2019-10-08 23:02:03.999998,BLOOMSBURG POLICE TO USE ITEM TO CONDUCT SEARCHES OF PERSONS IN CUSTODY TO DETECT WEAPONS OR OTHER DANGEROUS OBJECTS,Requested DTID is no longer in the inventory.
SYSTEM,2485228,PA,BLOOMSBURG POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,18,321,2019-12-18 14:56:51,BLOOMSBURG POLICE WILL MOUNT THESE ITEMS ON PATROL RIFLES AS WELL AS LESS LETHAL WEAPON PLATFORMS TO IMPROVE ACCURACY.,Requested DTID is no longer in the inventory.
SYSTEM,2452176,PA,BLOOMSBURG POLICE DEPT,6730,DSPROJEC1,PHOTOGRAPHIC PROJECTION EQUIPMENT,EA,1,250,2019-10-08 23:02:03.999998,"BLOOMSBURG POLICE TO USE THIS ITEM TO PHOTOGRAPH, EVIDENCE, CRIME AND ACCIDENT SCENES",Requested DTID is no longer in the inventory.
SYSTEM,2452174,PA,BLOOMSBURG POLICE DEPT,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,2400,2019-10-08 23:02:03.999998,BLOOMSBURG POLICE TO USE THIS  ITEM TO DOCUMENT CRIME SCENES OR ACCIDENT SCENES TO FURTHER INVESTIGATIONS AND PROSECUTION OF CRIMINAL OFFENDERS.,Requested DTID is no longer in the inventory.
SYSTEM,2481993,PA,CHESTER POLICE DEPT,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2019-12-11 08:24:20.000001,"CURRENT VEHICLE AFFORDED TO OUR SWAT-CERTIFIED OFFICERS AND HOSTAGE NEGOTIATORS IS A 1993 INTERNATIONAL 4500 THAT IS PLAGUED WITH MECHANICAL ISSUES RENDERING IT DEFUNCT, THE VEHICLE IS ALSO NOT ALL-WHEEL DRIVE CAPABLE, MAKING IT INEFFECTIVE IN DISASTER AREAS. THIS VEHICLE WILL BE USED FOR RESCUE AND RECOVERY OPERATIONS IN DISASTER AREAS WHERE NORMAL AWD VEHICLES CANNOT GO AS WELL AS SWAT PERSONNEL DELIVERY IN INCIDENTS WHICH REQUIRE THE TEAM. THIS WILL SAVE HEAVILY ON OUR VERY LIMITED BUDGET.",\nSales Order #: 2145343927\nRTD Screening Code: DOD
SYSTEM,2469704,PA,CHESTER POLICE DEPT,2330,013875426,"TRAILER,CARGO",EA,1,8954,2019-11-15 17:52:33.000001,THE CITY OF CHESTER POLICE DEPARTMENT WOULD UTILIZE THIS TRAILER TO TRANSPORT EQUIPMENT THAT WOULD NOT FIT IN TYPICAL PATROL VEHICLES. SUCH EQUIPMENT COULD BE CONES FOR TRAFFIC CONTROL AT PLANNED OR UNPLANNED EVENTS THROUGHOUT THE CITY.,Requested DTID is no longer in the inventory.
SYSTEM,2476073,PA,CHESTER POLICE DEPT,7110,DSCHAIR02,"CHAIR, OFFICE",EA,1,50,2019-11-27 14:07:23.999998,THE CITY OF CHESTER POLICE DEPARTMENT WILL UTILIZE THESE OFFICE CHAIRS TO REPLACE THOSE THAT ARE IN UNACCEPTABLE CONDITION AND THOSE WHICH WERE GENTLY USED AND DONATED IN 2011.,
SYSTEM,2475541,PA,CHESTER POLICE DEPT,7110,DSCHAIR02,"CHAIR, OFFICE",EA,14,150,2019-11-26 14:17:34,TO BE UTILIZED WITHIN OFFICE SPACE IN THE CHESTER POLICE DEPARTMENT- MORE SPECIFICALLY FOR THOSE ASSIGNED INSIDE ON ADMINISTRATIVE DUTIES AND OTHER POLICE-RELATED FUNCTIONS AND THOSE COMPOSING REPORTS. THE MAJORITY OF OFFICE CHAIRS CONSIST OF THOSE THAT WERE DONATED IN 2011 AND BREAKING APART.,Requested DTID is no longer in the inventory.
SYSTEM,2476738,PA,CHESTER POLICE DEPT,7110,DSCABINE5,"CABINET, OFFICE",EA,5,100,2019-12-02 09:29:35.000002,THE CITY OF CHESTER POLICE DEPARTMENT WILL UTILIZE THESE FOR STORAGE AND RETENTION OF PAPER-BASED RECORDS AND REPLACEMENT OF OLDER FILING CABINETS WHICH ARE IN UNSATISFACTORY CONDITION.,\nSales Order #: 2144880628\nRTD Screening Code: DOD
SYSTEM,2483736,PA,CHESTER POLICE DEPT,7110,DSOFFURN0,OFFICE FURNITURE,EA,2,50,2019-12-16 10:20:41.000001,"THE CITY OF CHESTER POLICE DEPARTMENT WILL UTILIZE THESE TABLES IN A BREAK AND INTERVIEW ROOM WITHIN OUR JUVENILE DIVISION. THE PRESENT TABLE IS OLD AND HAS ONE LEG SHORTER THAN THE OTHER, LEADING TO THE TABLE WOBBLING FREELY FROM LEFT TO RIGHT WITHOUT WARMING. THE TABLES WILL BE USED TO CREATE A DISTANCE WHEN INTERVIEWING YOUTHFUL OFFENDERS, ADULTS, OR FOR EATING DURING MEAL BREAKS. CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS, MAKING THE PURCHASE OF SUCH EQUIPMENT OUTSIDE OUR BUDGET.",\nSales Order #: 2145534837\nRTD Screening Code: DOD
SYSTEM,2485498,PA,CHESTER POLICE DEPT,4220,015357768,"LIFE PRESERVER,VEST",EA,1,242.78,2019-12-18 23:16:50.999998,"THE CHESTER POLICE DEPARTMENT WILL UTILIZE THIS FOR THE UNDERWATER SEARCH AND RESCUE RECOVERY UNIT COMPRISED OF LAW ENFORCEMENT OFFICERS HIGHLY TRAINED IN DIVE OPERATIONS WHO SERVE THROUGHOUT DELAWARE COUNTY AND SURROUNDING COUNTIES, AS WELL AS NEW JERSEY. MEMBERS OF THE TEAM CAN MOBILIZE FOR OPERATIONS IN THE DELAWARE RIVER MORE QUICKLY THAN THE US COAST GUARD IN SOME INSTANCES. THIS VEST WILL BE UTILIZED FOR A LAW ENFORCEMENT DIVER DURING OPERATIONS AND CALL OUTS.",Requested DTID is no longer in the inventory.
SYSTEM,2485497,PA,CHESTER POLICE DEPT,4220,015357768,"LIFE PRESERVER,VEST",EA,1,242.78,2019-12-18 23:11:05,"THE CHESTER POLICE DEPARTMENT WILL UTILIZE THIS FOR THE UNDERWATER SEARCH AND RESCUE RECOVERY UNIT COMPRISED OF LAW ENFORCEMENT OFFICERS HIGHLY TRAINED IN DIVE OPERATIONS WHO SERVE THROUGHOUT DELAWARE COUNTY AND SURROUNDING COUNTIES, AS WELL AS NEW JERSEY. MEMBERS OF THE TEAM CAN MOBILIZE FOR OPERATIONS IN THE DELAWARE RIVER MORE QUICKLY THAN THE US COAST GUARD IN SOME INSTANCES. THIS VEST WILL BE UTILIZED FOR A LAW ENFORCEMENT DRIVER DURING OPERATIONS AND CALL OUTS.",
SYSTEM,2476426,PA,CHESTER POLICE DEPT,7110,DSFILECA0,FILE CABINET,EA,5,100,2019-11-29 11:23:23.999997,WILL BE UTILIZED BY THE POLICE DEPARTMENT FOR THE STORAGE OF PAPERWORK WHICH MUST BE RETAINED FOR A SPECIFIED TIME PERIOD. CURRENT ALLOTMENT OF FILING CABINETS ARE A MISMATCH OF LETTER AND LEGAL-SIZED AND UNABLE TO BE SECURED PROPER.,\nSales Order #: 2144880327\nRTD Screening Code: DOD
SYSTEM,2476425,PA,CHESTER POLICE DEPT,8115,DSCASE003,CASE,EA,1,50,2019-11-29 11:23:23.999997,WILL BE UTILIZED TO STORE EXCESS EQUIPMENT WHICH THE POLICE DEPARTMENT MAINTAINS IN A STORAGE ROOM IN THE ADMINISTRATIVE SECTION OF HEADQUARTERS.,\nSales Order #: 2144607096\nRTD Screening Code: DOD
SYSTEM,2482545,PA,CHESTER POLICE DEPT,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2019-12-12 08:03:00.999997,"THIS VEHICLE WILL BE UTILIZED BY THE NEWLY FORMING TACTICAL RESCUE AND RECOVERY TEAM, WHICH CONSISTS OF SWAT CERTIFIED OFFICERS AND HOSTAGE NEGOTIATORS, FOR SWAT BASED INCIDENTS AND RESCUE OPERATIONS. CURRENT VEHICLE IS A 1993 INTERNATIONAL 4500 WHICH IS PLAGUED WITH MECHANICAL ISSUES AND UNARMORED, RENDERING IT INEFFICIENT AND UNSAFE FOR RESCUE OPERATIONS DURING TO NO AWD CAPABLY. CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESSES,  MAKING THE ACQUISITION OF A SPECIALIZED VEHICLE DIFFICULT.",
SYSTEM,2482546,PA,CHESTER POLICE DEPT,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2019-12-12 08:14:58.999998,"THIS VEHICLE WILL BE UTILIZED BY THE NEWLY FORMING TACTICAL RESCUE AND RECOVERY TEAM, WHICH CONSISTS OF SWAT CERTIFIED OFFICERS AND HOSTAGE NEGOTIATORS, FOR SWAT BASED INCIDENTS AND RESCUE OPERATIONS. CURRENT VEHICLE IS A 1993 INTERNATIONAL 4500 WHICH IS PLAGUED WITH MECHANICAL ISSUES AND UNARMORED, RENDERING IT INEFFICIENT AND UNSAFE FOR RESCUE OPERATIONS ALSO DUE TO NO AWD CAPABLY. CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESSES,  MAKING THE ACQUISITION OF A SPECIALIZED VEHICLE DIFFICULT.",
SYSTEM,2482127,PA,CHESTER POLICE DEPT,4220,015612259,"MASK,UNDERWATER",EA,4,4883.96,2019-12-11 12:46:03.999997,"TO BE UTILIZED BY THE CHESTER POLICE DEPARTMENT'S UNDERWATER SEARCH AND RESCUE RECOVERY UNIT FOR UNDERWATER OPERATIONS. THE CURRENT ALLOTMENT OF UNDERWATER MASKS AFFORDED TO THE DIVERS ARE AT LEAST TEN YEARS OLD, LEAVING MEMBERS OF THE UNIT TO HAVE TO PAY OUT OF POCKET FOR MASKS OR NOT PARTICIPATE IN EMERGENCY OPERATIONS OR TRAINING AT ALL. CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS, MAKING THE PURCHASE OF MASKS FOR TEAM MEMBERS HIGHLY DIFFICULT, IF NOT IMPOSSIBLE.",Requested DTID is no longer in the inventory.
SYSTEM,2486227,PA,CHESTER POLICE DEPT,6515,DSMEDSUPB,MEDICAL SUPPLIES,BX,2,77.19,2019-12-20 13:13:26.000003,"THE CITY OF CHESTER POLICE DEPARTMENT WILL UTILIZE THESE GLOVES AS A HAND BARRIER WHEN DEALING WITH PRISONERS WHO ARE IN POLICE CUSTODY. OUR LAW ENFORCEMENT OFFICERS WILL UTILIZE THESE GLOVES WHEN STRIP SEARCHING PRISONERS, DEALING WITH PRISONER ARTICLES OF CLOTHING, AND HANDLING PRISONERS BETWEEN THEIR CELLS AND TO THEIR ARRAIGNMENT. THE CITY OF CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS AND ACQUIRING GLOVES AT SURPLUS WOULD ALLOW OUR BUDGET TO BE REFOCUSED ELSEWHERE.",\nSales Order #: 2145929004\nRTD Screening Code: DOD
SYSTEM,2486226,PA,CHESTER POLICE DEPT,6515,DSMEDSUPB,MEDICAL SUPPLIES,BX,3,77.19,2019-12-20 13:13:26.000003,"THE CITY OF CHESTER POLICE DEPARTMENT WILL UTILIZE THESE GLOVES AS A HAND BARRIER WHEN DEALING WITH PRISONERS WHO ARE IN POLICE CUSTODY. OUR LAW ENFORCEMENT OFFICERS WILL UTILIZE THESE GLOVES WHEN STRIP SEARCHING PRISONERS, DEALING WITH PRISONER ARTICLES OF CLOTHING, AND HANDLING PRISONERS BETWEEN THEIR CELLS AND TO THEIR ARRAIGNMENT. THE CITY OF CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS AND ACQUIRING GLOVES AT SURPLUS WOULD ALLOW OUR BUDGET TO BE REFOCUSED ELSEWHERE.",\nSales Order #: 2146085312\nRTD Screening Code: DOD
SYSTEM,2476879,PA,CHESTER POLICE DEPT,5140,DSTOOLBOX,TOOLBOX,EA,1,2059.98,2019-12-02 17:30:28.999999,"TO BE UTILIZED BY THE CHESTER POLICE DEPARTMENT'S CRIME SCENE INVESTIGATION DIVISION IN CONJUNCTION WITH THE UNDERWATER SEARCH AND RESCUE RECOVERY UNIT FOR THE STORAGE OF TOOLS, EQUIPMENT, AND OTHER ITEMS IN NEED OF SAFE AND SECURE STORAGE.",\nSales Order #: 2144880623\nRTD Screening Code: DOD
SYSTEM,2478639,PA,CHESTER POLICE DEPT,2310,DSSEDAN00,SEDAN,EA,1,14000,2019-12-05 08:54:41.000003,"THE CHESTER POLICE DEPARTMENT WILL UTILIZE THIS VEHICLE TO SUPPLEMENT THE DETECTIVE DIVISION WHICH UTILIZES MOSTLY 1999 FORD CROWN VICTORIAS IN UNSATISFACTORY OR POOR CONDITION REQUIRING EXTENSIVE AND COSTLY MECHANICAL WORK. CHESTER, BEING IN STATE-RECOGNIZED FINANCIAL DISTRESS, SIMPLY CANNOT AFFORD MAINTENANCE OR NEW VEHICLES TO AIDE THE DETECTIVES IN FURTHERING INVESTIGATIONS OR CONDUCTING FOLLOW-UPS WITH VICTIMS. THE VEHICLE WILL ALSO BE USED BY THE NARCOTICS UNIT FOR SURVEILLANCE.",
SYSTEM,2482688,PA,CHESTER POLICE DEPT,7510,013847065,"BINDER,LOOSE-LEAF",EA,45,2.47,2019-12-12 13:11:58.999998,"TO BE UTILIZED FOR STORAGE OF ADMINISTRATIVE AND OPERATIONAL PAPERWORK BY POLICE DEPARTMENT PERSONNEL. THE CITY OF CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS, MAKING THE PURCHASE OF OFFICE EQUIPMENT DIFFICULT FOR OUR STRAINED BUDGET.",\nSales Order #: 2145562015\nRTD Screening Code: DOD
SYSTEM,2482684,PA,CHESTER POLICE DEPT,6230,DSLIGHT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",EA,2,350,2019-12-12 13:11:58.999998,"THE CHESTER POLICE DEPT. WILL UTILIZE THESE LIGHTS DURING NIGHT TIME OPERATIONS FOR THE CRIME SCENE INVESTIGATION DIVISION,  ACCIDENT INVESTIGATION AND SCENE RECONSTRUCTION, AND FOR THE UNDERWATER SEARCH AND RESCUE UNIT. THE CITY OF CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS, LEADING TO A LIMITED BUDGET THAT IS NEEDED FOR OTHER EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2482683,PA,CHESTER POLICE DEPT,5180,015857545,"TOOL KIT,METAL WORKER'S",KT,3,23611.25,2019-12-12 13:11:58.999998,THE CHESTER POLICE DEPT. WILL UTILIZE THESE TOOLS BETWEEN THE UNDERWATER SEARCH AND RECOVERY UNIT AND PATROL FLEET SERVICES FOR EQUIPMENT UPKEEP AND REPAIRS AS REQUIRED TO THEIR EQUIPMENT AND EMERGENCY SITUATIONS. THE CITY OF CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS AND BUDGETING FOR SUCH EQUIPMENT IS NEEDED ELSEWHERE.,Requested DTID is no longer in the inventory.
SYSTEM,2483026,PA,CHESTER POLICE DEPT,7110,DSCHAIR02,"CHAIR, OFFICE",EA,30,226.15,2019-12-13 09:55:38.999997,"THE CHESTER POLICE DEPARTMENT WILL UTILIZE THE CHAIRS TO REPLACE THOSE THROUGHOUT HEADQUARTERS WHICH WERE GENTLY USED AND DONATED IN 2011 AND OLDER. THE CURRENT ALLOTMENT OF OFFICE CHAIRS OF SIMILAR STYLE ARE IN DISREPAIR AND FALLING APART. THE CITY OF CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS, MAKING THE PURCHASE OF SUCH EQUIPMENT OUTSIDE OUR NORMAL OPERATING BUDGET AND ALMOST IMPOSSIBLE TO ACQUIRE, LEAVING US TO HAVE TO TAKE USED DONATIONS.",
SYSTEM,2485412,PA,CHESTER POLICE DEPT,6220,014952851,"LIGHT,WARNING",EA,5,57.26,2019-12-18 18:14:14.999997,"THE CHESTER POLICE DEPARTMENT WILL UTILIZE THESE STORAGE CONTAINERS FOR THE STORAGE OF EQUIPMENT AND UNIFORMS NOT IN USE BY THE DEPARTMENT, FOR ISSUANCE AT A LATER TIME.",
SYSTEM,2483459,PA,CHESTER POLICE DEPT,7510,015799317,"BINDER,LOOSE-LEAF",EA,25,7.07,2019-12-14 10:04:26.000002,"THE CHESTER POLICE DEPARTMENT WILL UTILIZE THESE FOR THE STORAGE OF PAPERWORK BY POLICE PERSONNEL. SUCH PAPERWORK COULD BE NCIC DOCUMENTS, INVESTIGATORY INFORMATION, MEGAN'S LAW INFORMATION, TRAINING GUIDES, DIRECTIVES, OR OTHER MISCELLANEOUS LAW ENFORCEMENT DOCUMENTATION. THE CITY OF CHESTER IS IN STATE-RECOGNIZED FINANCIAL DISTRESS AND ACQUIRING THIS WILL ALLOW THE DEPARTMENT TO FOCUS ITS LIMITED BUDGET ELSEWHERE.",\nSales Order #: 2145675665\nRTD Screening Code: DOD
