State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
PA,NEW CASTLE POLICE DEPT,2YT1F693465323,2815,015248080,"ENGINE,DIESEL",EA,1,8885,2019-12-19 00:00:00,THE NEW CASTLE POLICE DEPARTMENT WOULD USE THIS 6.2 LITER DIESEL MOTOR TO REPLACE THE BLOWN MOTOR IN THE 1986 CUCV TRUCK WE OBTAINED THROUGH THE 1033 PROGRAM.
PA,NEW CASTLE POLICE DEPT,2YT1F693465328,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,2399,2019-12-19 00:00:00,"THE NEW CASTLE POLICE DEPARTMENT WOULD USE THESE GENERATORS FOR PROVIDING MOBILE POWER TO CRIME SCENES, EMERGENCY SCENES SUCH AS BARRICADE GUNMAN OR HOSTAGE RESCUE SCENES, AND FOR NATURAL DISASTERS WHERE LOCAL POWER HAS NOT BEEN RESTORED."
PA,NEW CASTLE POLICE DEPT,2YT1F693465330,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,2399,2019-12-19 00:00:00,"THE NEW CASTLE POLICE DEPARTMENT WOULD USE THESE GENERATORS FOR PROVIDING MOBILE POWER TO CRIME SCENES, EMERGENCY SCENES SUCH AS BARRICADE GUNMAN OR HOSTAGE RESCUE SCENES, AND FOR NATURAL DISASTERS WHERE LOCAL POWER HAS NOT BEEN RESTORED."
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293434448,8465,015196490,"BAG,DEPLOYMENT,GN",EA,3,125.58,2019-12-19 00:00:00,"POTTSVILLE POLICE WILL ISSUE BAGS TO OFFICERS ON EMERGENCY RESPONSE TEAM TO PLACE OVERSIZED EQUIPMENT IN SUCH AS OUTER VESTS, KNEE PADS, ELBOW PADS, ETC. OUR DODAAC IS OVER 30 DAYS OVERDUE OF RECEIPTING ITEMS IN FEMPIS. THE ITEMS ARE COMING FROM RCP IN GERMANY AND HAVE NOT ARRIVED YET, PA STATE COORDINATOR AWARE OF ISSUE. WILL RECEIPT ONCE THEY ARRIVE"
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293434449,7110,DSCABINE5,"CABINET, OFFICE",EA,4,200,2019-12-19 00:00:00,"POTTSVILLE POLICE WILL USE THESE CABINETS ON THE DETECTIVE OFFICE AND PATROL SQUAD ROOM TO PLACE OFFICER SUPPLIES AND OTHER ITEMS TO ASSIST IN OFFICER ADMINISTRATIVE DUTIES. OUR DODAAC IS OVER 30 DAYS OVERDUE OF RECEIPTING ITEMS IN FEMPIS. THE ITEMS ARE COMING FROM GERMANY AND HAVE NOT ARRIVED YET, PA STATE COORDINATOR AWARE OF ISSUE. WILL RECEIPT ONCE THEY ARRIVE"
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475397,7105,DSTVSTAN0,TV STAND,EA,6,50,2019-12-19 00:00:00,"POTTSVILLE POLICE WILL USE THESE TV MOUNTS TO MOUNT TV MONITORS IN THE STATION LOBBY TO ADVISE CITIZENS OF INFORMATION AS WELL AS MOUNT A MONITOR IN THE SQUADROOM FOR OFFICERS TO WATCH WEATHER OR NEWS, AND MOUNT MONITORS IN THE EMERGENCY OPERATION CENTER TO DISPLAY INFORMATION RELEVANT TO POLICE OPERATIONS."
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475398,7025,015898173,"PRINTER,AUTOMATIC DATA PROCESSING",EA,2,2600,2019-12-19 00:00:00,"POTTSVILLE POLICE WILL USE THESE PRINTERS TO ALLOW OFFICERS TO PRINTED REQUIRED ADMINISTRATIVE PAPERWORK TO SUPPORT OPERATIONS, SUCH A CRIMINAL COMPLAINANTS, SEARCH WARRANTS, AND OTHER PAPERWORK"
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475401,8415,015386742,"JACKET,COLD WEATHER",EA,2,62.09,2019-12-19 00:00:00,THE COLD WEATHER JACKETS WILL BE ISSUED TO OFFICERS ON THE EMERGENCY RESPONSE TEAM. THESE OFFICERS TRAIN AND WORK IS COLD WEATHER ENVIRONMENTS AND WILL KEEP THE OFFICERS WARM AND PROVIDE SOME CONCEALMENT ON OPERATIONS.
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475402,8415,015467504,"JACKET,COLD WEATHER",EA,2,65.6,2019-12-19 00:00:00,THE COLD WEATHER JACKETS WILL BE ISSUED TO OFFICERS ON THE EMERGENCY RESPONSE TEAM. THESE OFFICERS TRAIN AND WORK IS COLD WEATHER ENVIRONMENTS AND WILL KEEP THE OFFICERS WARM AND PROVIDE SOME CONCEALMENT ON OPERATIONS.
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475407,7035,DSSTANDAR,"STAND, COMPUTER",EA,4,5,2019-12-19 00:00:00,POTTSVILLE POLICE WILL USE THESE COMPUTERS STAND TO PLACE POLICE COMPUTERS ON TOP OF DESK TO PROVIDE MORE SPACE ON OFFICERS DESK AND ALLOW OFFICERS TO WORK MORE EFFICIENTLY
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475409,5450,DSMSCPREF,MISCELLANEOUS PREFABRICATED STRUCTURES,EA,6,100,2019-12-19 00:00:00,POTTSVILLE POLICE WILL INSTALL THIS SHELVING IN THE POLICE SUPPLY ROOM AND POLICE EVIDENCE ROOM IN ORDER TO PLACE OR STORE ITEMS TO SUPPORT POLICE OPERATIONS. THE SHELVING WILL ALSO ADD MORE CAPACITY TO OUR EVIDENCE ROOM
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475413,5660,DSFENCING,"FENCING, FENCES, GATES AND COMPONENTS",EA,3,25,2019-12-19 00:00:00,POTTSVILLE POLICE WILL USE THIS MATERIAL AS BARRIER MATERIAL TO SUPPORT LARGE EVENTS IN THE DOWNTOWN DISTRICT. THIS PORTABLE FENCING WILL BE PLACED TO SEPARATE CROWDS AND PREVENT PEOPLE FROM ACCESSING CERTAIN RESTRICTED AREAS.
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475414,5180,015857545,"TOOL KIT,METAL WORKER'S",KT,1,23611.25,2019-12-19 00:00:00,POTTSVILLE POLICE WILL USE THIS METAL TOOL KIT TO FABRICATE AND REPAIR THE METAL TARGETS OUR POLICE DEPARTMENTS USES ON OUR WEAPONS FIRING RANGE. THIS TOOL KIT WILL ALSO BE USED TO ASSIST REPAIR OUR POLICE VEHICLES AS WELL AS REPAIR FENCING IN OUR HOLDING CELL AREA.
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475432,8105,009357101,"BAG,SAND",HD,1,176.32,2019-12-19 00:00:00,POTTSVILLE POLICE WILL USE THESE SAND BAGS IN EMERGENCY FLOODING SITUATIONS THAT WILL AFFECT THE POLICE STATION AND POLICE PARKING LOT. THESE SAND BAGS WILL ALSO BE USED AT OUR WEAPON FIRING RANGE AS BENCH REST MATERIAL TO AID OFFICERS IN SIGHTING IN PATROL RIFLES.
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475455,8465,013980687,SLEEPING BAG,EA,5,65.69,2019-12-19 00:00:00,POTTSVILLE POLICE WILL ACQUIRE THIS BAG TO PLACE IN EACH PATROL CAR AS PART OF AN EMERGENCY SURVIVAL KIT TO BE USED DURING THE WINTER MONTHS IN CASE OF EMERGENCY THE OFFICER HAS EQUIPMENT TO KEEP WARM IF STRANDED DUE TO EXTREME WINTER WEATHER.
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475460,5120,014761438,"JACK KIT,HYDRAULIC,HAND",KT,1,2700,2019-12-19 00:00:00,"POTTSVILLE POLICE WILL USE THIS EQUIPMENT IN CASE OFFICER NEEDS TO CHANGE A FLAT TIRE IN THE PATROL CAR. THIS JACK WILL BE PLACED IN THE PATROL SUPERVISOR SUV AND USED IF ONE OF THE PATROL CARS ON THE ROAD GETS A FLAT TIRE, OFFICERS WILL QUICKLY AND SAFELY LIFE PATROL CAR UP TO CHANGE THE FLAT TIRE"
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475464,8415,015457966,"DRAWERS,COLD WEATHE",EA,5,27.88,2019-12-19 00:00:00,"POTTSVILLE POLICE WILL ISSUE THESE LONG UNDERWEAR BOTTOM TO OFFICERS TO WEAR DURING COLD WEATHER MONTHS TO INCREASE THEIR SAFETY, WARMTH AND EFFECTIVENESS IN COLD WEATHER"
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475468,8415,015476580,"UNDERSHIRT,COLD WEA",EA,10,17.03,2019-12-19 00:00:00,POTTSVILLE POLICE WILL ISSUE THIS LONG UNDERWEAR TOP TO OFFICERS TO KEEP WARM WHILE WORKING OUTSIDE WHILE PERFORMING THEIR DUTIES. THIS EQUIPMENT WILL ADD TO OFFICER SAFETY WHILE OUTSIDE IN WINTER MONTHS
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475472,8415,014618337,"SHIRT,COLD WEATHER",EA,6,60.09,2019-12-19 00:00:00,POTTSVILLE POLICE WILL ISSUE THIS COLD WEATHER UNDERSHIRT TO OFFICERS TO WEAR DURING WINTER MONTHS WHILE PERFORMING THEIR DUTIES OUTSIDE. THIS CLOTHING WILL INCREASE OFFICER SAFETY AND AID IN OFFICER ABILITY TO WORK OUTSIDE IN EXTREME COLD
PA,POTTSVILLE BUREAU OF POLICE,2YTJV293475473,8465,015196490,"BAG,DEPLOYMENT,GN",EA,1,125.58,2019-12-19 00:00:00,"POTTSVILLE POLICE WILL ISSUE THIS BAG TO EMERGENCY RESPONSE TEAM OFFICERS TO PLACE THEIR OVERSIZED EQUIPMENT SUCH AS OUTER VEST, HELMET, ELBOW AND KNEE PADS. OFFICERS CAN STORE EQUIPMENT AND TRANSPORT IT TO INCIDENTS AND TRAINING EVENTS"
SC,CLARENDON COUNTY SHERIFF'S OFFICE,2YTCE793403884,6515,014941951,"SPLINT,UNIVERSAL",EA,50,13.67,2019-12-19 00:00:00,"THESE SPLINTS ARE BEING REQUESTED BY CLARENDON COUNTY SHERIFF'S OFFICE, FOR USE BY CLARENDON COUNTY DEPUTIES FOR EMERGENCIES AND PUBLIC SAFETY."
SC,CLARENDON COUNTY SHERIFF'S OFFICE,2YTCE793444782,6515,015421390,"AIRWAY,NASOPHARYNGE",PG,18,27.03,2019-12-19 00:00:00,"THESE ITEMS ARE REQUESTED BY CLARENDON COUNTY SHERIFF'S OFFICE, FOR USE BY TCCC TRAINED CLARENDON COUNTY DEPUTIES IN TRAINING AND LIFE SAVING EMERGENCIES"
SC,CLARENDON COUNTY SHERIFF'S OFFICE,2YTCE793444783,7125,DSRACK002,"RACK, COMMERCIAL STORAGE",EA,8,500,2019-12-19 00:00:00,"THESE RACKS ARE REQUESTED BY CLARENDON COUNTY SHERIFF'S OFFICE, FOR USE BY CLARENDON COUNTY DEPUTIES TO STORE MATERIALS AND ITEMS DEPUTIES WOULD USE FOR NATURAL DISASTERS."
SC,PAGELAND POLICE DEPARTMENT,2YTJBL93362897,8465,015192304,"BLADDER,HYDRATION S",EA,13,20.06,2019-12-19 00:00:00,"ITEM REQUESTED BY PAGELAND PD, FOR USE BY PAGELAND PD OFFICERS FOR THE USE OF SWAT TEAM MEMBERS DURING OPERATIONS AND TRAINING."
SC,SC LE TRG COUNCIL/CRIM JUST ACADEMY,2YTQS693373070,7830,DSELLIPTI,ELLIPTICAL,EA,3,5269,2019-12-19 00:00:00,"THE SC CRIMINAL JUSTICE ACADEMY WILL UTILIZE THIS EQUIPMENT TO REPLACE OLD, WORN FITNESS EQUIPMENT THAT BASIC AND ADVANCED LAW ENFORCEMENT STUDENTS UTILIZE WHILE ON CAMPUS."
SC,SC LE TRG COUNCIL/CRIM JUST ACADEMY,2YTQS693404009,7830,DSTRAINE1,TRAINER,EA,3,5135,2019-12-19 00:00:00,THESE ITEMS WILL BE USED TO REPLACE OLDER TREADMILLS THAT ARE NO LONGER CAPABLE OF HANDLING THE EXCESSIVE USE THAT THE BASIC AND ADVANCED LAW ENFORCEMENT STUDENTS APPLY.
TN,FAIRVIEW POLICE DEPARTMENT,2YTDYH93465137,2340,DSSCOOTER,SCOOTER,EA,2,18855,2019-12-19 00:00:00,FAIRVIEW POLICE DEPARTMENT UTILIZATION PLAN IS FOR DEPARTMENT PROPERTY MAINTENANCE
TX,CENTER POLICE DEPT,2YTB5C93251076,8430,015161716,"BOOTS,COMBAT",PR,4,101.69,2019-12-19 00:00:00,THIS ITEMS WILL ONLY BE USED FOR LAW ENFORCEMENT PURPOSE AND WILL ONLY BE USED BY THE CENTER POLICE DEPARTMENT. THESE BOOTS WILL BE USED BY THE DEPARTMENT'S SWAT TEAM.
UT,SUMMIT COUNTY SHERIFF OFFICE,2YTLK393393605,8145,015156458,"SHIPPING AND STORAGE CONTAINER,MISCELLAN",EA,1,239,2019-12-19 00:00:00,THE SHERIFF'S OFFICE WILL USE THE CONTAINER TO SECURELY TRANSPORT ITS NATO FUEL CANS.
VA,SMYTH CSO,2YTK5Z93444635,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,7512.99,2019-12-19 00:00:00,"THIS EQUIPMENT IF AWARDED WILL BE UTILIZED BY A LAW ENFORCEMENT AGENCY FOR LAW ENFORCEMENT OPERATIONS. THESE OPERATIONS INCLUDE SEARCH AND RESCUE, COMMUNITY EVENT PATROLLING AND NARCOTIC ERADICATION."
WA,KING COUNTY SHERIFF'S OFFICE,2YTF7N93454971,6650,015906625,BORESCOPE KIT,EA,2,9783.58,2019-12-19 00:00:00,"BORESCOPES, TO BE USED BY SHERIFF'S OFFICE BOMB TECHNICIANS TO AID IN INSPECTING INSIDE PACKAGES FOR SUSPICIOUS ITEMS.  ESPECIALLY USEFUL FOR SCHOOL LOCKERS."
WA,KING COUNTY SHERIFF'S OFFICE,2YTF7N93454972,5965,DSHHMISPE,"HAND, HEADSETS, MICS AND SPEAKERS",EA,16,169,2019-12-19 00:00:00,HEADSET ADAPTERS.  WILL BE USED BY SHERIFF'S OFFICE AIR RESCUE CREWS TO CONNECT FLIGHT HELMETS TO MOTOROLA RADIOS.  WILL ALLOW COMMS WITH HELICOPTER WHEN WORKING ON THE GROUND PERFORMING RESCUES.
WA,WHATCOM COUNTY SHERIFFS OFFICE,2YTNMB93393573,5855,015251631,"RECEIVER,INFRARED",EA,1,7802,2019-12-19 00:00:00,WHATCOM COUNTY IS CLASSIFIED AS HIDTA. THIS EQUIPMENT WILL BE USED BY DEPUTIES IN RESPONSE TO THREATS TO PUBLIC SAFETY AND SEARCH AND RESCUE MISSIONS. I HAVE CONTACTED DLA LEWIS AND THE UNIT APPEARS INTACT.
WV,DHS/CBP HARPERS FERRY,2YT0WH93302250,8415,015467444,"JACKET,COLD WEATHER",EA,1,65.6,2019-12-19 00:00:00,"ITEM(S) TO BE USED BY CUSTOMS AND BORDER PROTECTION ASSET MANAGEMENT BRANCH (AMB) PERSONNEL WHO DO NOT RECEIVE UNIFORM ALLOWANCE.  AMB PERSONNEL ARE REQUIRED TO WORK IN ALL WEATHER CONDITIONS, OFTEN OUTDOORS.  THE WORK PERFORMED IS OFTEN MESSY, GREASY AND DUSTY."
WV,DHS/CBP HARPERS FERRY,2YT0WH93302252,8415,015386742,"JACKET,COLD WEATHER",EA,31,62.09,2019-12-19 00:00:00,"ITEM(S) TO BE USED BY CUSTOMS AND BORDER PROTECTION ASSET MANAGEMENT BRANCH (AMB) PERSONNEL WHO DO NOT RECEIVE UNIFORM ALLOWANCE.  AMB PERSONNEL ARE REQUIRED TO WORK IN ALL WEATHER CONDITIONS, OFTEN OUTDOORS.  THE WORK PERFORMED IS OFTEN MESSY, GREASY AND DUSTY."
WV,MERCER CSO,2YTP6K93383229,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,3,32000,2019-12-19 00:00:00,"THE MERCER COUNTY SHERIFFS DEPARTMENT WILL USE THIS VEHICLE FOR LAW ENFORCEMENT PURPOSES. THE SHERIFFS DEPT WILL USE THIS VEHICLE IN THE PERFORMANCE OF SEARCH AND RESCUE OPERATIONS, WE WILL ALSO USE THE VEHICLE DURING SPECIAL EVENTS WHEN A REGULAR PATROL CAR IS NOT THE BEST OPTION WE CAN USE THIS VEHICLE TO GET IN ROUGH AREA. WE WILL USE THE VEHICLE FOR EVENTS INVOLVING OUR SWAT TEAM."
WV,MERCER CSO,2YTP6K93383334,3930,DSFORKLIF,FORKLIFT,EA,1,23000,2019-12-19 00:00:00,THE MERCER COUNTY SHERIFFS DEPARTMENT WILL USE THIS FORKLIFT FOR LAW ENFORCEMENT PURPOSES. THE SHERIFFS DEPT WILL USE THE FORK LIFT TO MOVE AROUND STORAGE UNITS TO STORE ADDITIONAL EQUIPMENT BELONGING TO THE SHERIFFS INSIDE A CONTROLLED LOT.
WV,WEST VIRGINIA STATE POLICE,2YT03Z93454985,7195,013300183,"TOP,WORK TABLE",EA,11,304.68,2019-12-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  TO BE UTILIZED IN OUR STATE POLICE MECHANIC,RADIO AND MAINTENANCE SHOPS TO BE USED AS WORK BENCHES.  THESE WILL BE USED TO WORK ON TROOPERS VEHICLES AND USED TO HOLD TOOLS AND REPAIR RADIO EQUIPMENT."
AL,BARBOUR COUNTY SHERIFF DEPT        ,2YTAV993516227,2330,DSTRAILE1,TRAILER,EA,1,500,2019-12-20 00:00:00,THE BARBOUR COUNTY SHERIFF'S  COULD USE THIS TRAILER  TO HAUL OUR EQUIPMENT.
AL,BARBOUR COUNTY SHERIFF DEPT        ,2YTAV993516228,2330,DSTRAILE1,TRAILER,EA,1,100,2019-12-20 00:00:00,THE BARBOUR COUNTY SHERIFF'S OFFICE COULD USE THIS TRAILER TO HAUL OUR EQUIPMENT
AR,OZARK POLICE DEPARTMENT,2YT19D93465003,8465,015800967,"POUCH,M4 THREE MAGA",EA,2,22.13,2019-12-20 00:00:00,OZARK PD WILL USE THESE ITEMS TO CARRY SRT EQUIPMENT FOR LAW ENFORCEMENT PURPOSES ONLY.
AR,OZARK POLICE DEPARTMENT,2YT19D93465004,8465,015800701,"POUCH,M4 TWO MAGAZI",EA,20,4.86,2019-12-20 00:00:00,OZARK PD WILL USE THESE ITEMS TO CARRY SPECIAL RESPONSE TEAM (SRT) EQUIPMENT FOR LAW ENFORCEMENT PURPOSES ONLY.
AR,OZARK POLICE DEPARTMENT,2YT19D93465006,8465,015801563,SUSTAINMENT POUCH,EA,4,12.26,2019-12-20 00:00:00,OZARK PD WILL USE THESE ITEMS TO CARRY SPECIAL RESPONSE TEAM (SRT) EQUIPMENT FOR LAW ENFORCEMENT PURPOSES ONLY.
AR,OZARK POLICE DEPARTMENT,2YT19D93465007,8465,015800967,"POUCH,M4 THREE MAGA",EA,9,22.13,2019-12-20 00:00:00,OZARK PD WILL USE THESE ITEMS TO CARRY SPECIAL RESPONSE TEAM (SRT) EQUIPMENT FOR LAW ENFORCEMENT PURPOSES ONLY.
AR,OZARK POLICE DEPARTMENT,2YT19D93465008,8465,015800697,"POUCH,HAND GRENADE",EA,10,4.5,2019-12-20 00:00:00,OZARK PD WILL USE THESE ITEMS TO CARRY SPECIAL RESPONSE TEAM (SRT) EQUIPMENT FOR LAW ENFORCEMENT PURPOSES ONLY.
CA,LOS ANGELES COUNTY SHERIFF DEPT,2YTGX493393518,7025,016503111,RFID PRINTER,EA,1,1303.79,2019-12-20 00:00:00,PRINTER WILL BE USED BY LASD TO SUPPORT ADMINISTRATIVE FUNCTIONS FOR FACILITIES SERVICES BUREAU. SPECIFICALLY FOR THE PRINTING OF RFID LABELS TO TRACK AND IDENTIFY PROPERTY
CA,SONOMA COUNTY SHERIFF OFFICE,2YTPBT93220008,5855,015666748,NVD HELMET,EA,30,128.42,2019-12-20 00:00:00,THESE NVD HELMET WILL BE UTILIZED BY THE SONOMA COUNTY SHERIFFS OFFICE FOR ATTACHING OUR CURRENT NIGHT VISION TO OUR HELMETS FOR TACTICAL OPERATIONS.
CA,SONOMA COUNTY SHERIFF OFFICE,2YTPBT93220072,5855,015665320,"MOUNTING LOCKING MECHANISM,GOGGLES,NIGHT",EA,17,697.53,2019-12-20 00:00:00,"THESE MOUNTING LOCKING MECHANISM, GOGGLES, NIGHT WILL BE UTILIZED BY SONOMA COUNTY SHERIFFS OFFICE TO UPGRADE OUR CURRENT OUTDATED NIGHT VISION MOUNTS FOR TACTICAL OPERATIONS."
CA,SONOMA COUNTY SHERIFF OFFICE,2YTPBT93362937,5895,015979505,"INTERFACE UNIT,COMMUNICATION EQUIPMENT",KT,30,2677.3,2019-12-20 00:00:00,"THESE INTERFACE UNIT, COMMUNICATION EQUIPMENT WILL BE UTILIZED BY SONOMA COUNTY SHERIFFS OFFICE TO UPGRADE OUR COMMUNICATION EQUIPMENT FOR COMMUNICATIONS DURING TACTICAL OPERATIONS BY THE SWAT TEAM."
CA,SONOMA COUNTY SHERIFF OFFICE,2YTPBT93362938,5965,016318299,"ADAPTER,HEADSET-MICROPHONE",EA,17,465,2019-12-20 00:00:00,"THESE ADAPTOR, HEADSET-MICROPHONE WILL BE UTILIZED BY SONOMA COUNTY SHERIFFS OFFICE TO UPGRADE OUR COMMUNICATION EQUIPMENT FOR COMMUNICATIONS DURING TACTICAL OPERATIONS BY THE SWAT TEAM."
DE,DELMAR POLICE DEPT,2YTC8493485692,2340,DSSCOOTER,SCOOTER,EA,1,15631.74,2019-12-20 00:00:00,DELMAR POLICE WOULD UTILIZE THIS ITEM FOR SPECIAL EVENT SECURITY PATROL HAULING POLICE EQUIPMENT  PARKING ENFORCEMENT AND TRAFFIC CONTROL.
GA,CHAMBLEE POLICE DEPT               ,2YTB6393465149,6230,016178332,FLASHLIGHT,EA,22,267.26,2019-12-20 00:00:00,FOR USE BY CHAMBLEE POLICE OFFICERS ON DUTY AS A FLASHLIGHT TO ILLUMINATE DARK AREAS WHILE SEARCHING.
IL,FOREST PARK POLICE DEPT,2YTD6U93302323,8465,015815668,CHESTRIG,EA,12,43.61,2019-12-20 00:00:00,THIS ITEM IS THE BASIC EAGLE INDUSTRIES CHEST RIG. THE SRT TEAM HAS REQUESTED REOUTFITTING OF THEIR TRANSPORTATION GEAR. THEY CURRENTLY USE LARGE LESO FIELD PACKS OBTAINED SEVERAL YEARS AGO AND AREN'T OPTIMAL FOR THEIR USE. THIS CHEST RIG WOULD SERVE AS THE RAPID RESPONSE RIG OF THEIR LARGER EQUIPMENT BAG. THIS DEPT HAS NOT RECEIVED THIS ITEM THROUGH LESO IN THE PAST. 12 MEMBERS
IN,BLOOMINGTON POLICE DEPT            ,2YTBBK93464954,1240,014111265,"SIGHT,REFLEX",EA,41,321,2019-12-20 00:00:00,THE BLOOMINGTON POLICE DEPT. WILL USE THESE SIGHTS TO SUPPORT COUNTERDRUG AND COUNTERTERRORISM RESPONSE. I HAVE MADE CONTACT WITH THE SITE AND AM AWARE OF THE CONDITION OF THE OPTICS.
KY,LYON CSO,2YTG2893281796,8415,015386308,"PARKA,EXTREME COLD",EA,2,125.2,2019-12-20 00:00:00,USED TO SUPPLEMENT PATROL DEPUTIES WINTER UNIFORM
KY,LYON CSO,2YTG2893281800,8415,015386300,"PARKA,EXTREME COLD",EA,5,125.2,2019-12-20 00:00:00,USED TO SUPPLEMENT PATROL DEPUTIES WINTER UNIFORM
KY,LYON CSO,2YTG2893281803,8415,015386315,"PARKA,EXTREME COLD",EA,1,125.2,2019-12-20 00:00:00,USED TO SUPPLEMENT PATROL DEPUTIES UNIFORM
KY,LYON CSO,2YTG2893281808,6515,015928797,"MODULE,BACKPACK,MED",EA,4,296.3,2019-12-20 00:00:00,WILL BE USED IN PATROL VEHICLES FOR 1ST RESPONDERS RESPONDING TO WRECKS AND EMS CALLS.
KY,LYON CSO,2YTG2893281817,2590,015287239,"SERVICE KIT,VEHICLE",KT,1,459.87,2019-12-20 00:00:00,WILL BE USED TO SERVICE LMTV'S ALREADY IN POSSESSION.
MN,CRYSTAL POLICE DEPT,2YT0AA93220234,5855,015666748,NVD HELMET,EA,30,128.42,2019-12-20 00:00:00,CRYSTAL POLICE DEPARTMENT IS REQUESTING THESE ITEMS TO BE USED BY SWORN LE PERSONAL. WE UNDERSTAND THAT THESE ARE CONDITION B.
MN,CRYSTAL POLICE DEPT,2YT0AA93465146,5855,012468273,"EYESHIELD,OPTICAL I",EA,16,3.15,2019-12-20 00:00:00,TO ADD TO IN STOCK NIGHT VISION
MN,CRYSTAL POLICE DEPT,2YT0AA93465178,5855,015665301,"MOUNTING LOCKING MECHANISM,GOGGLES,NIGHT",EA,20,445.26,2019-12-20 00:00:00,TO MOUNT NVG TO HELMETS - CONDITION VERIFIED AND ACCEPTED AS-IS
MN,DULUTH POLICE DEPT,2YTDGK93251071,1240,015403690,"SIGHT,REFLEX",EA,28,321,2019-12-20 00:00:00,SIGHTS WILL BE USED BY PATROL AND SWAT OFFICERS ON DEPT ISSUED RIFLES.
MN,WATONWAN COUNTY SHERIFF DEPT       ,2YTNCB93291945,5855,012280937,NIGHT VISION GOGGLE,EA,8,3578,2019-12-20 00:00:00,WE TAKE AS IS. TO ADD IN SEARCH AND RESCUE. TO AID IN THE APPREHENSION OF CRIMINALS
NC,CRAVEN COUNTY SHERIFF OFFICE,2YTCW393312303,8145,012622987,"SHIPPING AND STORAGE CONTAINER,COMMUNICA",EA,4,489,2019-12-20 00:00:00,THESE STORAGE CONTAINERS WILL BE UTILIZED BY LAW ENFORCEMENT TO TRANSPORT AND CONTAIN EQUIPMENT USED TO DOCUMENT AND GATHER EVIDENCE FROM CRIME SCENES.
NC,MAYSVILLE POLICE DEPT,2YTHFN93465242,3950,DSHOIST00,"WINCHES, HOISTS, CRANES, AND DERRICKS",EA,1,1000,2019-12-20 00:00:00,TO BE USED BY OFFICERS WITH OUR DEPARTMENT TO PLACE ITEMS ON UPPER SHELVES. ALSO TO BE USED BY OFFICERS TO WORK ON AND MAINTAIN OUR POLICE DEPARTMENT AND STORAGE BUILDINGS
NC,MAYSVILLE POLICE DEPT,2YTHFN93475474,5440,DSLADDER2,"LADDER, SCAFFOLDING",EA,1,711,2019-12-20 00:00:00,TO BE USED BY OFFICERS WITH OUR DEPARTMENT WHILE WORKING ON OUR NEW PD AND EXISTING BUILDING IN HIGH TO REACH PLACES
NC,ROANOKE RAPIDS POLICE DEPT,2YTKBH93495710,7520,011074928,"MARKER ASSORTMENT,TUBE TYPE",SE,10,3.55,2019-12-20 00:00:00,"THIS ITEM WOULD ASSIST OUR OFFICERS AND ADMINISTRATIVE STAFF WITH MARKING EVIDENCE, MARKING REPORTS FOR CORRECTIONS AS WELL."
NC,ROANOKE RAPIDS POLICE DEPT,2YTKBH93495716,7510,015104866,"BINDER,LOOSE-LEAF",EA,9,6.2,2019-12-20 00:00:00,OUR AGENCY CAN USE THESE ITEMS FOR OUR NEW OFFICERS DURING THEIR FIRST 12-WEEK TRAINING PROGRAM WITH OUR AGENCY AND THEN CONTINUED TO BE USED FOR EVERY NEW OFFICER THAT COMES TO WORK FOR OUR AGENCY.
NC,ROANOKE RAPIDS POLICE DEPT,2YTKBH93495720,6545,001686893,"FIRST AID KIT,SMALL",EA,1,108.15,2019-12-20 00:00:00,THIS ITEM WOULD GO TO USE FOR ONE OF OUR NEW OFFICERS IN WHICH EVERY OFFICER IS REQUIRED TO CARRY A FIRST AID KIT IN THEIR PATROL VEHICLE.
NC,ROANOKE RAPIDS POLICE DEPT,2YTKBH93495729,7920,002672967,"BROOM,PUSH",EA,4,11.72,2019-12-20 00:00:00,THESE ITEMS WOULD ASSIST EACH SQUAD ON OUR DEPARTMENT SWEEP UP DEBRIS DURING VEHICLE ACCIDENTS TO ASSIST IN CLEARING THE STREETS FOR VEHICLES TO PASS OVER.
