State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472121681,7240,013375268,"CAN,MILITARY",EA,15,38.6,2017-08-23 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE. TO SUPPLY FUEL CAN ON SEARCH AND RESCUE VEHICLES AND REMOTE DUTY STATION VEHICLES.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472153001,3110,008222130,"BEARING,ROLLER,CYLINDRICAL",EA,10,1158.6,2017-08-09 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE AIR UNIT.   PROVIDE NEEDED PARTS FOR DRMO HELICOPTERS.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472267308,5180,011950855,"TOOL KIT,ELECTRONIC",KT,1,655,2017-08-23 00:00:00,SUPPORT WASHOE COUNTY SHERIFF OFFICE. TO SUPPLY NEEDED TOOLS FOR RAVEN AIR UNIT.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472351403,8340,015332659,"TENT,KIT,LIGHT, BASE-X",EA,2,888.45,2017-09-11 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE. PROVIDE MOBILE LIGHTING FOR SWAT SAR AND TRAINING ENVIRONMENTS.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472392601,6260,012827630,"LIGHT, CHEMILUMINESCENT",BX,6,137.47,2017-09-11 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE.  PROVIDE CHEM LIGHTS FOR SWAT AND SAR OPERATIONS.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472392602,5180,015487634,"TOOL KIT,GENERAL MECHANIC'S",SE,1,1785,2017-09-11 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE.   PROVIDE TOOLS FOR REMOTE DEPUTIES VEHICLES FOR SAR OPERATIONS.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472392603,6260,015086015,"LIGHT,CHEMILUMINESC",BX,27,9.27,2017-09-11 00:00:00,"SUPPORT WASHOE COUNTY SHERIFF'S OFFICE.   PROVIDE CHEM LIGHTS FOR SWAT , SAR AND PATROL OPERATIONS."
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472455491,6760,DSTRIPOD0,"TRIPOD, CAMERA",EA,1,550,2017-09-11 00:00:00,SUPPORT WASHOE COUNTY SHERIFFS OFFICE. PROVIDE SWAT SNIPER WITH TRIPOD FOR SWAT OPERATIONS.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472517611,3950,DSHOIST00,"WINCHES, HOISTS, CRANES, AND DERRICKS",EA,1,1600,2017-09-22 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE. SUPPORT SAR OPERATION AND PATROL OPERATIONS BY PROVIDING MOBILE WINCH.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472517613,6530,014521651,"LITTER,EVACUATION",EA,2,749.35,2017-09-22 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE. PROVIDE RESCUE STRETCHER FOR COURT HOUSE.    THIS ITEM SHOULD NOT HAVE PROHIBITED WORD. IT IS JUST A FOLDING LITER FOR PARAMEDICS.......
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472517614,6530,015049051,"LITTER,FOLDING,RIGI",EA,1,642.54,2017-09-22 00:00:00,SUPPORT WASHOE A COUNTY SHERIFF OFFICE. PROVIDE RESCUE OPTIONS FOR COURT HOUSE.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472580349,8465,013980685,SLEEPING BAG,EA,4,47.22,2017-09-22 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE PATROL DIVISION.   WILL PROVIDE SLEEPING BAGS FOR SEARCH AND RESCUE MISSIONS.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472580353,7520,014631990,"PEN,BALL-POINT",EA,10,5.32,2017-09-22 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE.     SUPPLY WRITING TOOLS TO PATROL DIVISION FOR REPORT WRITING.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472601002,6760,014912092,"CASE,PHOTOGRAPHIC E",EA,2,72.51,2017-09-22 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE.  SUPPLY PROTECTIVE CASE FOR HOSTAGE TEAM EQUIPMENT.
NV,WASHOE COUNTY SHERIFF DEPT,2YTNA472601006,6760,014912092,"CASE,PHOTOGRAPHIC E",EA,2,72.51,2017-09-22 00:00:00,SUPPORT WASHOE COUNTY SHERIFF'S OFFICE. SUPPORT HOSTAGE TEAM WITH PROTECTIVE BOXES FOR EQUIPMENT.
NY,CRAWFORD POLICE DEPT,2YTCXG71718597,3930,011580849,"TRUCK,LIFT,FORK",EA,1,72370,2017-07-05 00:00:00,FOR POLICE DEPARTMENT USE IN LOADING AND UNLOADING PREVIOUSLY OBTAINED STORAGE AND NON LETHAL CAPABILITIES SET ONTO AND OFF FROM PREVIOUSLY ACQUIRED SHIPPING EQUIPMENT.
NY,CRAWFORD POLICE DEPT,2YTCXG71718640,7310,DSGRILL01,"GRILL, OUTDOOR",EA,2,4726.49,2017-07-05 00:00:00,THIS POLICE DEPARTMENT MAINTAINS AN EMERGENCY FIELD KITCHEN AND EMERGENCY SHELTER IN THE EVENT OF MAN MADE OR NATURAL DISASTERS. THIS JURISDICTION HAS HAD MAJOR FLOODING AND SEVERE WEATHER CONDITIONS IN THE PAST. POLICE DEPARTMENT IS REQUESTING TWO GRILLS IN ORDER TO MAINTAIN ONE WORKING GRILL TO AUGMENT ALREADY ACQUIRED MOBILE KITCHEN TRAILER AND VARIOUS KITCHEN EQUIPMENT USE TO PROVIDE EMERGENCY MEALS AND SHELTER.
NY,CRAWFORD POLICE DEPT,2YTCXG72361624,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,1,21995,2017-08-29 00:00:00,FOR USE BY THIS POLICE DEPARTMENT FOR TRAINING PURPOSES. THIS EQUIPMENT WILL BE UTILIZED BY CRAWFORD POLICE DEPARTMENT OFFICERS FOR PHYSICAL FITNESS TRAINING IN ORDER TO IMPROVE OFFICER STRENGTH AND ENDURANCE
NY,NY STATE POLICE HEADQUARTERS,2YT1US71677585,1385,DSROBTEOD,EOD ROBOT,EA,12,14608.44,2017-07-05 00:00:00,WILL BE USED BY NEW YORK STATE POLICE FOR LAW ENFORCEMENT PURPOSES. WILL ENHANCE REMOTE CAPABILITY AND SAFETY FOR OUR 12 BOMB TECHS.
NY,NY STATE POLICE HEADQUARTERS,2YT1US72361740,1385,015936219,PACKBOT 510 WITH FASTAC REMOTELY CONTROL,EA,2,77000,2017-08-31 00:00:00,THESE ITEMS WILL BE USED FOR LAW ENFORCEMENT PURPOSES BY THE NEW YORK STATE POLICE. THEY WILL ENHANCE SAFETY OF BOMB TECHNICIANS WHEN INVESTIGATING EXPLOSIVE DEVICES AND HAZARDOUS SITUATIONS.
NY,NY STATE POLICE HEADQUARTERS,2YT1US72361760,5110,013946252,"MULTI-TOOL,FOLDING,POCKET",EA,4,51.19,2017-08-31 00:00:00,WILL BE USED FOR LAW ENFORCEMENT PURPOSES BY NEW YORK STATE POLICE. PRIMARY USE WILL BE BY BOMB TECHNICIANS FOR REPAIR AND MAINTENANCE OF EQUIPMENT.
NY,PLATTSBURGH POLICE DEPARTMENT,2YTJQK71718394,8145,013262578,SHIPPING AND STORAG,EA,1,4278.98,2017-07-10 00:00:00,TO BE UTILIZED FOR EVIDENCE STORAGE AT THE PLATTSBURGH POLICE DEPARTMENT.
NY,RYE POLICE DEPT,2YTPBQ72455442,5820,DSRADIO00,"RADIO, NON-AIRBORNE",EA,4,250,2017-09-29 00:00:00,THESE FOUR ITEMS IF OPERATIONAL WILL BE USED IN CONJUNCTION WITH OUR ATV SEARCH AND RESCUE UNIT FOR SHORT RANGE PRIVATE COMMUNICATIONS.
NY,RYE POLICE DEPT,2YTPBQ72496305,6220,015494184,LIGHT SPECIAL PURPO,EA,4,133.36,2017-09-29 00:00:00,THESE HELMET LIGHTS WILL BE INSTALLED ON TO POLICE DEPARTMENT BUMP HELMETS. THESE HELMETS ARE USED DURING SEARCH AND RESCUE AND OTHER DEPARTMENT OPERATIONS.
NY,RYE POLICE DEPT,2YTPBQ72569414,2330,DSTRAILE1,TRAILER,EA,4,10000,2017-09-27 00:00:00,THESE 4 ITEMS WILL BE OUTFITTED AND USED BY THE POLICE DEPARTMENT IF OPERATIONAL TO DISPLAY MESSAGES TO MOTORISTS FOR EMERGENCIES OR UPCOMING ROAD CONDITIONS.
NY,RYE POLICE DEPT,2YTPBQ72590750,2330,DSTRAILE1,TRAILER,EA,1,10000,2017-09-27 00:00:00,THIS ITEM WILL BE IN CONJUNCTION WITH THE OTHER 4 TRAILERS (SIGN BOARDS) THAT THE POLICE DEPARTMENT WILL USE TO POST EMERGENCY INFORMATION THROUGH OUT THE CITY.
NY,RYE POLICE DEPT,2YTPBQ72632530,6720,015518314,"CAMERA SYSTEM,DIGITAL",EA,5,1,2017-09-22 00:00:00,CAMERAS IF OPERABLE WILL BE USED BY THE POLICE DEPARTMENT IN DAILY GATHERING OF EVIDENCE.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72059126,2610,015525577,"TIRE,PNEUMATIC,VEHI",EA,1,861.93,2017-08-08 00:00:00,REPLACEMENT TIRES FOR AGENCY MAXXPRO MRAP
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72069363,8115,DSCASE003,CASE,EA,2,200,2017-08-09 00:00:00,THE SARATOGA COUNTY SHERIFF'S OFFICE WILL USE THESE CASES FOR THE SAFE AND SECURE TRANSPORT AND STORAGE OF OUR DEPARTMENT AIR SOFT RIFLES TO AND FROM THE TRAINING SITE.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72153284,5855,015781396,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,32,2699,2017-08-10 00:00:00,THESE ILLUMINATOR'S WILL BE USED BY THE SARATOGA COUNTY SHERIFF'S OFFICE SWAT TEAM TO ENHANCE OUR ABILITY TO OPERATE AT NIGHT AND IN CLOSE QUARTERS ENABLING US TO FURTHER OUR READINESS TO RESPOND TO ANY SITUATION INCLUDING TERRORIST THREATS AND ACTIVE SHOOTER SITUATIONS.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72226081,2610,015525577,"TIRE,PNEUMATIC,VEHI",EA,4,861.93,2017-08-24 00:00:00,THESE TIRES WILL BE USED BY THE SARATOGA COUNTY SHERIFF'S OFFICE TO REPLACE WORN TIRES ON OUR MAXXPRO MRAP WHICH WE RECEIVED THROUGH THE 1033 PROGRAM LAST YEAR.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72496581,6515,015217976,"TOURNIQUET,NONPNEUM",EA,50,44.54,2017-09-15 00:00:00,THE SARATOGA COUNTY SHERIFF'S OFFICE  POLICE OFFICERS WILL USE THESE TOURNIQUETS WHEN RESPONDING TO ANY INCIDENT WHERE THE USE OF A TOURNIQUET IS NECESSARY TO SAVE THE LIFE OF A CITIZEN OR POLICE OFFICER. WE WOULD LIKE TO ISSUE EACH OFFICER 2 TOURNIQUETS.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72496582,6515,015217976,"TOURNIQUET,NONPNEUM",EA,199,44.54,2017-09-15 00:00:00,THE SARATOGA COUNTY SHERIFF'S OFFICE  POLICE OFFICERS WILL USE THESE TOURNIQUETS WHEN RESPONDING TO ANY INCIDENT WHERE THE USE OF A TOURNIQUET IS NECESSARY TO SAVE THE LIFE OF A CITIZEN OR POLICE OFFICER. WE WOULD LIKE TO ISSUE EACH OFFICER 2 TOURNIQUETS.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72517608,5855,014384588,"TRANSMITTER,INFRARE",EA,27,30.99,2017-09-20 00:00:00,THE SARATOGA COUNTY SHERIFF'S OFFICE WILL USE THESE INFRARED TRANSMITTERS AS A HELMET MOUNTED IR BEACON FOR OUR SPECIAL OPERATIONS TEAM FOR CONDUCTING LOW OR NO LIGHT OPERATIONS WITH NIGHT VISION.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72621660,1240,014111265,"SIGHT,REFLEX",EA,24,336,2017-09-22 00:00:00,THE SARATOGA COUNTY SHERIFF'S OFFICE WILL USE THESE REFLEX SIGHTS ON OUR PATROL RIFLES THAT ARE ISSUED TO EACH POLICE OFFICER. THESE SIGHTS WILL ENABLE OUR OFFICERS TO HAVE A QUICK REFERENCE SIGHT IN DANGEROUS SITUATIONS INCLUDING ACTIVE SHOOTER EVENTS AND TERRORIST SITUATIONS  SHOULD THEY OCCUR.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72621661,1240,014111265,"SIGHT,REFLEX",EA,22,336,2017-09-22 00:00:00,THE SARATOGA COUNTY SHERIFF'S OFFICE WILL USE THESE REFLEX SIGHTS ON OUR PATROL RIFLES THAT ARE ISSUED TO EACH POLICE OFFICER. THESE SIGHTS WILL ENABLE OUR OFFICERS TO HAVE A QUICK REFERENCE SIGHT IN DANGEROUS SITUATIONS INCLUDING ACTIVE SHOOTER EVENTS AND TERRORIST SITUATIONS  SHOULD THEY OCCUR.
NY,SARATOGA COUNTY SHERIFF DEPT,2YTKSA72621662,1240,014111265,"SIGHT,REFLEX",EA,10,336,2017-09-22 00:00:00,THE SARATOGA COUNTY SHERIFF'S OFFICE WILL USE THESE REFLEX SIGHTS ON OUR PATROL RIFLES THAT ARE ISSUED TO EACH POLICE OFFICER. THESE SIGHTS WILL ENABLE OUR OFFICERS TO HAVE A QUICK REFERENCE SIGHT IN DANGEROUS SITUATIONS INCLUDING ACTIVE SHOOTER EVENTS AND TERRORIST SITUATIONS  SHOULD THEY OCCUR.
NY,STEUBEN COUNTY SHERIFF DEPT,2YTLGZ72142774,8145,DSCASE004,SHIPPING CASE,EA,5,100,2017-09-01 00:00:00,SHIPPING CASES WILL BE USED TO STORE POLICE GEAR AND EQUIPMENT IN A PROTECTED STORAGE CONTAINER FOR USE IN THE FIELD.
NY,STEUBEN COUNTY SHERIFF DEPT,2YTLGZ72142775,7110,DSFILECA0,FILE CABINET,EA,3,249.16,2017-08-30 00:00:00,FILING CABINETS WILL BE USED INSIDE THE SHERIFF'S OFFICE TO STORE POLICE RELATED DOCUMENTS AND MATERIAL AS NEEDED.
NY,STEUBEN COUNTY SHERIFF DEPT,2YTLGZ72142778,7105,DSCHAIRW1,"CHAIR, WOOD",EA,24,60,2017-08-24 00:00:00,CHAIRS TO BE USED IN POLICE BRIEFING ROOM BEING ESTABLISHED AT THE SHERIFF'S OFFICE FOR USE DURING CRITICAL INCIDENTS OR DETAIL BRIEFINGS AS THEY OCCUR.
NY,STEUBEN COUNTY SHERIFF DEPT,2YTLGZ72340295,7025,DSSCANNE2,"SCANNER, DIGITAL",EA,4,1410,2017-08-24 00:00:00,SCANNERS TO BE USED BY LAW ENFORCEMENT MEMBERS IN THE FIELD IN CONNECTION TO THEIR MOBILE DATA TERMINALS
NY,SUFFOLK COUNTY POLICE DEPT,2YTLJY71780842,5820,016420825,"CAMERA,WEB",EA,240,70,2017-07-10 00:00:00,"THE SCPD HAS 2,471 SWORN OFFICERS AS OF FEBRUARY 2017 AND HAS 1,271 DESKTOP COMPUTERS IN ADDITION TO SEVERAL HUNDRED LAPTOPS.  THESE WEBCAMS WOULD BE UTILIZED FOR ONLINE TRAINING COURSES AND VIDEO CONFERENCING.  THIS WILL SAVE TIME (NO NEED TO TRAVEL TO MEET) AND INCREASE EFFICIENCY.  WEBCAMS WOULD BE USED FOR LAW ENFORCEMENT PURPOSES ONLY."
NY,SUFFOLK COUNTY POLICE DEPT,2YTLJY71780844,6720,016281120,"CAMERA SYSTEM,DIGITAL",EA,140,664,2017-07-10 00:00:00,"THE SCPD HAS A NEED TO OUTFIT DETECTIVE SQUADS AND OTHER SPECIALIZED SQUADS WITH CAMERAS FOR EVIDENCE COLLECTION AND OTHER IDENTIFICATION NEEDS.  EXISTING STOCK IS NEAR END OF LIFE AND IS IN NEED OF REPLACEMENT.  SCPD HAS 2,471 SWORN OFFICERS AS OF FEBRUARY 2017 AND COULD UTILIZE AS MANY CAMERAS AS AVAILABLE.  CAMERAS WOULD BE UTILIZED FOR LAW ENFORCEMENT PURPOSES ONLY."
NY,SUFFOLK COUNTY POLICE DEPT,2YTLJY71801756,7045,014835657,"CASE,COMPUTER",EA,12,200,2017-07-10 00:00:00,SCPD HAS SEVERAL HUNDRED LAPTOPS FOR USE BY SWORN PERSONNEL AND THUS COULD UTILIZE COMPUTER CASES FOR TRANSPORT TO AND FROM WORK STATIONS.  CASES WOULD BE USED FOR LAW ENFORCEMENT PURPOSES ONLY AND ONLY BY SWORN MEMBERS OF THE SCPD.
NY,SUFFOLK COUNTY POLICE DEPT,2YTLJY71997319,7110,DSFILECA0,FILE CABINET,EA,10,100,2017-07-20 00:00:00,"THE SCPD HAS 2,471 SWORN OFFICERS AS OF FEBRUARY 2017 AND  HAS CREATED A FIRE ARMS SUPPRESSION TEAM (FAST) TO INVESTIGATE GUN CRIMES AND GANG ACTIVITY.  THIS NEW UNIT HAS A NEED FOR OFFICE FURNITURE."
NY,SUFFOLK COUNTY POLICE DEPT,2YTLJY72007651,7025,DSMONIT08,"MONITOR, COMPUTER",EA,12,50,2017-07-20 00:00:00,"THE SCPD HAS 1,271 DESKTOP COMPUTERS.  WITH THE GOAL OF INCREASING PRODUCTIVITY, THE NEED FOR DUAL MONITORS AT WORKSTATIONS IS INCREASING.  FOR EXAMPLE WE ARE CREATING A REAL-TIME CRIME CENTER WHERE PERSONNEL WILL BE ACTIVELY CHECKING VIDEO SOURCES AND CONDUCTING PRELIMINARY INVESTIGATIONS.   THIS WILL CREATE A HIGH VOLUME OF COMPUTER ACTIVITY WHICH WOULD BE GREATLY ENHANCED BY THE USE OF DUAL MONITORS.  THESE MONITORS WILL BE USED BY MEMBERS OF THE SCPD FOR LAW ENFORCEMENT PURPOSES."
NY,SUFFOLK COUNTY SHERIFF DEPT,2YTLJZ71883810,5180,015544224,"TOOL KIT,GENERAL MECHANIC'S",KT,4,2021,2017-07-25 00:00:00,SHERIFF'S OFFICE REQUEST TOOL KITS FOR OUR EMERGENCY MANAGEMENT AND FLEET MANAGEMENT RESPONSE TRUCKS TO ASSIST WHEN RESPONDING TO EMERGENCIES AND PATROL UNIT BREAK DOWNS.
NY,SUFFOLK COUNTY SHERIFF DEPT,2YTLJZ71997195,2340,DSMULE000,MULE,EA,1,9546.53,2017-07-31 00:00:00,SHERIFF'S OFFICE REQUEST MULE FOR USE AT THE SHERIFF'S FIREARMS RANGE TO MOVE LIGHT EQUIPMENT AND SUPPLIES FROM THE OFFICE TO DOWN RANGE.
NY,SUFFOLK COUNTY SHERIFF DEPT,2YTLJZ71997196,2340,DSMULE000,MULE,EA,1,9546.53,2017-07-31 00:00:00,SHERIFF'S OFFICE REQUEST MULE FOR USE AT THE SHERIFF'S FIREARMS RANGE TO MOVE LIGHT EQUIPMENT AND SUPPLIES FROM THE OFFICE TO DOWN RANGE.
NY,SUFFOLK COUNTY SHERIFF DEPT,2YTLJZ71997199,2340,DSMULE000,MULE,EA,1,9546.53,2017-07-31 00:00:00,SHERIFF'S OFFICE REQUEST MULE FOR USE AT THE SHERIFF'S FIREARMS RANGE TO MOVE LIGHT EQUIPMENT AND SUPPLIES FROM THE OFFICE TO DOWN RANGE.
NY,SUFFOLK COUNTY SHERIFF DEPT,2YTLJZ72558770,8115,013540797,"BOX,SHIPPING",EA,1,2546.72,2017-09-22 00:00:00,SHERIFF'S OFFICE REQUEST SHIPPING BOX TO USE FOR STORING SHERIFF'S ENFORCEMENT AND FLEET EQUIPMENT.
NY,SUFFOLK COUNTY SHERIFF DEPT,2YTLJZ72558772,8115,014747089,"BOX,SHIPPING",EA,1,3125.69,2017-09-22 00:00:00,SHERIFF'S OFFICE REQUEST SHIPPING BOX TO STORE SHERIFF'S OFFICE ENFORCEMENT AND FLEET EQUIPMENT.
NY,SUFFOLK COUNTY SHERIFF DEPT,2YTLJZ72558773,2330,013959234,"SEMITRAILER,LOW BED",EA,1,19412.4,2017-09-22 00:00:00,"SHERIFF'S OFFICE REQUEST SEMITRAILER, LOW BED TO TRANSPORT SHERIFF'S OFFICE EMERGENCY MANAGEMENT AND ENFORCEMENT EQUIPMENT DURING EMERGENCIES AND ENFORCEMENT DETAILS."
OK,AVANT POLICE DEPT,2YTQQ272288263,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,25000,2017-08-30 00:00:00,"FOR USE AT AVANT POLICE DEPARTMENT FOR DAILY PATROL VEHICLE. TO BE USED DURING ACTIVE SHOOTER, BARRICADED SUSPECTS, EMERGENCY RESPONSE, FIRST RESPONDER, CRITICAL INCIDENT, HOSTAGE RESCUE, AND SEARCH RESCUE OPERATIONS TO PROVIDE OFFICERS WITH A DEPENDABLE VEHICLE."
OK,BROKEN ARROW POLICE DEPT,2YTBJ771956322,6510,014922275,"BANDAGE KIT,ELASTIC",EA,200,8.28,2017-07-20 00:00:00,IMMEDIATE DEPLOYMENT TO AUGMENT AND ENHANCE FIRST RESPONDER CAPABILITIES WHEN RESPONDING TO CRITICAL INCIDENTS.
OK,CHANDLER POLICE DEPT,2YTB7C72236533,6545,015300929,"FIRST AID KIT,UNIVE",KT,10,109.29,2017-08-29 00:00:00,"CHANDLER POLICE DEPARTMENT TO USE FIRST AID KITS IN OFFICER VEHICLES IN THE EVENT OF INJURY WHERE IMMEDIATE MEDICAL ATTENTION IS NECESSARY TO OFFICERS OR CIVILIANS DURING EMERGENCY  SITUATIONS, COUNTER DRUG OPERATIONS, OR HOSTAGE SITUATIONS.
"
OK,HASKELL CTY SHERIFF DEPT,2YTE7D71914498,1240,015330939,"TELESCOPE,ARTICULATED",EA,10,800,2017-07-28 00:00:00,"FOR USE AT HASKELL COSO TO PROVIDE ASSISTANCE TO OFFICERS DURING BARRICADED SUSPECTS, ACTIVE SHOOTER AND COUNTER DRUG OPERATIONS."
OK,MCLOUD POLICE DEPT,2YTHHV72277684,2320,DSNTVUARM,"UP ARMORED NTVS, DEMIL C",EA,1,98474,2017-08-22 00:00:00,"MCLOUD PD WILL USE THE ARMORED VEHICLE FOR ADDITIONAL PROTECTION TO OFFICERS AND TACTICAL TEAM DURING HIGH RISK WARRANT SERVICES, HOSTAGE OR DOWNED OFFICER REMOVAL, ACTIVE SHOOTERS AND COUNTER DRUG OPERATIONS. THE VEHICLE WILL ASSIST OFFICERS BY NOT ONLY PROVIDING ADDITIONAL PROTECTION BUT WILL ASSIST OFFICERS TO APPREHEND SUSPECTS FASTER."
OK,MOORELAND POLICE DEPT,2YTH1M71791238,2320,014133739,"TRUCK,UTILITY",EA,1,192513,2017-07-11 00:00:00,"FOR USE AT MOORELAND PD FOR BARRICADED SUSPECTS, ACTIVE SHOOTER, SEARCH AND RESCUE, AND COUNTER DRUG OPERATIONS TO PROVIDE ADDITIONAL PROTECTION TO OFFICERS.
"
OK,MOORELAND POLICE DEPT,2YTH1M72215576,2320,012300306,"TRUCK,DUMP",EA,1,92489,2017-08-24 00:00:00,"FOR USE AT MOORELAND PD. WILL BE USED BY PD TO BUILD AND MAINTAIN WEAPONS RANGE FOR OFFICER TRAINING AND QUALIFICATIONS. THIS WILL ASSIST OFFICERS WITH WEAPONS ACCURACY DURING VITAL OPERATIONS SUCH AS BARRICADED SUBJECTS, HOSTAGE SITUATIONS, AND COUNTER DRUG."
OK,MOORELAND POLICE DEPT,2YTH1M72236502,6545,015300929,"FIRST AID KIT,UNIVE",KT,10,109.29,2017-08-24 00:00:00,"MOORELAND POLICE DEPARTMENT TO USE FIRST AID KITS IN OFFICER VEHICLES IN THE EVENT OF INJURY WHERE IMMEDIATE MEDICAL ATTENTION IS NECESSARY TO OFFICERS OR CIVILIANS DURING EMERGENCY VEHICLE SITUATIONS, COUNTER DRUG OPERATIONS, OR HOSTAGE SITUATIONS."
OK,OKLAHOMA COUNTY SHERIFF DEPT,2YT11471780949,7025,015856360,DISPLAY UNIT,EA,40,159.13,2017-07-12 00:00:00,OKLAHOMA COUNTY SHERIFF'S OFFICE WILL UTILIZE THESE MONITORS TO REPLACE MONITOR AGING MONITORS THAT ARE IN NEED OF REPLACEMENT. THESE MONITORS ARE 22 INCH AND WILL REPLACE 15 INCH MONITORS AS WELL.
OK,PAWHUSKA POLICE DEPT,2YTJF272236564,6545,015300929,"FIRST AID KIT,UNIVE",KT,15,109.29,2017-08-29 00:00:00,"PAWHUSKA POLICE DEPARTMENT TO USE FIRST AID KITS IN OFFICER VEHICLES IN THE EVENT OF INJURY WHERE IMMEDIATE MEDICAL ATTENTION IS NECESSARY TO OFFICERS OR CIVILIANS DURING EMERGENCY  SITUATIONS, COUNTER DRUG OPERATIONS, OR HOSTAGE SITUATIONS AGENCY IS REQUESTING ADDITIONAL KITS FOR TRAINING OFFICER ON KIT USE AND FIRST AID.
"
OK,PONTOTOC CTY SHERIFF DEPT          ,2YTJTB72079778,5855,006295343,"VIEWING SET,INFRARED",EA,6,923,2017-08-02 00:00:00,"THE PONTOTOC COUNTY SHERIFF'S OFFICE WOULD LIKE TO OBTAIN THESE TO BE USED FOR MAN HUNTS, COUNTER NARCOTICS OPERATIONS, AND LOCATING MISSING PERSONS.  WILL BE USED ON WEAPONS AS WELL AS HAND HELD VISION DEVICES."
OK,SHAWNEE POLICE DEPT,2YTKZG71728984,8140,009601699,"CHEST,AMMUNITION",EA,100,11.1,2017-07-06 00:00:00,"TO BE USED BY SHAWNEE PD FOR STORAGE OF EQUIPMENT IN PATROL UNITS, COMMAND POST, ETC."
OK,SHAWNEE POLICE DEPT,2YTKZG71863306,2320,010948229,"TRUCK,CARGO",EA,1,9989.75,2017-07-18 00:00:00,"TO BE USED FOR PULLING FIFTH WHEEL COMMAND POST TRAILER FOR SHAWNEE POLICE SWAT, SEARCH AND RESCUE, NEGOTIATORS, ETC."
OK,SHAWNEE POLICE DEPT,2YTKZG71863308,2320,010948229,"TRUCK,CARGO",EA,1,9989.75,2017-07-18 00:00:00,"TO BE USED FOR PULLING FIFTH WHEEL COMMAND POST TRAILER FOR SHAWNEE POLICE SWAT, SEARCH AND RESCUE, NEGOTIATORS, ETC."
OK,SHAWNEE POLICE DEPT,2YTKZG71956286,2320,011268357,"TRUCK,MAINTENANCE",EA,1,23795,2017-07-18 00:00:00,TO BE USED FOR TOWING FIFTH WHEEL COMMAND POST TRAILER FOR THE SHAWNEE POLICE DEPARTMENT TO AND FROM EMERGENCY SITUATIONS.
OK,SHAWNEE POLICE DEPT,2YTKZG71956331,5855,012280937,NIGHT VISION GOGGLE,EA,30,3578,2017-08-02 00:00:00,"TO BE USED BY SHAWNEE POLICE DEPARTMENT FOR NIGHT OPERATIONS DURING PATROL, COUNTER DRUG OPERATIONS AND COUNTER TERRORISM OPERATIONS."
OK,SHAWNEE POLICE DEPT,2YTKZG72205128,1385,DSROBTEOD,EOD ROBOT,EA,1,63099,2017-08-15 00:00:00,"TO BE USED BY SHAWNEE POLICE FOR SEARCH AND RESCUE, BARRICADED SUSPECT, HOSTAGE SITUATIONS, ETC.  WILL BE UPGRADING CURRENT EOD ROBOT WHICH IS NON-OPERATIONAL."
OK,SHAWNEE POLICE DEPT,2YTKZG72225940,2320,011180793,"TRUCK,CARRYALL",EA,1,25447,2017-08-22 00:00:00,TO BE USED BY SHAWNEE POLICE DEPARTMENT FOR TRANSPORTING TO AND FROM TRAINING EVENTS AND UNDERCOVER SURVEILLANCE.
