Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2256050,NC,DUPLIN COUNTY SHERIFF DEPT,5445,DSPREFABT,PREFABRICATED TOWER STRUCTURES,EA,1,1500,2018-10-18 10:04:57.999997,REQUESTED RESOURCE WILL BE UTILIZED BY THE DUPLIN COUNTY SO ON THE SHOOTING RANGE FOR A CONTROL TOWER FOR RANGE OPERATIONS.,\nSales Order #: 2113454182\nRTD Screening Code: GSA
SYSTEM,2245871,NC,DUPLIN COUNTY SHERIFF DEPT,6920,016190787,FATS 5 SYSTEM,EA,1,60000,2018-10-03 00:27:55.999996,REQUESTED RESOURCE WILL BE UTILIZED BY THE DUPLIN COUNTY SO TRAINING SECTION TO PROVIDE SHOOT NO SHOOT TRAINING FOR OFFICERS.,\nSales Order #: 2112360256\nRTD Screening Code: DOD
SYSTEM,2250296,NC,DUPLIN COUNTY SHERIFF DEPT,2805,013848257,"ENGINE,BOAT",EA,6,4557.12,2018-10-09 09:46:53.999996,REQUESTED RESOURCE WILL BE UTILIZED BY THE DUPLIN COUNTY SO ON AQQUIRED BOATS FOR SEARCH AND RESCUE OPERATIONS DURING CRITICAL INCIDENTS AND DISASTERS.,
SYSTEM,2264614,NC,ELIZABETH CITY POLICE DEPT,7025,DSSTORAG1,"STORAGE DEVICE, COMPUTER",EA,3,10000,2018-10-30 14:13:40.000002,THE ELIZABETH CITY POLICE DEPTMENT WILL UTILIZE THESE STORAGE DEVICES TO STORE BODY CAM DATA.,\nSales Order #: 2114492376\nRTD Screening Code: DOD
SYSTEM,2255626,NC,ELIZABETH CITY POLICE DEPT,8465,015815571,"PADS,TACTICAL PROTECTIVE,ASSAULT",PR,12,19.84,2018-10-17 17:04:55.000001,WE WILL USE THEM FOR TRAINING FOR OUR MOBILE FIELD FORCE,\nSales Order #: 2113416469\nRTD Screening Code: DOD
SYSTEM,2246676,NC,ELIZABETH CITY POLICE DEPT,2320,013543385,"TRUCK,CARGO",EA,1,104626,2018-10-04 10:40:19.000004,"THIS VEHICLE WILL BE UTILIZED FOR OUR STORMS, HURRICANE AND BAD WEATHER PATROLS. DUE TO THE RECENT HURRICANE WE KNOW THAT WE NEED VEHICLE THAT CAN GO THROUGH LIGHT FLOODING.",\nSales Order #: 2112493497\nRTD Screening Code: DON
SYSTEM,2265094,NC,ELIZABETH CITY POLICE DEPT,7035,015854085,"SERVER,AUTOMATIC DA",EA,3,17225,2018-10-31 09:38:25.999998,THE ELIZABETH CITY POLICE DEPARTMENT WILL UTILIZE THESES SERVERS TO HOUSE OUR CAMERA SYSTEMS DATA.,\nSales Order #: 2114491015\nRTD Screening Code: DOD
SYSTEM,2286113,NC,ENFIELD POLICE DEPT,3930,DSFORKLIF,FORKLIFT,EA,1,17233,2018-12-07 12:29:08.000002,"THE ENFIELD POLICE DEPARTMENT OWNS A STORAGE BUILDING THAT IS LOCATED ON A SEPARATE PROPERTY THEN THE POLICE DEPARTMENT. AT THIS LOCATION WE STORE LARGE ITEMS SUCH AS UTV, ATV, GENERATORS, ECT. THIS BUILDING HAS A DOORWAY FOUR FEET ABOVE THE GROUND AND DOES NOT HAVE A RAMP. WE HAVE USED A SET OF ALUMINUM RAMPS IN THE PAST AND HAVE HAD TO MANUALLY PUSH ITEMS IN AND OUT OF THIS BUILDING. THIS FORKLIFT WILL ASSIST OUR DEPARTMENT WITH SAFELY REMOVING AND STORING THESE LARGE ITEMS.",\nSales Order #: 2117341839\nRTD Screening Code: DOD
SYSTEM,2266088,NC,ENFIELD POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,10000,2018-11-01 14:28:59.999998,THE ENFIELD POLICE DEPARTMENT HAS DUAL TRAIN TRACKS THAT RUN THROUGH OUR ENTIRE JURISDICTION.  WE HAVE HAD 3 TRAIN INCIDENTS IN THE LAST 6 MONTHS TO INCLUDE PEDESTRIAN STRIKES THAT CAUSED DEATH.  OUR TRACKS COME THROUGH TOWN BUT ALSO GO TO SECLUDED AREAS NOT ACCESSIBLE BY CAR.   AN ATV WILL ALLOW OUR OFFICERS TO RESPOND AT A MUCH QUICKER PACE RATHER THAN ON FOOT AS THAT IS WHAT WE DO NOW.,Requested DTID is no longer in the inventory.
SYSTEM,2266087,NC,ENFIELD POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,10000,2018-11-01 14:28:59.999998,THE ENFIELD POLICE DEPARTMENT HAS DUAL TRAIN TRACKS THAT RUN THROUGH OUR ENTIRE JURISDICTION.  WE HAVE HAD 3 TRAIN INCIDENTS IN THE LAST 6 MONTHS TO INCLUDE PEDESTRIAN STRIKES THAT CAUSED DEATH.  OUR TRACKS COME THROUGH TOWN BUT ALSO GO TO SECLUDED AREAS NOT ACCESSIBLE BY CAR.   AN ATV WILL ALLOW OUR OFFICERS TO RESPOND AT A MUCH QUICKER PACE RATHER THAN ON FOOT AS THAT IS WHAT WE DO NOW.,Requested DTID is no longer in the inventory.
SYSTEM,2266086,NC,ENFIELD POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,10000,2018-11-01 14:28:59.999998,THE ENFIELD POLICE DEPARTMENT HAS DUAL TRAIN TRACKS THAT RUN THROUGH OUR ENTIRE JURISDICTION.  WE HAVE HAD 3 TRAIN INCIDENTS IN THE LAST 6 MONTHS TO INCLUDE PEDESTRIAN STRIKES THAT CAUSED DEATH.  OUR TRACKS COME THROUGH TOWN BUT ALSO GO TO SECLUDED AREAS NOT ACCESSIBLE BY CAR.   AN ATV WILL ALLOW OUR OFFICERS TO RESPOND AT A MUCH QUICKER PACE RATHER THAN ON FOOT AS THAT IS WHAT WE DO NOW.,Requested DTID is no longer in the inventory.
SYSTEM,2286112,NC,ENFIELD POLICE DEPT,6230,015487856,SEARCHLIGHT SET,EA,11,4834.87,2018-12-07 12:29:08.000002,ENFIELD POLICE DEPARTMENT RECENTLY HAD A SUBJECT THAT WAS DECAPITATED BY A TRAIN ON THE RAILROAD. THIS ITEMS WOULD BE PLACED IN EACH VEHICLE TO INCLUDE ALL TERRAIN VEHICLES TO HELP IN THE SEARCH IF A SIMILAR INCIDENT WAS TO OCCUR. IT WOULD ALSO GIVE OUR OFFICERS ANOTHER TOOL TO USE DURING SEARCH AND RESCUE AND INCLEMENT WEATHER. THUS HELPING THE COMMUNITY AS A WHOLE.,Requested DTID is no longer in the inventory.
SYSTEM,2265360,NC,ENFIELD POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3995,2018-10-31 15:59:03.999999,THE ENFIELD POLICE DEPARTMENT HAS DUAL TRAIN TRACKS THAT RUN THROUGH OUR ENTIRE JURISDICTION.  WE HAVE HAD 3 TRAIN INCIDENTS IN THE LAST 6 MONTHS TO INCLUDE PEDESTRIAN STRIKES THAT CAUSED DEATH.  OUR TRACKS COME THROUGH TOWN BUT ALSO GO TO SECLUDED AREAS NOT ACCESSIBLE BY CAR.   AN ATV WILL ALLOW OUR OFFICERS TO RESPOND AT A MUCH QUICKER PACE RATHER THAN ON FOOT AS THAT IS WHAT WE DO NOW.,Requested DTID is no longer in the inventory.
SYSTEM,2265361,NC,ENFIELD POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3995,2018-10-31 15:59:03.999999,THE ENFIELD POLICE DEPARTMENT HAS DUAL TRAIN TRACKS THAT RUN THROUGH OUR ENTIRE JURISDICTION.  WE HAVE HAD 3 TRAIN INCIDENTS IN THE LAST 6 MONTHS TO INCLUDE PEDESTRIAN STRIKES THAT CAUSED DEATH.  OUR TRACKS COME THROUGH TOWN BUT ALSO GO TO SECLUDED AREAS NOT ACCESSIBLE BY CAR.   AN ATV WILL ALLOW OUR OFFICERS TO RESPOND AT A MUCH QUICKER PACE RATHER THAN ON FOOT AS THAT IS WHAT WE DO NOW.,Requested DTID is no longer in the inventory.
SYSTEM,2265362,NC,ENFIELD POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3995,2018-10-31 15:59:03.999999,THE ENFIELD POLICE DEPARTMENT HAS DUAL TRAIN TRACKS THAT RUN THROUGH OUR ENTIRE JURISDICTION.  WE HAVE HAD 3 TRAIN INCIDENTS IN THE LAST 6 MONTHS TO INCLUDE PEDESTRIAN STRIKES THAT CAUSED DEATH.  OUR TRACKS COME THROUGH TOWN BUT ALSO GO TO SECLUDED AREAS NOT ACCESSIBLE BY CAR.   AN ATV WILL ALLOW OUR OFFICERS TO RESPOND AT A MUCH QUICKER PACE RATHER THAN ON FOOT AS THAT IS WHAT WE DO NOW.,Requested DTID is no longer in the inventory.
SYSTEM,2260336,NC,ENFIELD POLICE DEPT,2330,013875443,"TRAILER,CARGO",EA,1,8954,2018-10-24 09:38:59.000004,"THE ENFIELD POLICE DEPARTMENT WOULD USE THIS TRAILER FOR SEVERAL DIFFERENT REASONS, HAULING EQUIPMENT AWARDED THROUGH THE LESO PROGRAM, HAULING OUR ATV AND HAULING OUR UTV OR STOLEN EQUIPMENT THAT IS TO LARGE TO HAUL IN OUR STANDARD VEHICLES.",\nSales Order #: 2113949627\nRTD Screening Code: DOD
SYSTEM,2292542,NC,FOUR OAKS POLICE DEPARTMENT,7010,015119393,"COMPUTER SYSTEM,DIGITAL",EA,16,350,2018-12-19 11:29:45.000004,TO REPLACE OLD AND OUT DATED LAPTOPS FOR THE USE OF FOUR OAKS POLICE DEPARTMENT.  TO REPLACE LAPTOPS IN POLICE VEHICLE TO USED TO MONITOR CAD FOR CALLS AND TO BE USED AS DESKTOPS TO ENTER INCIDENT REPORTS AND OTHER TYPES OF REPORTS.,\nSales Order #: 2118056648\nRTD Screening Code: DOD
SYSTEM,2251187,NC,FRANKLINTON POLICE DEPT,4240,015045727,"GOGGLES,INDUSTRIAL",EA,10,64.58,2018-10-10 13:53:37.999997,EYE PROTECTION FOR ENTRY TEAM TO WEAR DURING EXECUTION OF OPERATIONS.,\nSales Order #: 2112888441\nRTD Screening Code: RTD2
SYSTEM,2229873,NC,HERTFORD COUNTY SHERIFF DEPT,5340,002442728,"HOOK,COAT AND HAT",PG,20,13.57,2018-08-30 14:39:28.999999,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE HOOKS TO MOUNT ON WALLS AND DOORS FOR OFFICERS TO HANG HATS AND JACKETS ON. THESE WOULD BE MOUNTED AND AVAILABLE FOR OFFICERS TO USE.,\nSales Order #: 2109638946\nRTD Screening Code: DOD
SYSTEM,2285306,NC,HIGH POINT PARKS POLICE,6115,012561059,"GENERATOR SET,DIESEL ENGINE",EA,2,1325,2018-12-05 16:47:14.000001,"GENERATOR FOR TO BE USED FOR REMOTE LIGHTING AND POWER AT LAW ENFORCEMENT ON-SITE COMMAND POSTS, SEARCH AND RESCUE, AND SECURITY CHECK POINTS AT SPECIAL EVENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2277752,NC,HOPE MILLS POLICE DEPT,8465,015997047,KNEE AND ELBOW PAD,SE,22,27.89,2018-11-20 13:16:08.000002,THESE KNEE PADS WILL BE UTILIZED BY OFFICERS WHEN THEY ARE WORKING ON POLICE VEHICLES AND OTHER LAW ENFORCEMENT EQUIPMENT.,\nSales Order #: 2116127141\nRTD Screening Code: DOD
SYSTEM,2267755,NC,HOPE MILLS POLICE DEPT,1940,990751779,"BOAT,UTILITY",EA,1,12212,2018-11-05 10:45:42.999995,BOAT WILL BE USED BY HMPD OFFICERS FOR PATROL AND RESCUE OPERATIONS ON LOCAL LAKES. ALSO UTILIZED DURING NATURAL DISASTER OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2278418,NC,HOPE MILLS POLICE DEPT,4310,DSCOMPRE1,"COMPRESSOR, AIR",EA,3,150,2018-11-21 10:30:41.999999,AIR COMPRESSORS WILL BY USED BY HMPD OFFICERS FOR TIRE INFLATION AND TO INFLATE PORTABLE JACKS.,\nSales Order #: 2116124803\nRTD Screening Code: DOD
SYSTEM,2278417,NC,HOPE MILLS POLICE DEPT,4910,DSJACK000,JACK,EA,5,325,2018-11-21 10:30:41.999999,JACKS WILL BE USED BY HMPD OFFICERS FOR TIRE CHANGES AND RESCUE OPERATIONS.,\nSales Order #: 2116127716\nRTD Screening Code: DOD
SYSTEM,2278414,NC,HOPE MILLS POLICE DEPT,9905,DSSIGN000,"SIGNS, AD DISPLAYS, AND ID PLATES",EA,1,92992.7,2018-11-21 10:30:41.999999,"SIGN WILL BE USED BY HMPD OFFICERS FOR TRAFFIC CONTROL PURPOSES DURING NATURAL DISASTERS, FESTIVALS, AND OTHER PURPOSES TO GIVE THE MOTORING PUBLIC INFORMATION.",\nSales Order #: 2116127178\nRTD Screening Code: DOD
SYSTEM,2289136,NC,HOPE MILLS POLICE DEPT,5180,007540643,"TOOL KIT,BODY AND FENDER",KT,1,1019,2018-12-13 11:50:42.999997,TOOK KIT WILL BE USED BY HMPD OFFICERS FOR MINOR REPAIRS OF VEHICLE.,Requested DTID is no longer in the inventory.
SYSTEM,2242310,NC,HOPE MILLS POLICE DEPT,7105,009350422,"COT,FOLDING",EA,25,79.32,2018-09-27 15:28:26.000003,COTS WILL BE USED BY HMPD FOR REST  DURING EXTENDED FIELD OPERATIONS.,\nSales Order #: 2112079387\nRTD Screening Code: DOD
SYSTEM,2283678,NC,JACKSONVILLE POLICE DEPT,4110,DSREFRIG0,REFRIGERATOR,EA,1,2541,2018-12-03 12:07:40.000003,REFRIGERATOR WILL BE UTILIZED BY SWORN PERSONNEL DURING NATURAL DISASTERS WHERE PERSONNEL WILL NEED TO HAVE A STOCK PILE OF FOOD DURING LONG POWER OUTAGES.  THE EQUIPMENT WILL BE MAINTAINED IN A SECURE FACILITY AND USED ACCORDINGLY.,Requested DTID is no longer in the inventory.
SYSTEM,2265311,NC,JACKSONVILLE POLICE DEPT,6115,014706376,"GENERATOR SET,DIESE",EA,1,38418,2018-10-31 14:21:12.999997,GENERATOR WILL BE USED BY SWORN LAW ENFORCEMENT PERSONNEL DURING UNFORESEEN POWER OUTAGES TO ENSURE KEY ELECTRONIC EQUIPMENT CONTINUES TO OPERATE IN ORDER TO PROVIDE SERVICE TO THE CITIZENS OF JACKSONVILLE.,\nSales Order #: 2114516062\nRTD Screening Code: DOD
SYSTEM,2276656,NC,JONES COUNTY SHERIFF OFFICE,6115,014619335,"GENERATOR SET,DIESEL ENGINE",EA,1,26705.2,2018-11-19 09:03:09,THE JONES COUNTY SHERIFFS IS REQUESTING THESE TWO GENERATORS TO BE USED DURING INCLEMENT WEATHER. WE DO HAVE GENERATORS ON RECORD 3 OF WHICH ARE IN THE SHOP BEING SERVICED THESE 2 GENERATORS ARE LARGER THAN A FEW OF THE OTHERS WE HAVE.,\nSales Order #: 2115903122\nRTD Screening Code: DOD
SYSTEM,2276776,NC,JONES COUNTY SHERIFF OFFICE,2320,DSPICKUP0,PICKUP,EA,1,10000,2018-11-19 11:32:34.999996,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS TRUCK TO BE UTILIZED IN THE INVESTIGATIVE DIVISION OF THE SHERIFFS OFFICE   I HAVE PHYSICALLY INSPECTED THIS VEHICLE ON SITE.,\nSales Order #: 2115903139\nRTD Screening Code: DOD
SYSTEM,2275110,NC,JONES COUNTY SHERIFF OFFICE,2310,005802919,"AUTOMOBILE,SEDAN",EA,1,22000,2018-11-16 12:17:34.999996,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE TO BE USED FOR UNDERCOVER PURPOSES AND SURVEILLANCE ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE VEHICLE,Requested DTID is no longer in the inventory.
SYSTEM,2273360,NC,JONES COUNTY SHERIFF OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,6500,2018-11-14 17:28:35.000003,"THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS BOAT TO BE USED DURING INCLEMENT WEATHER, SEARCH AND RESCUE  AND SPECIAL EVENTS. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.",\nSales Order #: 2115662818\nRTD Screening Code: DOD
SYSTEM,2270616,NC,JONES COUNTY SHERIFF OFFICE,6230,015894822,"LIGHT KIT,WEAPONS",EA,25,531.92,2018-11-13 17:15:52.999998,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING 25 OF THESE LIGHTS TO BE ISSUED TO DEPUTIES AND TO BE UTILIZED ON THERE ISSUED PATROL RIFLES . ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2275099,NC,JONES COUNTY SHERIFF OFFICE,5180,DSTOOLKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",EA,3,800,2018-11-16 11:58:12,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING 3 OF THESE KITS TO BE UTILIZED IN THE SHERIFFS OFFICE MAINTENANCE SHOP. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2293628,NC,JONES COUNTY SHERIFF OFFICE,2320,DSPICKUP0,PICKUP,EA,1,22078.6,2018-12-20 23:33:20.000002,"THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE TO BE BE UTILIZED FOR INCLEMENT WEATHER , SEARCH AND RESCUE. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2293627,NC,JONES COUNTY SHERIFF OFFICE,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,48500,2018-12-20 23:33:20.000002,"THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE TO BE BE UTILIZED FOR INCLEMENT WEATHER , SEARCH AND RESCUE. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2293626,NC,JONES COUNTY SHERIFF OFFICE,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,89216,2018-12-20 23:33:20.000002,"THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE TO BE BE UTILIZED FOR INCLEMENT WEATHER , SEARCH AND RESCUE. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2290053,NC,JONES COUNTY SHERIFF OFFICE,5680,015538745,"FLOORING SHEET,MODULAR",EA,23,188.8,2018-12-14 12:17:46.999997,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THESE 23 PANELS TO BE USED IN THE ISSUED TENTS ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2292951,NC,JONES COUNTY SHERIFF OFFICE,2320,DSPICKUP0,PICKUP,EA,1,33405,2018-12-19 22:49:03.000003,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS HEAVY DUTY VEHICLE TO BE USED FOR MOVING HEAVY EQUIPMENT SEARCH RESCUE TRAILERS AND BOATS. WE HAVE  SMALLER TRUCKS THAT ARE  NOT RATED FOR TOWING ANY HEAVY  EQUIPMENT LIKE THIS VEHICLE IS RATED FOR ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,\nSales Order #: 2118133101\nRTD Screening Code: DOD
SYSTEM,2292615,NC,JONES COUNTY SHERIFF OFFICE,7025,016204860,"COMPUTER,TABLET",EA,7,475,2018-12-19 13:33:21.000001,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING 7 OF THESE TABLETS TO BE UTILIZED IN INVESTIGATIONS ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2295898,NC,JONES COUNTY SHERIFF OFFICE,5855,DSTHRMSIG,THERMAL SIGHTS,EA,9,1250,2018-12-28 15:49:08.999996,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING 9 OF THE THERMAL SIGHTS TO BE ISSUED TO INVESTIGATIONS AND RESCUE TEAM MEMBERS. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2289402,NC,JONES COUNTY SHERIFF OFFICE,5680,015538745,"FLOORING SHEET,MODULAR",EA,23,188.8,2018-12-13 15:46:25,THE JONES COUNTY SHERIFF'S IS REQUESTING THIS EQUIPMENT TO USE WITH SHERIFF'S OFFICE ACQUIRED  EQUIPMENT. THIS EQUIPMENT WILL BE USED ONLY BY JCSO DEPUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2275234,NC,JONES COUNTY SHERIFF OFFICE,6230,015308890,"FLOODLIGHT SET,ELECTRIC",EA,1,12000,2018-11-16 14:39:03.000001,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS LIGHT SET TO BE AFFIXED TO A MILITARY VEHICLE TO BE USED DURING SEARCH RESCUE AND DURING INCLEMENT WEATHER ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,\nSales Order #: 2115867293\nRTD Screening Code: DOD
SYSTEM,2275168,NC,JONES COUNTY SHERIFF OFFICE,2320,DSPICKUP0,PICKUP,EA,1,22493,2018-11-16 13:40:46.000004,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE TO BE UTILIZED FOR MOVING EQUIPMENT ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2250385,NC,JONES COUNTY SHERIFF OFFICE,2320,013543387,"TRUCK,CARGO",EA,1,180357,2018-10-09 15:18:21.999997,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS TRUCK TO BE USED FOR INCLEMENT WEATHER AND SEARCH RESCUE MISSIONS ONLY CERTFIED TRAINED PERSONNEL WOULD UTILIZE THE VEHICLE.,Requested DTID is no longer in the inventory.
SYSTEM,2251115,NC,JONES COUNTY SHERIFF OFFICE,2320,013543385,"TRUCK,CARGO",EA,1,104626,2018-10-10 10:38:54.999997,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE TO BE USED DURING INCLEMENT WEATHER ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,\nSales Order #: 2112784128\nRTD Screening Code: RTD2
SYSTEM,2246771,NC,JONES COUNTY SHERIFF OFFICE,2330,008382320,MOTOR VEH/TRLR/CYCL,EA,1,52925.94,2018-10-04 00:00:00,,\nSales Order #: 2112477667\nRTD Screening Code: RTD2
SYSTEM,2248566,NC,JONES COUNTY SHERIFF OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,59385,2018-10-05 20:40:31,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS BOAT FOR SEARCH AND RESCUE AND ROUTINE PATROL ON THE RIVERS IN JONES COUNTY   ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE BOAT. AFTER HURRICANE FLORENCE WE REALIZED THAT WE NEED BIGGER BOATS AS WELL AS SMALLER BOATS.,\nSales Order #: 2112707407\nRTD Screening Code: DOD
SYSTEM,2246924,NC,JONES COUNTY SHERIFF OFFICE,2330,DSTRAILE1,TRAILER,EA,1,54432,2018-10-04 16:22:26.999996,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS TOWER FOR DISASTER RELIEF. DURING HURRICANE FLORENCE WE HAD TO HAVE ONE OF THESE FLOWN IN BY HELICOPTER TO GET OUR COMMUNICATIONS BACK UP AND RUNNING. THIS PIECE OF EQUIPMENT WOULD BE A GREAT ASSET TO OUR SHERIFFS OFFICE. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2247050,NC,JONES COUNTY SHERIFF OFFICE,8340,015335344,"TENT,SYSTEM,MX TAN/TRAILER DRASH",EA,1,114530.85,2018-10-04 20:49:12,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS TENT TO USE FOR MAJOR INCIDENTS AND AT SPECIAL EVENTS. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THIS EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2253811,NC,JONESVILLE POLICE DEPT,4910,013539944,"WASHER,PRESSURE,POR",EA,1,563.2,2018-10-15 13:38:50.999997,JONESVILLE POLICE DEPARTMENT WILL USE THE PRESSURE WASHER TO WASH OUR PATROL VEHICLES AND OUR POLICE DEPARTMENT BUILDING,\nSales Order #: 2113213774\nRTD Screening Code: DOD
SYSTEM,2251900,NC,JONESVILLE POLICE DEPT,2340,010907875,"SCOOTER,MOTOR",EA,1,6251,2018-10-11 10:40:56.000001,JONESVILLE POLICE DEPARTMENT WILL USE THIS TO PATROL OUR GREEN WAY.,Requested DTID is no longer in the inventory.
SYSTEM,2260695,NC,JONESVILLE POLICE DEPT,5440,DSLADDER2,"LADDER, SCAFFOLDING",EA,1,820,2018-10-24 16:52:20.000003,JONESVILLE POLICE DEPARTMENT WILL USE THESE IN OUR EVIDENCE AND EQUIPMENT STORAGE AREA.,\nSales Order #: 2114042556\nRTD Screening Code: DOD
SYSTEM,2260693,NC,JONESVILLE POLICE DEPT,6250,015256378,"BALLAST,LAMP",EA,15,238.97,2018-10-24 16:52:20.000003,"JONESVILLE POLICE DEPARTMENT WILL USE THESE TO HOOK UP TO OUR GENERATOR OUT ON EMERGENCY SCENES, CRIME SCENES, CHECK POINTS AND ANY NIGHT TIME TRAINING.",\nSales Order #: 2114031828\nRTD Screening Code: DOD
SYSTEM,2260692,NC,JONESVILLE POLICE DEPT,4910,DSPRESSUR,PRESSURE WASHER,EA,1,500,2018-10-24 16:52:20.000003,JONESVILLE POLICE DEPARTMENT WILL USE THIS TO WASH OUR PATROL VEHICLES AND OUR POLICE DEPARTMENT BUILDING.,\nSales Order #: 2114060869\nRTD Screening Code: DOD
SYSTEM,2251893,NC,JONESVILLE POLICE DEPT,2330,011473339,"TRAILER,LOW BED",EA,1,4000,2018-10-11 10:16:58.999996,JONESVILLE POLICE DEPARTMENT WILL USE THIS TO HAUL OUR GATOR FROM OUR DEPARTMENT TO OUR GREEN WAY.  TRAFFIC ON OUR GREENWAY IS STARTING TO PICKUP.  WE WILL BE USING THE GATOR TO PATROL THE GREEN WAY. WE JUST NEED A WAY TO GET THE GATOR THEIR.,\nSales Order #: 2112888440\nRTD Screening Code: DOD
SYSTEM,2275249,NC,LENOIR COUNTY SHERIFF DEPT,2310,005802919,"AUTOMOBILE,SEDAN",EA,1,22000,2018-11-16 15:16:30.999999,VEHICLE TO BE USED FOR INVESTIGATIONS BY LAW ENFORCEMENT DURING LAW ENFORCEMENT OPERATIONS,Requested DTID is no longer in the inventory.
SYSTEM,2275229,NC,LENOIR COUNTY SHERIFF DEPT,5180,DSTOOLKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",EA,5,800,2018-11-16 14:12:34.000001,"POWER TOOLS TO BE USED BY LAW ENFORCEMENT DURING DAILY OPERATIONS, INVESTIGATIONS AND OTHER TIMES.",Requested DTID is no longer in the inventory.
