Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2445692,MO,NEW HAVEN POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2019-09-25 16:46:12,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS OFF ROAD VEHICLE TO CONDUCT SEARCH AND RESCUE OPERATIONS IN THE WOODED AREAS AROUND THE CITY OF NEW HAVEN. THIS WOULD ALSO BE UTILIZED TO TRANSPORT PATIENTS IN CROWDED AREAS DURING SPECIAL EVENTS WITHIN THE CITY.,Requested DTID is no longer in the inventory.
SYSTEM,2445424,MO,NEW HAVEN POLICE DEPT,1005,200024811,"MODIFICATION KIT, GUN",KT,7,378.79,2019-09-25 10:25:28.999998,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THESE GUN MODIFICATION KITS TO CONDUCT FIREARMS TRAINING AND CONDUCT REAL FORCE ON FORCE SCENARIOS WITH ITS OFFICERS TO PREPARE THEM FOR REAL WORLD SCENARIOS.,Requested DTID is no longer in the inventory.
SYSTEM,2442105,MO,NEW HAVEN POLICE DEPT,2320,015959586,"VEHICLE,SPORT UTILITY,CLASS III,MIDSIZE,",EA,1,22503,2019-09-17 10:19:52.999997,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS VEHICLE AS AN ADMINISTRATIVE VEHICLE TO ATTEND TRAININGS SO THAT A PATROL VEHICLE WOULD NOT HAVE TO BE PULLED OUT OF THE ROTATION AND CAN CONTINUE PATROL ACTIVITIES.  THIS VEHICLE WOULD BE UTILIZED FOR NARCOTIC ENFORCEMENT ACTIVITIES AS WELL.,Requested DTID is no longer in the inventory.
SYSTEM,2442106,MO,NEW HAVEN POLICE DEPT,2320,010907831,"TRUCK,CARRYALL",EA,1,15000,2019-09-17 10:19:52.999997,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS VEHICLE AS AN ADMINISTRATIVE VEHICLE TO ATTEND TRAININGS SO THAT A PATROL VEHICLE WOULD NOT HAVE TO BE PULLED OUT OF THE ROTATION AND CAN CONTINUE PATROL ACTIVITIES.  THIS VEHICLE WOULD BE UTILIZED FOR NARCOTIC ENFORCEMENT ACTIVITIES AS WELL.,Requested DTID is no longer in the inventory.
SYSTEM,2396780,MO,NEW HAVEN POLICE DEPT,2320,011233999,"TRUCK,CARGO",EA,1,11561,2019-06-21 11:29:59.000001,THE NEW HAVEN POLICE DEPARTMENT WILL UTILIZE THIS VEHICLE IN THE USE OF NARCOTICS ENFORCEMENT AND FOR A TRAINING VEHICLE SO THE DEPARTMENT WOULD NOT HAVE TO TAKE A PATROL VEHICLE FROM THE NEW HAVEN POLICE DEPARTMENT FLEET.,Requested DTID is no longer in the inventory.
SYSTEM,2388265,MO,NEW HAVEN POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 22:41:32.999997,THE NEW HAVEN POLICE DEPARTMENT IS LOCATED ON THE MISSOURI RIVER AND WOULD USE THIS BOAT TO CONDUCT RIVER RESCUE OPERATIONS TO PRESERVE LIFE IN THE COMMUNITY.  THIS BOAT WOULD ALSO ASSIST WITH FLOOD OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2388266,MO,NEW HAVEN POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 22:41:32.999997,THE NEW HAVEN POLICE DEPARTMENT IS LOCATED ON THE MISSOURI RIVER AND WOULD USE THIS BOAT TO CONDUCT RIVER RESCUE OPERATIONS TO PRESERVE LIFE IN THE COMMUNITY. THIS BOAT WOULD ALSO ASSIST WITH FLOOD OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2405711,MO,NEW HAVEN POLICE DEPT,2340,DSMTRCYCL,MOTORCYCLE,EA,1,3000,2019-07-03 15:44:42.999997,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS MOTORCYCLE TO CONDUCT PATROL OPERATIONS AND START A MOTORCYCLE UNIT.  THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS EQUIPMENT ON THE HIGHWAY TO CONDUCT DRUG INTERDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2405712,MO,NEW HAVEN POLICE DEPT,2340,DSMTRCYCL,MOTORCYCLE,EA,1,3000,2019-07-03 15:44:42.999997,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS MOTORCYCLE TO CONDUCT PATROL OPERATIONS AND START A MOTORCYCLE UNIT.  THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS EQUIPMENT ON THE HIGHWAY TO CONDUCT DRUG INTERDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2385487,MO,NEW HAVEN POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-05 14:37:43.000003,THE NEW HAVEN POLICE DEPARTMENT WOULD USE THIS ATV FOR SEARCH AND RESCUE IN THE WOODED AREA THAT SURROUNDS THE COMMUNITY.  THE NEW HAVEN POLICE DEPARTMENT WOULD ALSO UTILIZE THIS VEHICLE DURING EVENTS DOWNTOWN WHEN ACCESS TO PEOPLE IS LIMITED DUE TO CROWDING.,Requested DTID is no longer in the inventory.
SYSTEM,2385488,MO,NEW HAVEN POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-05 14:37:43.000003,THE NEW HAVEN POLICE DEPARTMENT WOULD USE THIS ATV FOR SEARCH AND RESCUE IN THE WOODED AREA THAT SURROUNDS THE COMMUNITY.  THE NEW HAVEN POLICE DEPARTMENT WOULD ALSO UTILIZE THIS VEHICLE DURING EVENTS DOWNTOWN WHEN ACCESS TO PEOPLE IS LIMITED DUE TO CROWDING.,Requested DTID is no longer in the inventory.
SYSTEM,2390193,MO,NEW HAVEN POLICE DEPT,5855,DSTHRMCAM,THERMAL CAMERA,EA,1,500,2019-06-13 22:52:13.999999,THE NEW HAVEN POLICE DEPARTMENT WOULD USE THIS EQUIPMENT FOR TACTICAL AND NARCOTICS OPERATIONS AND IN CASES OF SEARCHING FOR MISSING PERSONS.,\nSales Order #: 2131792829\nRTD Screening Code: DOD
SYSTEM,2390194,MO,NEW HAVEN POLICE DEPT,5855,012280937,NIGHT VISION GOGGLE,EA,1,3578,2019-06-13 22:52:13.999999,"THE NEW HAVEN POLICE DEPARTMENT WOULD USE THIS EQUIPMENT FOR SURVEILLANCE, NARCOTICS, AND TACTICAL OPERATIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2384745,MO,NEW HAVEN POLICE DEPT,2310,010907739,"AUTOMOBILE,SEDAN",EA,1,9176,2019-06-04 13:20:57.000002,THE NEW HAVEN POLICE DEPARTMENT WILL UTILIZE THIS VEHICLE FOR UNDERCOVER SURVEILLANCE FUNCTIONS TO WORK TO CURB NARCOTICS TRAFFICKING AND DEALING IN THE AREA.  THE NEW HAVEN POLICE DEPARTMENT WILL ALSO UTILIZE THIS VEHICLE FOR ADMINISTRATIVE FUNCTIONS AS TO NOT TAKE A PATROL CAR FROM THE FLEET TO CONTINUE 24 HOUR SERVICE TO THE COMMUNITY THE NEW HAVEN POLICE DEPARTMENT SERVES.,\nSales Order #: 2131106378\nRTD Screening Code: DOD
SYSTEM,2405587,MO,NEW HAVEN POLICE DEPT,5855,012280939,NIGHT VISION GOGGLE,EA,1,7621,2019-07-03 13:01:59.000002,THE NEW HAVEN POLICE DEPARTMENT WILL UTILIZE THIS NIGHT VISION EQUIPMENT TO CONDUCT SEARCH AND RESCUE OPERATIONS TO LOCATE MISSING PERSONS AND CONDUCT NARCOTICS ENFORCEMENT BY DOING SURVEILLANCE.,Requested DTID is no longer in the inventory.
SYSTEM,2405588,MO,NEW HAVEN POLICE DEPT,2340,DSMTRCYCL,MOTORCYCLE,EA,1,3000,2019-07-03 13:01:59.000002,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS MOTORCYCLE TO CONDUCT PATROL OPERATIONS AND START A MOTORCYCLE UNIT.  THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS EQUIPMENT ON THE HIGHWAY TO CONDUCT DRUG INTERDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2405589,MO,NEW HAVEN POLICE DEPT,2340,DSMTRCYCL,MOTORCYCLE,EA,1,3000,2019-07-03 13:01:59.000002,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS MOTORCYCLE TO CONDUCT PATROL OPERATIONS AND START A MOTORCYCLE UNIT.  THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS EQUIPMENT ON THE HIGHWAY TO CONDUCT DRUG INTERDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2384866,MO,NEW HAVEN POLICE DEPT,1940,001093313,"BOAT,PATROL,FIBERGL",EA,1,4663,2019-06-04 16:13:58.999999,THE NEW HAVEN POLICE DEPARTMENT WILL UTILIZE THIS BOAT FOR MARINE RESCUE OPERATIONS AS THE CITY OF NEW HAVEN IS RIGHT NEXT TO THE MISSOURI RIVER.  THE NEW HAVEN POLICE DEPARTMENT HAS HAD INCIDENTS IN THE RIVER AND HAS TO CALL A NEIGHBORING JURISDICTION TO ASSIST.  THIS WOULD ALLOW THE NEW HAVEN POLICE DEPARTMENT TO CONDUCT THEIR OWN RESCUE OPERATIONS.,\nSales Order #: 2130880583\nRTD Screening Code: DOD
SYSTEM,2402824,MO,NEW HAVEN POLICE DEPT,5855,DSTHRMCAM,THERMAL CAMERA,EA,1,1000,2019-06-28 22:11:00.999997,THE NEW HAVEN POLICE DEPARTMENT WOULD USE THIS THERMAL CAMERA TO CONDUCT SEARCH AND RESCUE OPERATIONS FOR MISSING PERSONS AFTER DAYLIGHT HOURS.,\nSales Order #: 2132950169\nRTD Screening Code: DOD
SYSTEM,2389391,MO,NEW HAVEN POLICE DEPT,6115,002581622,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUN",EA,1,23731,2019-06-12 14:50:49.000001,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS GENERATOR IN THE CASE OF LOSS OF POWER AT THE NEW HAVEN POLICE DEPARTMENT SO WE MAY BE ABLE TO CONTINUE SERVICE TO THE COMMUNITY AND COMMENCE 24 HOUR OPERATIONS.,\nSales Order #: 2131814928\nRTD Screening Code: DOD
SYSTEM,2401777,MO,NEW HAVEN POLICE DEPT,2310,DSSEDAN00,SEDAN,EA,1,5000,2019-06-27 15:51:50.999996,THE NEW HAVEN POLICE DEPARTMENT WOULD UTILIZE THIS VEHICLE FOR NARCOTICS ENFORCEMENT OPERATIONS AND FOR TRANSPORT TO AND FROM TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2412511,MO,NEW HAVEN POLICE DEPT,6920,015926175,LMTS BASIC RIFLE-PISTOL MARKSMANSHIP SYS,EA,1,12511,2019-07-17 19:51:46.999999,THE NEW HAVEN POLICE DEPARTMENT WOULD USE THIS MARKSMANSHIP KIT TO CONTINUALLY TRAIN ITS OFFICERS IN MARKSMANSHIP WHICH WILL HELP THEM MAINTAIN TRAINING CRITICAL TO THEIR POSITION AS POLICE OFFICERS.,Requested DTID is no longer in the inventory.
SYSTEM,2427239,MO,OSAGE COUNTY SHERIFF OFFICE,2320,014391306,"TRUCK,CARRYALL",EA,1,25447,2019-08-15 08:41:54.000004,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS VEHICLE TO TRANSPORT CRIMINAL OFFENDERS FROM CRIME SCENES AND TO COURT.,\nSales Order #: 2136540003\nRTD Screening Code: DOD
SYSTEM,2405289,MO,OSAGE COUNTY SHERIFF OFFICE,2330,015984708,TRAILER,EA,1,9810,2019-07-02 17:37:05.999998,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS VEHICLE IN THE ATV UNIT FOR CRIMINAL INTERDICATION.,\nSales Order #: 2133288589\nRTD Screening Code: DOD
SYSTEM,2441341,MO,OSAGE COUNTY SHERIFF OFFICE,2320,010907894,"TRUCK,CARGO",EA,1,27242,2019-09-16 15:44:53.000002,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS VEHICLE IN DAY TO DAY OPERATIONS IN APPREHENSION OF CRIMINALS AND TRANSPORTING EVIDENCE TO THE MISSOURI LAB FOR ANALYSIS. THIS HELP US DETER CRIME IN OUR AREA.,Requested DTID is no longer in the inventory.
SYSTEM,2442600,MO,OSAGE COUNTY SHERIFF OFFICE,8345,013346825,"FLAG,NATIONAL",EA,5,39.22,2019-09-18 16:06:13,THE OSAGE COUNTY SHERIFF'S OFFICE WILL PROUDLY USE THESE FLAGS AT OUR OFFICES. TO SHOW SUPPORT AND RESOLVE TO OUR COUNTRY.,Requested DTID is no longer in the inventory.
SYSTEM,2442682,MO,OSAGE COUNTY SHERIFF OFFICE,2330,DSTRAILE1,TRAILER,EA,1,6132,2019-09-19 07:29:00.000004,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS SPEED DETECTION DEVICE IN PROBLEM AREAS OF THE COUNTY WHERE SPEED IS A FACTOR. THIS WILL FREE UP OFFICERS TO BE PROACTIVE WITH OTHER LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2387842,MO,OSAGE COUNTY SHERIFF OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 16:12:52.999998,"THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS WATERCRAFT FOR FLOOD DUTY, LAW ENFORCEMENT PROACTIVE DUTY AND SEARCH AND RESCUE.",Requested DTID is no longer in the inventory.
SYSTEM,2405898,MO,OSAGE COUNTY SHERIFF OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,1890,2019-07-03 18:19:35.999999,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS CRAFT IN OUR MARINE INTERDICTION UNIT. PREVENTING DRUG AND OTHER CRIMES.,Requested DTID is no longer in the inventory.
SYSTEM,2405904,MO,OSAGE COUNTY SHERIFF OFFICE,2340,DSMTRCYCL,MOTORCYCLE,EA,1,3000,2019-07-03 18:33:01.999999,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS VEHICLE IN DRUG INTERDICTION ON THE HIGHWAYS OF OUR JURISDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2405288,MO,OSAGE COUNTY SHERIFF OFFICE,2330,015984708,TRAILER,EA,1,7002,2019-07-02 17:30:54.999996,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS TRAILER FOR ATV'S TRANSPORT FOR CRIMINAL INTERDICTION.,\nSales Order #: 2133288548\nRTD Screening Code: DOD
SYSTEM,2400426,MO,OSAGE COUNTY SHERIFF OFFICE,2330,DSTRAILE1,TRAILER,EA,1,4150,2019-06-26 07:56:30.999995,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS TRAILER IN THE SEARCH AND RESCUE DIVISION. ATV UTV WILL BE HAULED TO CRIMINAL INCIDENTS FOR APPREHENSION.,\nSales Order #: 2132568806\nRTD Screening Code: DOD
SYSTEM,2389545,MO,OSAGE COUNTY SHERIFF OFFICE,2330,DSTRAILE1,TRAILER,EA,1,400,2019-06-12 16:22:37.000001,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS TRAILER FOR CRIMINAL INTERDICTION OPERATIONS IN THE COUNTY.,Requested DTID is no longer in the inventory.
SYSTEM,2401422,MO,OSAGE COUNTY SHERIFF OFFICE,1940,015991756,"BOAT,LANDING,INFLATABLE",EA,1,10500,2019-06-27 08:00:52.000001,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS INFLATABLE IN OUR MARINE INTERDICTION AND RESCUE UNIT. THIS WILL ENABLE US TO ACCESS MORE OF THE WATERWAYS IN OUR JURISDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2401423,MO,OSAGE COUNTY SHERIFF OFFICE,1940,015991756,"BOAT,LANDING,INFLATABLE",EA,1,10500,2019-06-27 08:03:15.000002,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS INFLATABLE IN OUR MARINE INTERDICTION AND RESCUE UNIT. THIS WILL ENABLE US TO ACCESS MORE OF THE WATERWAYS IN OUR JURISDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2389575,MO,OSAGE COUNTY SHERIFF OFFICE,4220,014872932,"LIFE PRESERVER,VEST",EA,12,154.27,2019-06-12 17:17:28.999997,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THESE OF OUR MARINE UNIT AND CRIMINAL INTERDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2417197,MO,OSAGE COUNTY SHERIFF OFFICE,4210,DSFFEQUIP,FIRE FIGHTING EQUIPMENT,EA,15,426.95,2019-07-29 08:28:09.999999,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THESE ROPES IN THE EFFORTS OF SEARCH AND RESCUE. EACH DEPUTY WILL BE ISSUED A ROPE WITH THEIR PFD. THE ADDITIONAL ROPES WILL BE PUT ON MARINE UNIT WATERCRAFT..,\nSales Order #: 2135013726\nRTD Screening Code: DOD
SYSTEM,2405903,MO,OSAGE COUNTY SHERIFF OFFICE,2340,DSMTRCYCL,MOTORCYCLE,EA,1,3000,2019-07-03 18:30:11.999998,THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THIS VEHICLE IN DRUG INTERDICTION ON THE HIGHWAYS OF OUR JURISDICTION.,Requested DTID is no longer in the inventory.
SYSTEM,2412271,MO,OSAGE COUNTY SHERIFF OFFICE,6210,DSLIGHTSE,LIGHT SET,EA,1,14569,2019-07-17 12:27:28.999996,"THE OSAGE COUNTY SHERIFF'S OFFICE WILL USE THESE LIGHTS IN EMERGENCY CALL OUTS. CRIME SCENE INVESTIGATION, SPECIAL EVENTS AND OTHER NIGHTTIME ACTIVITY.",\nSales Order #: 2134151810\nRTD Screening Code: DOD
SYSTEM,2420200,MO,PURDY POLICE DEPT,6545,015714470,COMBAT LIFESAVER KI,KT,4,824.38,2019-08-01 18:05:28.000001,"THE PURDY POLICE DEPARTMENT WILL UTILIZE THESE KITS TO BE BETTER PREPARED FOR CRITICAL INCIDENTS, DOMESTIC VIOLENCE, AND OTHER TRAUMATIC EVENTS WE ENCOUNTER.",Requested DTID is no longer in the inventory.
SYSTEM,2422716,MO,PURDY POLICE DEPT,6545,016320167,"FIRST AID KIT,INDIV",KT,6,304.68,2019-08-06 10:53:26.999998,"THE PURDY POLICE DEPT. WILL UTILIZE THESE KITS TO BE BETTER EQUIPPED TO HANDLE CRITICAL INCIDENTS, DOMESTIC VIOLENCE AND OTHER TRAUMATIC INJURY INCIDENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2419044,MO,PURDY POLICE DEPT,6545,DSMEDSETK,"REPLENISHABLE FIELD MEDICAL SETS, KITS",EA,4,239.74,2019-07-31 12:04:19.000001,"THE PURDY POLICE DEPT WILL USE THESE FIELD KITS TO BE BETTER PREPARED FOR RESPONSE TO CRITICAL INCIDENTS, DOMESTIC VIOLENCE AND OTHER TRAUMATIC INCIDENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2434998,MO,PURDY POLICE DEPT,6515,009357138,"SCISSORS,BANDAGE,ANGULAR,SIZE 2",EA,8,10.58,2019-08-30 14:38:11.999999,"THE PURDY POLICE DEPT. WILL UTILIZE THESE ITEMS TO STOCK AND MAINTAIN KITS TO BE USED IN CRITICAL INCIDENTS, DOMESTIC VIOLENCE, AND OTHER TRAUMATIC INCIDENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2437425,MO,PURDY POLICE DEPT,6515,011910956,"STETHOSCOPE,ULTRASO",EA,2,903.76,2019-09-05 18:26:14.000001,"THE PURDY POLICE DEPARTMENT WILL USE THESE TO STOCK AND UTILIZE KITS FOR CRITICAL INCIDENTS, DOMESTIC VIOLENCE, AND OTHER TRAUMATIC INCIDENTS.",\nSales Order #: 2138272618\nRTD Screening Code: DOD
SYSTEM,2414228,MO,PURDY POLICE DEPT,6545,015396450,"BAG,MEDICAL AID",EA,2,354.54,2019-07-22 15:47:47.000003,TO ASSEMBLE A PATROL FIRST AID KIT.  DEPARTMENT IS IN A RURAL AREA WITH A VOLUNTEER FIRE DEPT. AND EXTENDED AMBULANCE RESPONSE TIMES,
SYSTEM,2440657,MO,PURDY POLICE DEPT,6532,013564851,"BLANKET,WARMING,HYP",PG,1,167.06,2019-09-13 16:38:56,"THE PURDY POLICE DEPARTMENT WILL UTILIZE THESE TO STOCK AND MAINTAIN KITS USED IN CRITICAL INCIDENTS, DOMESTIC VIOLENCE, AND OTHER TRAUMATIC SITUATIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2437424,MO,PURDY POLICE DEPT,6515,003638840,"SCISSORS,BANDAGE,LISTER",EA,6,14.51,2019-09-05 18:26:14.000001,"THE PURDY POLICE DEPARTMENT WILL USE THESE TO STOCK AND UTILIZE KITS FOR CRITICAL INCIDENTS, DOMESTIC VIOLENCE, AND OTHER TRAUMATIC INCIDENTS.",\nSales Order #: 2138321329\nRTD Screening Code: DOD
SYSTEM,2439097,MO,PURDY POLICE DEPT,6510,015222173,"BURN WRAP,SILVER",EA,8,220.06,2019-09-10 14:13:49.999999,"THE PURDY POLICE DEPARTMENT WILL UTILIZE THESE TO STOCK AND MAINTAIN EMERGENCY KITS FOR CRITICAL INCIDENTS, DOMESTIC VIOLENCE AND OTHER TRAUMATIC INCIDENTS.",\nSales Order #: 2138635542\nRTD Screening Code: DOD
SYSTEM,2415496,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,7210,007157985,"BLANKET,BED",EA,80,31.08,2019-07-24 10:40:30.000003,THE ST.FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR USE IN EMERGENCY SITUATIONS WHEN DEPT PERSONNEL STAY IN THE TRAINING ROOM FOR INCLEMENT WEATHER ISSUES OR WHEN EMERGENCY SITUATIONS REQUIRE ESTABLISHMENT OF A SHELTER FOR EMPLOYEES AND CIVILIANS.,\nSales Order #: 2134706307\nRTD Screening Code: DOD
SYSTEM,2421446,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,6515,014941951,"SPLINT,UNIVERSAL",EA,40,13.51,2019-08-05 10:12:51.000002,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR USE IN DEPT VEHICLES WHEN ARRIVING AT A SCENE THAT REQUIRES MEDICAL ASSISTANCE AND IN THE JAIL FACILITY.,\nSales Order #: 2135723029\nRTD Screening Code: DOD
SYSTEM,2421447,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,6510,009268882,"ADHESIVE TAPE,SURGICAL",PG,10,13.39,2019-08-05 10:12:51.000002,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR USE IN MEDICAL SITUATIONS THAT REQUIRE IMMOBILIZATION OF LIMBS OR KEEP BLOOD LOSS CONTROL APPARATUS IN PLACE.,\nSales Order #: 2135671080\nRTD Screening Code: DOD
SYSTEM,2421448,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,6510,009355822,"BANDAGE,ELASTIC",PG,30,6.21,2019-08-05 10:12:51.000002,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR USE IN MEDICAL SITUATIONS TO STABILIZE APPENDAGES AND ASSIST IN APPLY PRESSURE IN BLOOD LOSS CONTROL TECHNIQUES.,\nSales Order #: 2135723021\nRTD Screening Code: DOD
SYSTEM,2423455,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,7210,000547911,"BLANKET,BED",DZ,10,93.28,2019-08-07 12:27:37.999998,THE ST FRANCIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR USE IN THE JAIL FACILITY IN LONG TERM HOUSING OF INMATES PENDING TRIALS AND COURT PROCEEDINGS.,\nSales Order #: 2136204977\nRTD Screening Code: DOD
SYSTEM,2421109,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,6515,015217498,"GLOVES,TACTICAL EXA",PG,12,23.34,2019-08-03 22:49:52,"THE ST.FRANCIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT  FOR USE IN EVIDENCE COLLECTION, PATIENT EXAMINATION ON SCENES AND IN JAIL FACILITY AND OTHER HAZARDOUS MATERIAL HANDLING ISSUES THAT MAY ARISE.",\nSales Order #: 2135713714\nRTD Screening Code: DOD
SYSTEM,2421110,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,6515,015217501,"GLOVES,TACTICAL EXA",PG,31,14.55,2019-08-03 22:49:52,"THE ST.FRANCIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT  FOR USE IN EVIDENCE COLLECTION, PATIENT EXAMINATION ON SCENES AND IN JAIL FACILITY AND OTHER HAZARDOUS MATERIAL HANDLING ISSUES THAT MAY ARISE.",\nSales Order #: 2135621875\nRTD Screening Code: DOD
SYSTEM,2424920,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,7210,000547911,"BLANKET,BED",DZ,10,93.28,2019-08-09 17:10:28.000004,THE ST FRANCIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT IN THE JAIL FACILITY FOR USE IN LONG TERM HOUSING OF INMATES WAITING FOR COURT PROCEEDINGS.,Requested DTID is no longer in the inventory.
SYSTEM,2382752,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,8145,015404446,"SHIPPING AND STORAGE CONTAINER,MISCELLAN",EA,12,144.47,2019-05-31 08:59:10,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT BY USING THEM TO PROTECT EQUIPMENT THAT WOULD BE CARRIED IN DEPT VEHICLES AND FOR VERSATILITY OF BEING QUICK RESPONSE CAPABILITY.,Requested DTID is no longer in the inventory.
SYSTEM,2406217,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,5130,DSSAW0002,"SAW, POWER",EA,2,710,2019-07-05 09:37:41.000002,"THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR DEPT CONSTRUCTION NEEDS WHEN FRAMING TARGET STANDS FOR WEAPONS TRAINING TO BUILDING OFFICE CUBICLES, OFFICES AND STORAGE CLOSETS AND OTHER MAINTENANCE NEEDS.",Requested DTID is no longer in the inventory.
SYSTEM,2406218,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,3438,DSMISCWEL,MISCELLANEOUS WELDING EQUIPMENT,EA,1,200,2019-07-05 09:37:41.000002,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT WHEN PROTECTION IS NEEDED WHEN WELDING ITEMS FOR CAGES IN PATROL VEHICLES AND OTHER WELDING NEEDS.,Requested DTID is no longer in the inventory.
SYSTEM,2405994,MO,SAINT FRANCOIS COUNTY SHERIFF DEPT,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,19200,2019-07-04 08:18:18.000003,THE ST. FRANCOIS CO SHERIFF DEPT WILL UTILIZE THIS EQUIPMENT FOR USE AT ONE OF THE THREE ST FRANCOIS CO BUILDINGS TO OPERATE ESSENTIAL SYSTEMS FOR DAILY USE WHEN LOSS OF POWER LINE POWER TO THE BUILDING.,\nSales Order #: 2133247592\nRTD Screening Code: DOD
