State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
CA,SANTA BARBARA COUNTY SHERIFF OFFICE,2YTKRA92142121,1615,009701259,"HUB ASSEMBLY,COLLEC",EA,5,1193.34,2019-08-16 00:00:00,THE SANTA BARBARA COUNTY SHERIFFS DEPT OPERATES 1033 LESO AIRCRAFT FOR THE PURPOSE OF LIFESAVING MISSIONS. WE WILL USE THESE PARTS TO MAINTAIN OUR AIRCRAFT IN AIRWORTHY CONDITION.
CA,DHS/ICE HSI LONG BEACH,2YTMGW92049771,6515,015928797,"MODULE,BACKPACK,MED",EA,4,282.69,2019-08-16 00:00:00,USE BY LAW ENFORCEMENT MEDICS AND FIRST RESPONDERS TO CARRY AND TRANSPORT MED SUPPLIES IN THE FIELD
CA,DHS/ICE HSI LONG BEACH,2YTMGW92070334,6510,015988418,"DRESSING,COMPRESSIO",EA,40,7.72,2019-08-16 00:00:00,USE BY TACTICAL MEDICS AND FIRST RESPONDERS TO TREAT INJURED PERSONNEL DURING OPERATIONS
CT,WILLIMANTIC POLICE DEPT,2YTNQT92203170,6115,012996033,"POWER PLANT,ELECTRI",EA,1,63941,2019-08-16 00:00:00,"WILL BE USED BY THE POLICE DEPARTMENT TO PROVIDE POWER TO OUR WEAPONS RANGE OFFICE, THE TWO CONTAINERS USED FOR STORAGE AND WEAPONS CLEANING STATION."
NC,WRIGHTSVILLE BEACH POLICE DEPT,2YTNXQ92182787,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,15,300,2019-08-16 00:00:00,THE WRIGHTSVILLE BEACH POLICE DEPARTMENT HAS BEEN SEARCHING TO ADD MORE FUNCTIONALITY TO THEIR PATROL VEHICLES BY HAVING THE ABILITY TO PHOTOGRAPH CRASH SCENES AND OTHER EVENTS. THESE WOULD HELP US ACHIEVE THAT.
AZ,CAMP VERDE MARSHALS OFFICE,2YTPFF92090652,5855,012468266,HEADSET ASSEMBLY,EA,5,96.97,2019-08-16 00:00:00,CVMO WOULD BE USING THESE TO BE ABLE TO WEAR NIGHT VISION WITHOUT THE NEED FOR A HELMET AND MOUNT FOR DEPUTIES ON PATROL.
GA,DHS/CBP ATLANTA,2YTR5392152189,6240,015258961,"HEADLAMP,EMERGENCY",EA,4,52.12,2019-08-16 00:00:00,"US CUSTOMS AND BORDER PROTECTION (FEDERAL LAW ENFORCEMENT AGENCY) IN ATLANTA NEEDS THIS EQUIPMENT FOR THEIR DART (DISASTER ASSISTANCE AND RESPONSE TEAM) EFFORTS.  ADDITIONALLY, THIS ITEM(S) WILL ASSIST IN TACTICAL LAW ENFORCEMENT OPERATIONS AND RESPONSE AS WELL AS NARCOTICS ENFORCEMENT OPERATIONS.
"
GA,DHS/CBP ATLANTA,2YTR5392152191,6240,015258961,"HEADLAMP,EMERGENCY",EA,8,52.12,2019-08-16 00:00:00,"US CUSTOMS AND BORDER PROTECTION (FEDERAL LAW ENFORCEMENT AGENCY) IN ATLANTA NEEDS THIS EQUIPMENT FOR THEIR DART (DISASTER ASSISTANCE AND RESPONSE TEAM) EFFORTS.  ADDITIONALLY, THIS ITEM(S) WILL ASSIST IN TACTICAL LAW ENFORCEMENT OPERATIONS AND RESPONSE AS WELL AS NARCOTICS ENFORCEMENT OPERATIONS.
"
GA,DHS/CBP ATLANTA,2YTR5392152193,6240,015258961,"HEADLAMP,EMERGENCY",EA,8,52.12,2019-08-16 00:00:00,"US CUSTOMS AND BORDER PROTECTION (FEDERAL LAW ENFORCEMENT AGENCY) IN ATLANTA NEEDS THIS EQUIPMENT FOR THEIR DART (DISASTER ASSISTANCE AND RESPONSE TEAM) EFFORTS.  ADDITIONALLY, THIS ITEM(S) WILL ASSIST IN TACTICAL LAW ENFORCEMENT OPERATIONS AND RESPONSE AS WELL AS NARCOTICS ENFORCEMENT OPERATIONS.
"
GA,CALHOUN POLICE DEPT                ,2YTBUT91948198,4210,014968484,"RAM,BATTERING",EA,2,250,2019-08-18 00:00:00,WILL BE USED BY SWORN OFFICERS OF THE DEPARTMENT IN A LAW ENFORCEMENT CAPACITY TO CONDUCT FORCED ENTRY IN ACTIVE SHOOTER EVENTS.
GA,CALHOUN POLICE DEPT                ,2YTBUT92039488,5855,015936375,"MOUNTING LOCKING MECHANISM,GOGGLES,NIGHT",EA,1,500.67,2019-08-18 00:00:00,WILL BE USED BY SWORN OFFICERS OF THE DEPARTMENT IN A LAW ENFORCEMENT CAPACITY TO MOUNT NIGHT VISION GOGGLES ON HELMETS.
GA,CALHOUN POLICE DEPT                ,2YTBUT92039493,5895,015188819,"HEADSET,HN,DUAL,COM",EA,1,598,2019-08-18 00:00:00,WILL BE USED BY SWORN OFFICERS OF THE DEPARTMENT IN A LAW ENFORCEMENT CAPACITY TO USE FOR HIGH SOUND CONDITIONS.
GA,CALHOUN POLICE DEPT                ,2YTBUT92039496,5895,015188863,"HEADSET,HN,DC,LF,RG",EA,1,598,2019-08-18 00:00:00,WILL BE USED BY SWORN OFFICERS OF THE DEPARTMENT IN A LAW ENFORCEMENT CAPACITY TO USE FOR HIGH SOUND CONDITIONS.
GA,CALHOUN POLICE DEPT                ,2YTBUT92039498,5965,015491249,"HEADSET,ELECTRICAL",EA,1,875.83,2019-08-18 00:00:00,WILL BE USED BY SWORN OFFICERS OF THE DEPARTMENT IN A LAW ENFORCEMENT CAPACITY TO USE FOR HIGH SOUND CONDITIONS.
GA,CALHOUN POLICE DEPT                ,2YTBUT92152234,4240,015700319,"STRAP CUTTER,RESCUE",EA,43,24.31,2019-08-18 00:00:00,WILL BE USED BY SWORN OFFICERS OF THE DEPARTMENT IN A LAW ENFORCEMENT CAPACITY TO CUT SEATBELTS IN EMERGENCIES.
GA,CALHOUN POLICE DEPT                ,2YTBUT92203303,5440,DSLADDER2,"LADDER, SCAFFOLDING",EA,6,711.26,2019-08-18 00:00:00,WILL BE USED BY SWORN OFFICERS OF THE DEPARTMENT IN A LAW ENFORCEMENT CAPACITY FOR SPECIAL RESPONSE EMERGENCIES.
GA,CALHOUN POLICE DEPT                ,2YTBUT92203311,5340,015281658,"BRACKET,MOUNTING",EA,50,29.41,2019-08-18 00:00:00,WILL BE USED BY SWORN OFFICERS OF THE DEPARTMENT IN A LAW ENFORCEMENT CAPACITY TO MOUNT NIGHT VISION ON HELMETS.
TN,JACKSON POLICE DEPT,2YTFVA92131692,3433,DSGASWLDM,"GAS WELD, HEAT CUTTING, METALIZING EQUIP",EA,1,3332.29,2019-08-18 00:00:00,WE ARE AWARE OF OVERDUE RECEIPT. WORKING WITH LESO TO RESOLVE ISSUE WE ARE REQUESTING THE TOOL FOR USE IN THE JACKSON TENNESSEE POLICE DEPARTMENTS MAINTENANCE FACILITY WHERE WE PERFORM MAINTENANCE OF OUR EXISTING HELICOPTER FLEET WHICH WE UTILIZE FOR COUNTER-DRUG AND OTHER LAW ENFORCEMENT ACTIVITIES.
WV,WEST VIRGINIA STATE POLICE,2YT03Z92121384,4110,DSREFRIG0,REFRIGERATOR,EA,1,3260,2019-08-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE REFRIGERATORS WILL BE UTILIZED AT OUR STATE POLICE ACADEMY AND UTILIZED IN THE CAFETERIA.  CURRENTLY, WE HAD TWO COMMERCIAL REFRIGERATORS GO DOWN AND ARE IN DIRE NEED OF NEW ONES.  THESE WOULD BE USED ROUTINELY TO KEEP FOOD THAT IS USED BY TROOPERS AND CADETS DURING TRAINING."
WV,WEST VIRGINIA STATE POLICE,2YT03Z92152178,7105,000528698,"FRAME,PICTURE",BX,22,70.85,2019-08-19 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE PICTURE FRAMES WILL BE UTILIZED BY ALL DETACHMENTS AND HEADQUARTERS PERSONNEL ACROSS THE STATE TO DISPLAY AWARDS AND ACHIEVEMENTS FOR THEIR STAFF AS WELL AS TO DISPLAY OUR FALLEN TROOPERS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z92152179,7105,014246489,"FRAME,PICTURE",BX,18,49.52,2019-08-19 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE PICTURE FRAMES WILL BE UTILIZED BY ALL DETACHMENTS AND HEADQUARTERS PERSONNEL ACROSS THE STATE TO DISPLAY AWARDS AND ACHIEVEMENTS FOR THEIR STAFF AS WELL AS TO DISPLAY OUR FALLEN TROOPERS.
SC,ABBEVILLE COUNTY SHERIFF OFFICE,2YTAAB92223649,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,500,2019-08-19 00:00:00,ABBEVILLE SHERIFF'S OFFICE IS REQUESTING THIS CAMERA FOR CRIME SCENE PHOTOGRAPHY TO AID IN SERVING THE COMMUNITY
SC,ABBEVILLE COUNTY SHERIFF OFFICE,2YTAAB92223652,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,199.99,2019-08-19 00:00:00,ABBEVILLE COUNTY SHERIFFS OFFICE IS REQUESTING THIS ITEM FOR CRIME SCENCE PHOTGRAPHY TO BETTER SERVE THE CITIZENS OF THE COUNTY
SC,ABBEVILLE COUNTY SHERIFF OFFICE,2YTAAB92223653,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,194.77,2019-08-19 00:00:00,ABBEVILLE COUNTY SHERIFFS OFFICE IS REQUESTING THIS ITEM FOR CRIME SCENCE PHOTGRAPHY TO BETTER SERVE THE CITIZENS OF THE COUNTY
OH,EAST CLEVELAND POLICE DEPT         ,2YTDJP92121478,2355,015961330,MINE RESISTANT VEHICLE,EA,1,575000,2019-08-19 00:00:00,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA."
WA,GRANT COUNTY SHERIFFS OFFICE,2YTERM92121418,2355,015961330,MINE RESISTANT VEHICLE,EA,1,575000,2019-08-19 00:00:00,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA."
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121386,5120,002931439,"VISE,MACHINIST'S",EA,3,404.8,2019-08-19 00:00:00,VISES WILL BE USED TO ASSIST WITH THE REPAIR OF DEPARTMENT FIREARMS AND VARIOUS OTHER EQUIPMENT ITEMS.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121397,3439,007327798,SOLDERING GUN,EA,2,59.32,2019-08-19 00:00:00,ITEMS WILL BE USED TO MAKE ELECTRICAL REPAIRS ON DEPARTMENT EQUIPMENT.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121405,5120,015733624,"ANVIL,BLACKSMITH'S",EA,3,595.28,2019-08-19 00:00:00,ITEMS WILL BE USED TO FOR LIGHT METALWORKING AND VARIOUS REPAIRS TO DEPARTMENT WEAPONS AND EQUIPMENT
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121416,7125,DSCABINE6,"CABINET, STORAGE",EA,1,100,2019-08-19 00:00:00,ITEM WILL BE USED TO SECURELY STORE DEPARTMENT EQUIPMENT.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121428,7025,DSMONIT08,"MONITOR, COMPUTER",EA,2,165,2019-08-19 00:00:00,ITEMS WILL BE CONNECTED TO DEPARTMENT COMPUTERS TO ACCESS VARIOUS PROGRAMS AND DATABASES ASSOCIATED WITH LAW ENFORCEMENT.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121431,4930,013967788,"LUBRICATING GUN,HAN",EA,2,15.57,2019-08-19 00:00:00,ITEMS WILL BE USED TO LUBRICATE DEPARTMENT VEHICLES AND EQUIPMENT.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121434,8115,DSCASE003,CASE,EA,6,10,2019-08-19 00:00:00,ITEMS WILL BE USED TO STORE VARIOUS SMALL DEPARTMENT ITEMS FOR SAFE AND SECURE STORAGE
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121438,8115,DSCASE003,CASE,EA,6,50,2019-08-19 00:00:00,ITEMS WILL BE USED TO STORE DEPARTMENT ITEMS SAFELY AND SECURELY.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121440,5120,014745430,"VISE,BENCH,CLAMP BASE",EA,3,133.13,2019-08-19 00:00:00,ITEMS WILL BE USED TO AID WITH THE REPAIR AND MAINTENANCE OF DEPARTMENT FIREARMS AND EQUIPMENT.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121462,7490,002813959,"STENCIL CUTTING MACHINE,HAND OPERATED",EA,2,1113.75,2019-08-19 00:00:00,ITEMS WILL BE USED TO MAKE MARKINGS TO EASILY IDENTIFY DEPARTMENT PROPERTY
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121468,6650,015933671,BORESCOPE KIT,EA,3,150,2019-08-19 00:00:00,ITEMS WILL BE USED TO INSPECT THE LININGS OF THE BARRELS OF DEPARTMENT WEAPONS
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792121472,5180,015861897,"TOOL KIT,METAL WORKER'S",KT,1,27445,2019-08-19 00:00:00,ITEMS CONTAINED IN KIT WILL BE USED TO MAKE REPAIRS TO DEPARTMENT VEHICLES AND EQUIPMENT.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792131679,8465,015800689,TACTICAL ASSAULT PA,EA,2,36.92,2019-08-19 00:00:00,ITEMS WILL BE ISSUED TO OFFICERS TO STORE AND TRANSPORT GEAR NECESSARY FOR THEIR DUTY ASSIGNMENTS.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792131682,7520,002729684,"STENCIL SET,MARKING",SE,3,93.41,2019-08-19 00:00:00,STENCILS WILL BE USED TO MARK AND IDENTIFY DEPARTMENT PROPERTY FOR EASY IDENTIFICATION.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792131687,8340,015216438,"SHELTER,ICS IMPROVE",EA,10,363.14,2019-08-19 00:00:00,ITEMS WILL BE USED IN CASES OF EMERGENCY WHERE OFFICERS ARE UNABLE TO RETURN TO THEIR HOMES FOR REST AND SUFFICIENT FACILITIES ARE UNAVAILABLE.
PA,LUZERNE COUNTY SHERIFF DEPT,2YTG1792131738,5440,DSLADDER2,"LADDER, SCAFFOLDING",EA,1,1930.47,2019-08-19 00:00:00,LADDER WILL BE USED TO GAIN ACCESS TO AREAS THAT ARE ELEVATED AN UNREACHABLE BY NORMAL MEANS SUCH AS INCIDENTS INVOLVING FORCED ENTRY THROUGH A WINDOW THAT OFFICERS NEED TO ENTER.
CA,LOS ANGELES COUNTY SHERIFF DEPT,2YTGX492142031,3930,DSFORKLIF,FORKLIFT,EA,1,79239,2019-08-19 00:00:00,FORKLIFT WILL BE USED BY LASD PERSONNEL AND FACILITIES SERVICES BUREAU TO MOVE HEAVY EQUIPMENT AND SHIPPING CONTAINERS THROUGHOUT DIFFERENT LOCATIONS WITHIN THE DEPARTMENT.
CA,LOS ANGELES COUNTY SHERIFF DEPT,2YTGX492142033,3930,DSFORKLIF,FORKLIFT,EA,1,78157,2019-08-19 00:00:00,FORKLIFT WILL BE USED BY LASD PERSONNEL AND FACILITIES SERVICES BUREAU TO MOVE HEAVY EQUIPMENT AND SHIPPING CONTAINERS THROUGHOUT DIFFERENT LOCATIONS WITHIN THE DEPARTMENT.
WI,BUTLER POLICE DEPT,2YTN7L92029396,5855,012280937,NIGHT VISION GOGGLE,EA,8,3578,2019-08-19 00:00:00,"THESE UNITS WOULD BE ISSUED TO PATROL OFFICERS FOR USE IN LOW LIGHT DURING SUSPECT SEARCHES, PERIMETER WORK, SEARCH AND RESCUE, ETC.  I UNDERSTAND THAT THEY ARE CONDITION F AND MAY NOT FULLY FUNCTION."
NY,NORTH TONAWANDA POLICE DEPARTMENT,2YT1P692284523,2355,016230967,MINE RESISTANT VEHICLE,EA,1,767360,2019-08-20 00:00:00,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA."
AR,BELLA VISTA POLICE DEPT,2YTA2S92253893,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6715.55,2019-08-20 00:00:00,"THE BELLA VISTA POLICE DEPARTMENT IS RESPONSIBLE FOR PATROLLING OVER 90 MILES OF FORESTED NATURE TRAILS AND MOUNTAIN BIKE TRAILS, ALONG WITH MULTIPLE MILES OF UNPAVED ROADS. THE POLICE DEPARTMENT IS ALSO RESPONSIBLE FOR SAFETY AND SECURITY OF MULTIPLE LARGE OUTDOORS EVENTS AND VENUES. THIS ATV WOULD ASSIST GREATLY IN ACHIEVING THIS TASK OF PATROLLING IN AREAS OUR STANDARD PATROL VEHICLES CAN NOT GO."
MN,BIG LAKE POLICE DEPT,2YTA8D92203403,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,21978,2019-08-20 00:00:00,"THE CITY OF BIG LAKE SURROUNDS 5 LAKES, THIS ITEM WOULD BE USED BY BIG LAKE LEOS FOR WATER PATROL AND SEARCH AND RESCUE ON OUR LAKES."
MN,BIG LAKE POLICE DEPT,2YTA8D92213466,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,21978,2019-08-20 00:00:00,THE CITY OF BIG LAKE SURROUNDS 5 LAKES WITHIN ITS CITY LIMITS. THE ITEM WILL BE USED BY BIG LAKE LEOS FOR WATER PATROL AND SEARCH AND RESCUE ON LAKES WITH IN ITS CITY.
MN,BIG LAKE POLICE DEPT,2YTA8D92253951,2010,DSOUTMOTO,OUTBOARD MOTOR,EA,1,3000,2019-08-20 00:00:00,TO BE USED BY BIG LAKE POLICE FOR SPARE AND PARTS FOR BOATS WE RECEIVED FROM RTD
MN,BIG LAKE POLICE DEPT,2YTA8D92253952,2805,016184915,"OUTBOARD MOTOR,GASOLINE",EA,1,3000,2019-08-20 00:00:00,TO BE USED BY BIG LAKE POLICE FOR SPARE AND PARTS FOR BOATS WE RECEIVED FROM RTD
MN,BIG LAKE POLICE DEPT,2YTA8D92253953,2010,DSOUTMOTO,OUTBOARD MOTOR,EA,1,3000,2019-08-20 00:00:00,TO BE USED BY BIG LAKE POLICE FOR SPARE AND PARTS FOR BOATS WE RECEIVED FROM RTD
MN,BIG LAKE POLICE DEPT,2YTA8D92253954,2805,016184915,"OUTBOARD MOTOR,GASOLINE",EA,1,3000,2019-08-20 00:00:00,TO BE USED BY BIG LAKE POLICE FOR SPARE AND PARTS FOR BOATS WE RECEIVED FROM RTD
AZ,AVONDALE POLICE DEPT,2YTAS892121460,2355,015961330,MINE RESISTANT VEHICLE,EA,1,575000,2019-08-20 00:00:00,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA."
WI,BAYFIELD COUNTY SHERIFF OFFICE,2YTAY992152150,4240,015405585,"GOGGLES,INDUSTRIAL",EA,11,66.53,2019-08-20 00:00:00,"THESE GOGGLES WILL PROVIDE, OUR SHERIFF'S DEPUTES, EYE PROTECTION DURING DUSTY AND INCLEMENT WEATHER. THEY WILL PROVIDE PROTECTION WHEN OPERATING ALL TERRAIN VEHICLES AND DURING OTHER EVENTS INCREASED RISK TO ONE'S EYES."
SC,BEAUFORT COUNTY SHERIFF'S OFFICE,2YTAZ292121442,5855,015851631,"SIGHT,THERMAL",EA,13,5000,2019-08-20 00:00:00,"THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO SEE SUSPECTS AT NIGHT OR LOW LIGHT DURING CRIMINAL ENFORCEMENT OPERATIONS.  ALSO BE USED AT NIGHT OR LIGHT DURING RESCUE MISSIONS ON LAND, AIR OR WATERWAYS."
NC,CATAWBA COUNTY SHERIFFS OFFICE,2YTB3092152229,8465,015292432,"KIT,INDIVIDUAL,KH",KT,7,1717.39,2019-08-20 00:00:00,FOR USE BY TACTICAL AND SEARCH AND RESCUE TEAMS DURING WOODLAND OR RURAL OPERATIONS
NC,CATAWBA COUNTY SHERIFFS OFFICE,2YTB3092152231,8465,015292432,"KIT,INDIVIDUAL,KH",KT,12,1717.39,2019-08-20 00:00:00,FOR USE BY TACTICAL AND SEARCH AND RESCUE TEAMS DURING WOODLAND OR RURAL OPERATIONS
OH,CELINA POLICE DEPT,2YTB4492213472,2330,000897265,"SEMITRAILER,LOW BED",EA,1,70564,2019-08-20 00:00:00,TO BE USED BY POLICE PERSONNEL TO TRANSPORT HEAVY EQUIPMENT OBTAINED THROUGH THE LESO PROGRAM FROM SITE TO SITE.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2892304841,7021,015819827,COMPUTER LAPTOP,EA,8,2481,2019-08-20 00:00:00,"WE REQUEST THESE LAPTOPS TO ENHANCE OUR MOBILE COMPUTING CAPABILITIES WHILE WORKING IN THE FIELD. THEY WILL BE USED FOR WARRANT SERVICE, REPORT WRITING, AND TRAFFIC CITATIONS. THANK YOU FOR YOUR CONSIDERATION."
SC,DARLINGTON POLICE DEPT,2YTC4Z92203190,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3000,2019-08-20 00:00:00,REQUESTED BY THE DARLINGTON POLICE DEPT TO BE USED BY DPD OFFICERS ON OFFICIAL BUSINESS  TO AID SCHOOL RESOURCE OFFICERS ON LAGER CAMPUSES WHILE ANSWERING CALLS AND TO AID IN STUDENT RELATIONS AND RECRUITMENT
TN,DECATUR COUNTY SHERIFF'S OFFICE,2YTC6692182638,2320,013601892,TRUCK TRACTOR,EA,1,128767,2019-08-20 00:00:00,"NEEDED TO TOW MOBILE COMMAND POST, IN SUPPORT OF COUNTER DRUG AND PORT SECURITY OPS."
TN,DECATUR COUNTY SHERIFF'S OFFICE,2YTC6692182655,8145,014862409,PACKING SUPPLY,EA,1,60720.71,2019-08-20 00:00:00,"NEEDED FOR THE TEMPORARY STORAGE AND TRANSPORT OF PERISHABLE EVIDENCE INCLUDING, BUT NOT LIMITED TO HUMAN REMAINS. IN SUPPORT OF COUNTER DRUG AND PORT SECURITY OPS."
NC,COLUMBUS COUNTY SHERIFFS OFFICE,2YTCP292182706,8465,015151156,"STRAP,INVOLUNTARY,R",BX,2,96.08,2019-08-20 00:00:00,"THESE ITEMS WILL BE USED BY OUR DEPUTIES TO DETAIN AND SAFELY SECURE INDIVIDUALS DURING AND INVESTIGATIONS, RIOTS, ACTIVE SHOOTER SCENES, LARGE CRIME SCENES, AND ANY OTHER EVEN THAT WOULD INVOLVE MASS DETAINMENT. THESE ITEMS WILL BE USED FOR LAW ENFORCEMENT USE BY THE COLUMBUS COUNTY SHERIFFS OFFICE."
NC,COLUMBUS COUNTY SHERIFFS OFFICE,2YTCP292203345,2320,013469317,"TRUCK,UTILITY",EA,4,89900,2019-08-20 00:00:00,"THESE VEHICLES WILL BE USED TO TRANSPORT PERSONNEL, GENERATORS, CARGO TRAILERS, AND OTHER LESO EQUIPMENT THAT OUR CIVILIAN VEHICLES ARE UNABLE TO TRANSPORT. THESE VEHICLES WILL ALSO BE USED IN ROUGH TERRAIN AND HIGH WATER SITUATIONS WHEN NEEDED TO RESPOND TO INVESTIGATIONS OR INCIDENTS INVOLVING MAJOR FLOODING. THESE VEHICLES WILL BE USED FOR LAW ENFORCEMENT USE BY THE COLUMBUS COUNTY SHERIFFS OFFICE."
OH,CONNEAUT POLICE DEPT,2YTCRK92294805,6625,013683429,MULTIMETER,EA,2,1079,2019-08-20 00:00:00,THE CONNEAUT POLICE DEPT WOULD USE THESE METERS TO CHECK AND TROUBLESHOOT ELECTRONIC EQUIPMENT IN POLICE VEHICLES AND WITHIN THE BUILDING
OH,CONNEAUT POLICE DEPT,2YTCRK92294806,7021,015819827,COMPUTER LAPTOP,EA,12,2481,2019-08-20 00:00:00,"THE COMPUTERS WOULD BE USED TO REPLACE CURRENT OLDER COMPUTERS IN THE POLICE CARS OF THE CONNEAUT POLICE DEPARTMENT
"
FL,FL DEPT OF LAW ENF TALLAHASSEE,2YTD3C92060154,2610,013337632,"TIRE,PNEUMATIC,VEHI",EA,12,413.14,2019-08-20 00:00:00,"TO BE UTILIZED FOR LAW ENFORCEMENT OPERATIONS AS REPLACEMENT TIRES FOR CURRENTLY ACQUIRED TRAILERS SUCH AS DRASH UNITS, GENERATORS, ETC."
GA,FORSYTH COUNTY SHERIFF OFFICE,2YTD7D91988907,6515,015389276,"SHEARS,TRAUMA",EA,20,9.07,2019-08-20 00:00:00,ITEMS WILL BE USED BY THE FORSYTH CO. SHERIFF'S OFFICE FOR LAW ENFORCEMENT PURPOSES ONLY. ITEMS WILL BE USED IN OFFICER'S ACTIVE SHOOTER RESPONSE KITS TO PROVIDE AID IN BLEEDING CONTROL ON VICTIMS AT ACTIVE SHOOTER AND MASS CASUALTY INCIDENTS
GA,FORSYTH COUNTY SHERIFF OFFICE,2YTD7D92039454,8465,015571570,"BAG,INDIVIDUAL EQUIPMENT,CARRIER",EA,10,465,2019-08-20 00:00:00,ITEMS WILL BE USED BY THE FORSYTH CO. SHERIFF'S OFFICE FOR LAW ENFORCEMENT PURPOSES ONLY. ITEMS WILL BE USED BY THE SHERIFF'S OFFICE INCIDENT RESPONSE TEAM TO CARRY MISSION ESSENTIAL EQUIPMENT WHEN DEPLOYED TO NATURAL DISASTER RESPONSE THROUGHOUT THE STATE OF GEORGIA AND SOUTHEAST.
GA,FORSYTH COUNTY SHERIFF OFFICE,2YTD7D92121242,2320,DSTRUCKDC,"TRUCKS AND TRUCK TRACTORS, DEMIL C",EA,1,427000,2019-08-20 00:00:00,ITEM WILL BE USED BY THE FORSYTH CO. SHERIFF'S OFFICE FOR LAW ENFORCEMENT PURPOSES ONLY. ITEM WILL BE USED BY SWAT COUNTER DRUG UNITS TO PROVIDE ADDITIONAL PROTECTION THEN APPROACHING A KNOWN ARMED SUSPECT LOCATION DURING NARCOTIC RAIDS AND BARRICADED SUSPECT SITUATIONS. ALSO TO AID IN EVACUATION SURROUNDING CIVILIANS IN STAND OFFS WITH ARMED BARRICADED SUSPECTS.
IN,ELKHART POLICE DEPT,2YTDQN92284574,2530,015684597,"WHEEL,PNEUMATIC TIR",EA,4,100,2019-08-20 00:00:00,ELKHART POLICE DEPARTMENT IS REQUESTING THESE FOR THE MRAP WE CURRENTLY HAVE.
IN,ELKHART POLICE DEPT,2YTDQN92284576,2530,015684597,"WHEEL,PNEUMATIC TIR",EA,4,100,2019-08-20 00:00:00,THE ELKHART POLICE DEPARTMENT IS REQUESTING THESE FOR THE MRAP WE CURRENTLY HAVE.
