Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2518226,NC,WILMINGTON POLICE DEPT,4110,001225462,"ICE MAKING MACHINE,",EA,1,3132.98,2020-03-04 08:57:50.000002,THE WILMINGTON POLICE DEPT. (NC) IS REQUESTING ONE (1) ICE MAKING MACHINE (DTID: W45NSV204990002) TO BE UTILIZED IN OUR POLICE CANINE TRAINING SECTION. MY CONTACT INFO IS RODNEY DAWSON 910-341-0151 OR RODNEY.DAWSON@WILMINGTONNC.GOV.,Requested DTID is no longer in the inventory.
SYSTEM,2519527,NC,WILMINGTON POLICE DEPT,6230,015190393,"CASE,LIGHT SET",EA,10,1222.99,2020-03-05 17:41:53.000002,THE WILMINGTON POLICE DEPT IS REQUESTING TEN (10) LIGHT SETS (DTID: W56HZV00220011) FOR USE ON CRIME SCENES.,\nSales Order #: 2151383489\nRTD Screening Code: DOD
SYSTEM,2505079,NC,WILSON COUNTY SHERIFF OFFICE,2355,015812392,MINE RESISTANT VEHICLE,EA,1,705421,2020-02-10 08:59:50.000003,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA.",\nSales Order #: 2149310830\nRTD Screening Code: DOD
SYSTEM,2525609,ND,BURLEIGH COUNTY SHERIFFS DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,25,41.47,2020-03-16 11:58:25.000003,WOULD LIKE TO ACQUIRE THESE ITEMS FOR OUR PATROLMAN TO USE IN CASE OF TRAUMA TO AN EXTREMITY NEEDING TO CONTROL BLOOD LOSS,Requested DTID is no longer in the inventory.
SYSTEM,2520709,ND,GRAND FORKS POLICE DEPT,5965,014441216,"ADAPTER,HEADSET",EA,1,28.55,2020-03-09 04:02:18.000001,NEEDED TO REPLACE BROKEN MOUNT ON PVS14 FOR GF REGIONAL SWAT TEAM,\nSales Order #: 2151631727\nRTD Screening Code: DOD
SYSTEM,2498570,ND,JAMESTOWN POLICE DEPARTMENT,6515,015306147,INTRAOSSEOUS INFUSI,PG,2,2832.86,2020-01-24 06:18:33.999998,"IO INFUSION SET IS REQUESTED BY AND WILL BE USED BY SWAT PHYSICIAN AND PARAMEDICS DURING INCIDENTS SUCH AS HIGH RISK LAW ENFORCEMENT INCIDENTS, MASS CASUALTY EVENTS AND SEARCH AND RESCUE MISSIONS AND WILL PROVIDE VITAL EMERGENCY MEDICAL INTERVENTION CAPABILITIES. THIS EQUIPMENT WILL BE USED BY TRAINED PROFESSIONALS TO PREVENT DEATH AND SAVE LIVES.",Requested DTID is no longer in the inventory.
SYSTEM,2505500,ND,JAMESTOWN POLICE DEPARTMENT,4220,015357768,"LIFE PRESERVER,VEST",EA,20,242.78,2020-02-10 18:41:29.999996,"LIFE PRESERVERS WILL BE USED BY AGENCY PERSONNEL DURING PUBLIC SAFETY EVENTS WHICH OCCUR ON OR NEAR THE WATER WHERE FLOATATION IS A NECESSARY PERSONAL PROTECTIVE MEASURE. USES INCLUDE SEARCH AND RESCUE MISSIONS, HIGH RISK TACTICAL INCIDENTS AND TRAININGS FOR SUCH.",Requested DTID is no longer in the inventory.
SYSTEM,2500646,ND,JAMESTOWN POLICE DEPARTMENT,8465,016011056,INDIVIDUAL EQUIPMENT KIT,KT,12,438.56,2020-01-28 16:52:39.000003,"EQUIPMENT KITS WILL BE USED BY AGENCY PERSONNEL FOR A QUALITY MODULAR LOAD CARRYING SYSTEM. THE KITS WILL PROVIDE VALUABLE TRANSPORT CASES AND INDIVIDUAL POUCHES THAT WILL INTEGRATE INTO OUR ALREADY ACQUIRED SYSTEMS AND ALLOW ARE EQUIPMENT TO BE BETTER CONSOLIDATED, STORED, TRANSPORTED AND DEPLOYED DURING HIGH RISK INCIDENTS AND PUBLIC SAFETY EVENTS.
",\nSales Order #: 2148409641\nRTD Screening Code: DOD
SYSTEM,2532417,ND,JAMESTOWN POLICE DEPARTMENT,1240,015751105,"RANGE FINDER,LASER",EA,1,7974,2020-03-24 23:36:13,"LESO ADMIN PLEASE APPROVE. ITEM CONDITION VERIFIED. THESE SIGHTS WILL BE USED ON AGENCY WEAPONS DURING TRAINING AND HIGH RISK INCIDENTS BY PERSONNEL. THESE SIGHTS ARE DIFFERENT THAT PREVIOUSLY ACQUIRED OPTICS AND ARE MEANT AS A MEANS OF SECONDARY BACKUP SIGHTING SYSTEM. THESE SPECIALIZED SIGHTING SYSTEMS OF THIS TYPE WILL NOT ONLY INCREASE EFFECTIVENESS AND SITUATIONAL AWARENESS, BUT ALSO PROVIDES A FAIL-SAFE SYSTEM FOR WHEN LIVES ARE ON THE LINE AND ERROR IS NOT AN OPTION.",
SYSTEM,2509954,ND,JAMESTOWN POLICE DEPARTMENT,4240,016306743,"GOGGLES,INDUSTRIAL",EA,1,57.6,2020-02-18 17:26:54.000001,"EYEWEAR WILL BE ISSUED AND USED BY AGENCY PERSONNEL DURING EVENTS AND TRAININGS ASSOCIATED WITH PUBLIC SAFETY. THESE ITEMS WILL PROVIDE MUCH NEEDED PROTECTION AND WILL ULTIMATELY ENHANCE INDIVIDUAL EFFECTIVENESS BY HAVING ASSURED QUALITY PROTECTION FROM POTENTIAL INJURIES.
",\nSales Order #: 2150087002\nRTD Screening Code: DOD
SYSTEM,2496149,ND,JAMESTOWN POLICE DEPARTMENT,6515,013146694,STETHOSCOPE,EA,4,123.22,2020-01-19 19:45:51.999998,STETHOSCOPES WILL BE USED BY TRAINED MEDICAL PROFESSIONALS ASSIGNED TO SPECIAL OPERATIONS TEAM FOR FIELD TREATMENT AND TRAININGS OF SUBJECTS EXPERIENCING A MEDICAL EVENT.,Requested DTID is no longer in the inventory.
SYSTEM,2496157,ND,JAMESTOWN POLICE DEPARTMENT,6515,015379615,INTRAOSSEOUS INJECT,EA,1,341.84,2020-01-19 19:45:51.999998,IO DEVICE WILL BE USED BY TRAINED MEDICAL PROFESSIONALS ASSIGNED TO SPECIAL OPERATIONS TEAM FOR FIELD TREATMENT AND TRAININGS OF SUBJECTS EXPERIENCING A MEDICAL EVENT.,
SYSTEM,2496158,ND,JAMESTOWN POLICE DEPARTMENT,5110,015256666,"MULTI-TOOL,FOLDING,POCKET",EA,2,46.74,2020-01-19 19:45:51.999998,MULTI-TOOL WILL BE USED BY PERSONNEL FOR VARIOUS TASKS IN THE FIELD DURING PUBLIC SAFETY EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2496163,ND,JAMESTOWN POLICE DEPARTMENT,6720,016186262,"CAMERA,RECONNAISSANCE SYSTEM",SE,1,29806,2020-01-19 19:45:51.999998,"CAMERA SYSTEM WILL BE USED BY AGENCY PERSONNEL FOR INTELLIGENCE GATHERING AND RECORDING DURING SURVEILLANCE AND SCOUTING MISSIONS. THE CAMERAS WILL ALSO ASSIST IN MISSION PLANNING, CRIME SCENE DOCUMENTATION AND EVENT OR INCIDENT RECORDING.",\nSales Order #: 2147730641\nRTD Screening Code: DOD
SYSTEM,2496165,ND,JAMESTOWN POLICE DEPARTMENT,6720,015682071,"CAMERA SYSTEM,RECONNAISSANCE",KT,1,8450,2020-01-19 19:45:51.999998,"CAMERA SYSTEM WILL BE USED BY AGENCY PERSONNEL FOR INTELLIGENCE GATHERING AND RECORDING DURING SURVEILLANCE AND SCOUTING MISSIONS. THE CAMERAS WILL ALSO ASSIST IN MISSION PLANNING, CRIME SCENE DOCUMENTATION AND EVENT OR INCIDENT RECORDING.",\nSales Order #: 2147481884\nRTD Screening Code: DOD
SYSTEM,2480738,ND,JAMESTOWN POLICE DEPARTMENT,8415,015585504,"GLOVES,COLD WEATHER",SE,3,530,2019-12-09 17:33:27,GLOVES WILL BE USED BY AGENCY PERSONNEL FOR COLD WEATHER PROTECTION AND WILL BETTER EQUIP MEMBERS FOR SUSTAINED DEPLOYMENTS DURING HIGH RISK LAW ENFORCEMENT EVENTS IN INCLEMENT WEATHER.,\nSales Order #: 2145256784\nRTD Screening Code: DOD
SYSTEM,2482465,ND,JAMESTOWN POLICE DEPARTMENT,5895,015979505,"INTERFACE UNIT,COMMUNICATION EQUIPMENT",KT,2,2677.3,2019-12-12 02:15:43.000001,LNTERFACE UNITS WILL BE USED FOR ENHANCED COMMUNICATION DURING HIGH RISK PUBLIC SAFETY MISSIONS BY PROTECTING PERSONNEL FROM DANGEROUS NOISE LEVELS WHILE STILL ALLOWING HEAR-THROUGH SOUND ATTENUATION AND RADIO COMMUNICATION.,\nSales Order #: 2145407805\nRTD Screening Code: DOD
SYSTEM,2482466,ND,JAMESTOWN POLICE DEPARTMENT,5895,015821965,"INTERFACE UNIT,COMM",KT,2,2116.65,2019-12-12 02:15:43.000001,LNTERFACE UNITS WILL BE USED FOR ENHANCED COMMUNICATION DURING HIGH RISK PUBLIC SAFETY MISSIONS BY PROTECTING PERSONNEL FROM DANGEROUS NOISE LEVELS WHILE STILL ALLOWING HEAR-THROUGH SOUND ATTENUATION AND RADIO COMMUNICATION.,\nSales Order #: 2145407806\nRTD Screening Code: DOD
SYSTEM,2482467,ND,JAMESTOWN POLICE DEPARTMENT,5895,016227647,"INTERFACE UNIT,COMMUNICATION EQUIPMENT",KT,2,2564,2019-12-12 02:15:43.000001,LNTERFACE UNITS WILL BE USED FOR ENHANCED COMMUNICATION DURING HIGH RISK PUBLIC SAFETY MISSIONS BY PROTECTING PERSONNEL FROM DANGEROUS NOISE LEVELS WHILE STILL ALLOWING HEAR-THROUGH SOUND ATTENUATION AND RADIO COMMUNICATION.,\nSales Order #: 2145533232\nRTD Screening Code: DOD
SYSTEM,2483960,ND,JAMESTOWN POLICE DEPARTMENT,5855,016320210,"DETECTING SET,INFRARED",SE,4,200000,2019-12-16 16:43:57,"CONDITION VERIFIED. THESE DETECTING SETS WILL BE VEHICLE MOUNTED AND USED DURING PUBLIC SAFETY MISSIONS AND WILL ENHANCE SITUATIONAL  AWARENESS IN THE DARK, BY ASSISTING IN SURVEILLANCE AND SUBJECT IDENTIFICATION WHICH WILL ULTIMATELY INCREASE OFFICER SAFETY AND EFFICIENCY. THESE UNITS ARE SPECIFICALLY USEFUL DUE TO THEIR REMOTE VIEWING ABILITY SO PERSONNEL CAN REMAIN IN VEHICLES AND NOT BE SUBJECT TO ENVIRONMENTAL CONDITIONS.",\nSales Order #: 2145730902\nRTD Screening Code: DOD
SYSTEM,2491144,ND,JAMESTOWN POLICE DEPARTMENT,1240,015515736,"SIGHT,INFINITY",EA,10,453.95,2020-01-07 03:34:44.000002,"SIGHTS WILL BE UTILIZED FOR DEPARTMENT PATROL AND SWAT WEAPONS WHICH WILL ENHANCE EFFECTIVENESS, INCREASE OFFICER SAFETY AND SITUATIONAL AWARENESS WHILE EMPLOYING WEAPON SYSTEMS IN SUPPORT OF PUBLIC SAFETY MISSIONS. SIGHTS ARE ACTUALLY MAGNIFIER'S FOR OUR ALREADY EXISTING 1X POWER OPTICS AND WILL COMPLIMENT THEM AS AN ENHANCEMENT FOR BETTER IDENTIFICATION AND AWARENESS IN HIGH STRESS SITUATIONS.",\nSales Order #: 2146635058\nRTD Screening Code: DOD
SYSTEM,2494793,ND,JAMESTOWN POLICE DEPARTMENT,5855,015936375,"MOUNTING LOCKING MECHANISM,GOGGLES,NIGHT",EA,8,588.05,2020-01-16 07:43:13.999999,MOUNTS WILL BE USED FOR NIGHT VISION UNITS TO INTEGRATE ONTO BALLISTIC HELMETS AND WILL ALLOW USERS HANDSFREE OPERATION DURING HIGH RISK PUBLIC SAFETY MISSION AND INCIDENTS. THESE MOUNTS WILL INCREASE OFFICERS SAFETY AND AWARENESS WHILE PROVIDING ENHANCED OBSERVATION AND IDENTIFICATION CAPABILITY IN LOW LIGHT OR NO LIGHT CONDITIONS.,\nSales Order #: 2147452299\nRTD Screening Code: DOD
SYSTEM,2496763,ND,JAMESTOWN POLICE DEPARTMENT,5855,015051442,"IMAGE INTENSIFIER,NIGHT VISION",EA,8,66000,2020-01-21 16:46:13.000002,"LESO ADMIN PLEASE APPROVE. ITEM CONDITION VERIFIED. UNITS WILL BE UTILIZED BY SWAT PERSONNEL DURING PUBLIC SAFETY MISSIONS AND WILL ENHANCE SITUATIONAL AWARENESS IN THE DARK ASSISTING IN SURVEILLANCE AND SUBJECT IDENTIFICATION WHICH WILL ULTIMATELY INCREASE OFFICER SAFETY AND EFFICIENCY. SOME OF THESE UNITS MAY BE UNSERVICEABLE AND NON-FUNCTIONING, BY REQUESTING ADDITIONAL WE HOPE TO RECEIVE ENOUGH FUNCTIONING UNITS TO EQUIP A FEW PEOPLE.",
SYSTEM,2499370,ND,JAMESTOWN POLICE DEPARTMENT,5965,015727829,HEADSET-MICROPHONE,KT,8,947.62,2020-01-27 07:34:39.000003,HEADSETS WILL BE USED FOR ENHANCED COMMUNICATION DURING HIGH RISK PUBLIC SAFETY MISSIONS BY PROTECTING PERSONNEL FROM DANGEROUS NOISE LEVELS WHILE STILL ALLOWING HEAR-THROUGH SOUND ATTENUATION AND RADIO COMMUNICATION.,\nSales Order #: 2148231831\nRTD Screening Code: DOD
SYSTEM,2499371,ND,JAMESTOWN POLICE DEPARTMENT,8465,016011056,INDIVIDUAL EQUIPMENT KIT,KT,8,438.56,2020-01-27 07:34:39.000003,"EQUIPMENT KITS WILL BE USED BY AGENCY PERSONNEL FOR A QUALITY MODULAR LOAD CARRYING SYSTEM. THE KITS WILL PROVIDE VALUABLE WEAPON TRANSPORT CASES AND INDIVIDUAL POUCHES THAT WILL INTEGRATE INTO OUR ALREADY ACQUIRED SYSTEMS AND ALLOW ARE EQUIPMENT TO BE BETTER CONSOLIDATED, STORED, TRANSPORTED AND DEPLOYED DURING HIGH RISK EVENTS INCIDENTS AND PUBLIC SAFETY EVENTS.",\nSales Order #: 2148231855\nRTD Screening Code: DOD
SYSTEM,2499372,ND,JAMESTOWN POLICE DEPARTMENT,8465,016011056,INDIVIDUAL EQUIPMENT KIT,KT,8,438.56,2020-01-27 07:34:39.000003,"EQUIPMENT KITS WILL BE USED BY AGENCY PERSONNEL FOR A QUALITY MODULAR LOAD CARRYING SYSTEM. THE KITS WILL PROVIDE VALUABLE WEAPON TRANSPORT CASES AND INDIVIDUAL POUCHES THAT WILL INTEGRATE INTO OUR ALREADY ACQUIRED SYSTEMS AND ALLOW ARE EQUIPMENT TO BE BETTER CONSOLIDATED, STORED, TRANSPORTED AND DEPLOYED DURING HIGH RISK EVENTS INCIDENTS AND PUBLIC SAFETY EVENTS.",\nSales Order #: 2148231842\nRTD Screening Code: DOD
SYSTEM,2509945,ND,JAMESTOWN POLICE DEPARTMENT,6515,015713152,INTRAOSSEOUS INJECT,EA,1,459.88,2020-02-18 17:26:54.000001,"IO SET IS REQUESTED BY AND WILL BE USED BY SWAT PHYSICIAN AND PARAMEDICS DURING INCIDENTS SUCH AS HIGH RISK LAW ENFORCEMENT INCIDENTS, MASS CASUALTY EVENTS AND SEARCH AND RESCUE MISSIONS AND WILL PROVIDE VITAL EMERGENCY MEDICAL INTERVENTION CAPABILITIES. THIS EQUIPMENT WILL BE USED BY TRAINED PROFESSIONALS TO PREVENT DEATH AND SAVE LIVES.
",\nSales Order #: 2150121754\nRTD Screening Code: DOD
SYSTEM,2509946,ND,JAMESTOWN POLICE DEPARTMENT,6530,012653583,"EXTRACTION DEVICE,S",EA,1,339.9,2020-02-18 17:26:54.000001,"EXTRACTION DEVICE WILL BE USED BY TRAINED MEDICAL PROFESSIONALS ASSIGNED TO SPECIAL OPERATIONS TEAM FOR FIELD TREATMENT AND TRAININGS OF SUBJECTS EXPERIENCING A MEDICAL EVENT.
",\nSales Order #: 2150121744\nRTD Screening Code: DOD
SYSTEM,2509947,ND,JAMESTOWN POLICE DEPARTMENT,6515,012508936,"SPLINT,TRACTION-EXT",EA,1,795.64,2020-02-18 17:26:54.000001,"SPLINT DEVICE WILL BE USED BY TRAINED MEDICAL PROFESSIONALS ASSIGNED TO SPECIAL OPERATIONS TEAM FOR FIELD TREATMENT AND TRAININGS OF SUBJECTS EXPERIENCING A MEDICAL EVENT.
",\nSales Order #: 2150121756\nRTD Screening Code: DOD
SYSTEM,2509950,ND,JAMESTOWN POLICE DEPARTMENT,4240,015253095,"FACESHIELD,INDUSTRI",EA,30,113.96,2020-02-18 17:26:54.000001,"FACESHIELDS WILL BE ISSUED AND USED BY AGENCY PERSONNEL DURING EVENTS AND TRAININGS ASSOCIATED WITH PUBLIC SAFETY. THESE ITEMS WILL PROVIDE MUCH NEEDED PROTECTION AND WILL ULTIMATELY ENHANCE INDIVIDUAL EFFECTIVENESS BY HAVING ASSURED QUALITY PROTECTION FROM POTENTIAL INJURIES.
",\nSales Order #: 2150121738\nRTD Screening Code: DOD
SYSTEM,2509951,ND,JAMESTOWN POLICE DEPARTMENT,8465,016309458,"LENS,SUN,WIND AND DUST GOGGLES",EA,10,20,2020-02-18 17:26:54.000001,"LENSES ARE ANCILLARY ITEMS INTEGRAL TO REQUESTED EYEWEAR AND WILL BE ISSUED AND USED BY AGENCY PERSONNEL DURING EVENTS AND TRAININGS ASSOCIATED WITH PUBLIC SAFETY. THESE ITEMS WILL PROVIDE MUCH NEEDED PROTECTION AND WILL ULTIMATELY ENHANCE INDIVIDUAL EFFECTIVENESS BY HAVING ASSURED QUALITY PROTECTION FROM POTENTIAL INJURIES.
",Requested DTID is no longer in the inventory.
SYSTEM,2509953,ND,JAMESTOWN POLICE DEPARTMENT,4240,016306743,"GOGGLES,INDUSTRIAL",EA,2,57.6,2020-02-18 17:26:54.000001,"EYEWEAR WILL BE ISSUED AND USED BY AGENCY PERSONNEL DURING EVENTS AND TRAININGS ASSOCIATED WITH PUBLIC SAFETY. THESE ITEMS WILL PROVIDE MUCH NEEDED PROTECTION AND WILL ULTIMATELY ENHANCE INDIVIDUAL EFFECTIVENESS BY HAVING ASSURED QUALITY PROTECTION FROM POTENTIAL INJURIES.
",\nSales Order #: 2150121746\nRTD Screening Code: DOD
SYSTEM,2515548,ND,JAMESTOWN POLICE DEPARTMENT,5855,015777174,"ILLUMINATOR,INFRARE",EA,6,870,2020-02-28 02:36:36,LESO ADMIN PLEASE APPROVE. CONDITION VERIFIED. WE'VE HAD SEVERAL ILLUMINATORS BREAK AND OR BECOME INOPERABLE WHILE IN SERVICE AND NEED TO BE REPLACED. THESE ILLUMINATORS ARE UTILIZED IN CONJUNCTION WITH NIGHT VISION DEVICES FOR SWAT OPERATIONS AND TRAINING. WE ARE A MULTI-JURISDICTIONAL SWAT TEAM TASKED WITH PROVIDING HIGH RISK TACTICAL CAPABILITIES AND ASSISTING WITH NUMEROUS DIFFERENT TYPES OF PUBLIC SAFETY OPERATIONS IN THE REGION.,\nSales Order #: 2150891782\nRTD Screening Code: DOD
SYSTEM,2515549,ND,JAMESTOWN POLICE DEPARTMENT,6515,014941951,"SPLINT,UNIVERSAL",EA,20,13.67,2020-02-28 02:36:37.000002,SPLINTS ARE REQUESTED BY SWAT TEAM MEDICAL STAFF TO ASSIST IN PATIENT IMMOBILIZATION DURING MEDICAL EMERGENCIES WHILE CONDUCTING PUBLIC SAFETY OPERATIONS AND HIGH RISK LAW ENFORCEMENT INCIDENTS.,\nSales Order #: 2150961833\nRTD Screening Code: DOD
SYSTEM,2498567,ND,JAMESTOWN POLICE DEPARTMENT,1095,014668569,"KNIFE,COMBAT",EA,20,102.2,2020-01-24 06:18:33.999998,"KNIVES WILL BE USED BY AGENCY PERSONNEL DURING SWAT OPERATIONS AND TRAININGS. THE KNIVES WILL BE USED FOR VARIOUS TASKS THAT REQUIRE CUTTING RANGING FROM EQUIPMENT MAINTENANCE, VICTIM RESCUE AND MEDICAL INCIDENTS, TO BREACHING  AND SELF DEFENSE.",Requested DTID is no longer in the inventory.
SYSTEM,2498568,ND,JAMESTOWN POLICE DEPARTMENT,4240,016307493,"SPECTACLES,INDUSTRI",EA,3,48.38,2020-01-24 06:18:33.999998,SPECTACLES WILL BE USED BY AGENCY PERSONNEL DURING EVENTS THAT REQUIRE AND EYE PROTECTION. THE SPECTACLES WILL INCREASE SAFETY BY PROTECTING THE EYES AND FACE FROM INJURY AND WILL SUBSEQUENTLY INCREASE EMPLOYEE EFFECTIVENESS.,
SYSTEM,2526887,ND,WALSH COUNTY SHERIFF DEPT          ,4240,015475927,SPAX,EA,28,119.22,2020-03-17 15:50:14.999997,"TO BE ISSUED TO EMPLOYEES AS PART OF THEIR EMERGENCY WINTER KIT FOR THE EXTREME CONDITIONS OF NORTH DAKOTA WEATHER. TO BE USED TO DIG OUT STUCK VEHICLES OR AS EMERGENCY WINDOW BREAKER, HYDRANT TOOL AND OTHER TOOL TO RESCUE STUCK MOTORISTS FROM VEHICLES.",\nSales Order #: 2152179670\nRTD Screening Code: DOD
SYSTEM,2514897,ND,WALSH COUNTY SHERIFF DEPT          ,6510,015328019,"SEAL,CHEST,COMBAT C",EA,39,10.61,2020-02-27 11:08:27.000001,"ISSUE TO PATROL, SRT OFFICERS AND SRT MEDICS TO ENHANCE THEIR TAC MEDICINE CAPABILITIES.",Requested DTID is no longer in the inventory.
SYSTEM,2498287,ND,WARD COUNTY SHERIFF DEPT,7050,016032854,"MEMORY,PORTABLE,HAR",EA,2,179.64,2020-01-23 16:23:01.999997,DEPARTMENT NEEDS TO STORE VAST AMOUNTS OF DIGITAL EVIDENCE AND INVESTIGATORS NEED PORTABLE HARD DRIVES TO TAKE IN TO THE FIELD TO RECOVER FILES.,Requested DTID is no longer in the inventory.
SYSTEM,2523491,ND,WARD COUNTY SHERIFF DEPT,1240,016410079,"SIGHT,REFLEX",EA,6,579,2020-03-11 17:23:02,UPDATE DEPARTMENT ISSUED WEAPONS SIGHTS ON M16 RIFLES.,\nSales Order #: 2151943527\nRTD Screening Code: DOD
SYSTEM,2498286,ND,WARD COUNTY SHERIFF DEPT,7050,016032854,"MEMORY,PORTABLE,HAR",EA,6,179.64,2020-01-23 16:23:01.999997,DEPARTMENT HAS A NEED TO STORE VAST AMOUNT OF DIGITAL EVIDENCE FOR A LENGTHY PERIOD OF TIME AND INVESTIGATORS NEED PORTABLE HARD DRIVES TO BRING WITH THEM IN TO THE FIELD TO RECOVER DIGITAL EVIDENCE.,Requested DTID is no longer in the inventory.
SYSTEM,2530147,NH,BOSCAWEN POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,13000,2020-03-19 20:36:10.000002,OUR DEPT CAN USE THIS ATV TO USE ON OUR RAIL TRAILS FOR RESCUE AND PATROL AND ON ANY OTHER CLASS-SIX ROAD THAT'S NO ACCESSIBLE TO POLICE PATROL VEHICLES,Requested DTID is no longer in the inventory.
SYSTEM,2504124,NH,LONDONDERRY POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,1,870,2020-02-07 12:28:22.999996,"THE LONDONDERRY POLICE DEPARTMENT, A HIDTA AGENCY, SEEKS TO PROCURE THIS EQUIPMENT TO ASSIST OUR OFFICERS IN IDENTIFYING AND ENGAGING THREATS DURING THE COURSE OF PATROL, SWAT, AND ANTI TERROR OPERATIONS BOTH TOWNSIDE AND AT THE MANCHESTER BOSTON REGIONAL AIRPORT.",Requested DTID is no longer in the inventory.
SYSTEM,2505121,NH,LONDONDERRY POLICE DEPT,5855,014684169,"ILLUMINATOR,INFRARE",EA,1,767.72,2020-02-10 09:31:38,"THE LONDONDERRY POLICE DEPARTMENT, A HIDTA AGENCY, INTENDS TO UTILIZE THIS EQUIPMENT TO EXPAND ITS ABILITY TO OPERATE IN LOW LIGHT CONDITIONS IN SUPPORT OF ITS TACTICAL POLICE OPERATIONS ON THE SOUTHERN NEW HAMPSHIRE SPECIAL OPERATIONS UNIT AND ITS ANTI TERROR MISSION AT THE MANCHESTER BOSTON REGIONAL AIRPORT (MHT).",\nSales Order #: 2149401145\nRTD Screening Code: DOD
SYSTEM,2504123,NH,LONDONDERRY POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,1,870,2020-02-07 12:28:22.999996,"THE LONDONDERRY POLICE DEPARTMENT, A HIDTA AGENCY, SEEKS TO PROCURE THIS EQUIPMENT TO ASSIST OUR OFFICERS IN IDENTIFYING AND ENGAGING THREATS DURING THE COURSE OF PATROL, SWAT, AND ANTI TERROR OPERATIONS BOTH TOWNSIDE AND AT THE MANCHESTER BOSTON REGIONAL AIRPORT.",Requested DTID is no longer in the inventory.
SYSTEM,2524709,NJ,ABERDEEN TOWNSHIP POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,7000,2020-03-13 10:27:47.999998,THIS VEHICLE WILL BE USED TO PATROL OUR BEACHFRONT AND PARKS IN TOWN. OUR JURISDICTION HAS A LARGE COUNTY PARK WITH NUMEROUS TRAILS AND A LARGE BEACHFRONT ALONG THE RARITAN BAY.,\nSales Order #: 2152067409\nRTD Screening Code: DOD
SYSTEM,2492484,NJ,BORDENTOWN TOWNSHIP POLICE DEPT,6910,DSTRAINAI,TRAINING AIDS,EA,2,450,2020-01-09 19:28:37.000004,THIS LEA WOULD USE THIS ITEM FOR HAND TO HAND AND GROUND FIGHTING TRAINING TO TEACH OUR OFFICERS WITHOUT THE FEAR OF BEING INJURED DURING THE TRAINING,Requested DTID is no longer in the inventory.
SYSTEM,2492483,NJ,BORDENTOWN TOWNSHIP POLICE DEPT,6910,DSTRAINAI,TRAINING AIDS,EA,1,650,2020-01-09 19:25:58.000003,THIS LEA WOULD USE THIS ITEM FOR GROUND FIGHTING AND HAND TO HAND TRAINING FOR OUR OFFICERS TO SHARPEN THEIR SKILLS WITHOUT BEING INJURED,Requested DTID is no longer in the inventory.
SYSTEM,2492485,NJ,BORDENTOWN TOWNSHIP POLICE DEPT,6910,DSTRAINAI,TRAINING AIDS,EA,2,49.99,2020-01-09 19:31:07.000003,THIS LEA WOULD USE THIS ITEM FOR TRAINING WITH OUR OFFICERS TO ENHANCE THEIR FIGHTING AND PROTECTION SKILLS,Requested DTID is no longer in the inventory.
SYSTEM,2514901,NJ,CALDWELL POLICE DEPTMENT,4240,015255085,"SPECTACLE KIT,INTER",EA,21,55.24,2020-02-27 11:16:46.000004,TO BE USED BY THIS LAW ENFORCEMENT AGENCY ONLY.  TO BE WORN AS EYE PROTECTION IN TRAINING AND WHILE ON DUTY.,\nSales Order #: 2150822553\nRTD Screening Code: DOD
SYSTEM,2525164,NJ,EAST BRUNSWICK POLICE DEPT,2330,DSTRAILE1,TRAILER,EA,1,15000,2020-03-13 19:27:46.999996,THIS TRAILER WILL BE USED FOR LAW ENFORCEMENT AGENCY ONLY. THIS TRAILER WILL BE USED BY THE EAST BRUNSWICK POLICE DEPARTMENT FOR LARGE EVENTS AND INCIDENTS AS A COMMAND POST.,Requested DTID is no longer in the inventory.
SYSTEM,2528443,NJ,EAST BRUNSWICK POLICE DEPT,4240,015475927,SPAX,EA,100,119.22,2020-03-18 18:07:40.000003,THESE ITEMS WILL BE USED FOR LAW ENFORCEMENT AGENCY USE ONLY. THESE TOOLS WILL BE USED BY OFFICERS OF THE EAST BRUNSWICK POLICE DEPARTMENT WHILE RESPONDING TO AND AT EMERGENCY SITUATIONS.,Requested DTID is no longer in the inventory.
