Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2129992,NJ,ENGLEWOOD POLICE DEPT,8465,015196490,"BAG,DEPLOYMENT,GN",EA,3,125.58,2018-03-23 15:17:28,"THE LEA WILL UTILIZE THE BAG, DEPLOYMENT,GN, TO REPLACE DAMAGED EQUIPMENT AND TO BE DISTRIBUTED TO MEMBERS OF THIS LEA. THE EQUIPMENT REQUESTED WILL ASSIST IN PATROL DUTIES, EXTREME WEATHER EVENTS, HOMELAND SECURITY MISSIONS AND DAY TO DAY OPERATIONS WITHIN THE LEA.",Requested DTID is no longer in the inventory.
SYSTEM,2129993,NJ,ENGLEWOOD POLICE DEPT,8415,015467550,"JACKET,COLD WEATHER",EA,10,66.88,2018-03-23 15:17:28,"THE LEA WILL UTILIZE THE JACKET, COLD WEATHER TO REPLACE DAMAGED EQUIPMENT AND TO BE DISTRIBUTED TO MEMBERS OF THIS LEA. THE EQUIPMENT REQUESTED WILL ASSIST IN PATROL DUTIES, EXTREME WEATHER EVENTS AND HOMELAND SECURITY MISSIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2129994,NJ,ENGLEWOOD POLICE DEPT,8415,015467504,"JACKET,COLD WEATHER",EA,14,66.88,2018-03-23 15:17:28,"THE LEA WILL UTILIZE THE JACKET, COLD WEATHER TO REPLACE DAMAGED EQUIPMENT AND TO BE DISTRIBUTED TO MEMBERS OF THIS LEA. THE EQUIPMENT REQUESTED WILL ASSIST IN PATROL DUTIES, EXTREME WEATHER EVENTS AND HOMELAND SECURITY MISSIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2134255,NJ,ENGLEWOOD POLICE DEPT,8465,015245250,ASSAULT PACK,EA,24,77.21,2018-03-29 11:25:54,"THE LEA WILL UTILIZE THE ASSAULT PACK TO REPLACE DAMAGED EQUIPMENT AND TO BE DISTRIBUTED TO MEMBERS OF THIS LEA. THE EQUIPMENT REQUESTED WILL ASSIST IN PATROL DUTIES, EXTREME WEATHER EVENTS AND HOMELAND SECURITY MISSIONS",\nSales Order #: 2097010715\nRTD Screening Code: DOD
SYSTEM,2129995,NJ,ENGLEWOOD POLICE DEPT,8415,015386754,"JACKET,COLD WEATHER",EA,11,66.88,2018-03-23 15:17:28,"THE LEA WILL UTILIZE THE JACKET, COLD WEATHER TO REPLACE DAMAGED EQUIPMENT AND TO BE DISTRIBUTED TO MEMBERS OF THIS LEA. THE EQUIPMENT REQUESTED WILL ASSIST IN PATROL DUTIES, EXTREME WEATHER EVENTS AND HOMELAND SECURITY MISSIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2112732,NJ,ENGLEWOOD POLICE DEPT,6730,DSOVERHEA,OVERHEAD PROJECTOR,EA,1,2591,2018-03-12 08:40:21,"TO BE USED BY THIS LEA'S TRAINING UNIT TO GIVE PRESENTATIONS DURING OUR ANNUAL MANDATORY CLASS ROOM TYPE TRAINING. AS WELL AS TO GIVE PUBLIC SAFETY PRESENTATIONS AT COMMUNITY EVENTS, GOVERNMENT MEETINGS AND IN SOME INSTANCES IN OUR MUNICIPAL COURT, TO ASSIST OFFICERS WITH THEIR TESTIMONY FOR INCIDENTS AND THE AFOREMENTIONED EXAMPLES THAT OCCUR IN OUR JURISDICTION.",\nSales Order #: 2095469966\nRTD Screening Code: DOD
SYSTEM,2112734,NJ,ENGLEWOOD POLICE DEPT,8430,015936250,"BOOTS,COMBAT",PR,9,97.19,2018-03-12 08:40:21,"THE LEA WILL UTILIZE THE BOOTS, COMBAT, TO REPLACE DAMAGED EQUIPMENT AND TO BE DISTRIBUTED TO MEMBERS OF THIS LEA. THE EQUIPMENT REQUESTED WILL ASSIST IN PATROL DUTIES, EXTREME WEATHER EVENTS, HOMELAND SECURITY MISSIONS AND DAY TO DAY OPERATIONS WITHIN THE LEA.",\nSales Order #: 2095464341\nRTD Screening Code: DOD
SYSTEM,2129991,NJ,ENGLEWOOD POLICE DEPT,8465,015245250,ASSAULT PACK,EA,7,77.21,2018-03-23 15:17:28,"THE LEA WILL UTILIZE THE ASSAULT PACK, TO REPLACE DAMAGED EQUIPMENT AND TO BE DISTRIBUTED TO MEMBERS OF THIS LEA. THE EQUIPMENT REQUESTED WILL ASSIST IN PATROL DUTIES, EXTREME WEATHER EVENTS, HOMELAND SECURITY MISSIONS AND DAY TO DAY OPERATIONS WITHIN THE LEA.",Requested DTID is no longer in the inventory.
SYSTEM,2095059,NJ,HACKENSACK POLICE DEPT,1005,009927283,"KEY,BOLT CARRIER",EA,2,138.01,2018-02-09 18:50:56,"TO BE USED BY THIS LEA TO REPLACE WORN AND DEFECTIVE EQUIPMENT BOLTS FOR OUR DEPARTMENT WEAPONS, TO ASSIST WITH PATROL DUTIES, AND HOMELAND SECURITY MISSIONS FOR SAFE OPERATION OF WEAPONS",Requested DTID is no longer in the inventory.
SYSTEM,2095060,NJ,HACKENSACK POLICE DEPT,1005,009927283,"KEY,BOLT CARRIER",EA,6,138.01,2018-02-09 18:50:56,"TO BE USED BY THIS LEA TO REPLACE WORN AND DEFECTIVE EQUIPMENT BOLTS FOR OUR DEPARTMENT WEAPONS, TO ASSIST WITH PATROL DUTIES, AND HOMELAND SECURITY MISSIONS FOR SAFE OPERATION OF WEAPONS",Requested DTID is no longer in the inventory.
SYSTEM,2101978,NJ,HACKENSACK POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,5,335,2018-02-21 13:12:31,"TO BE USED BY THIS LEA TO REPLACE WORN AND DEFECTIVE EQUIPMENT PATROL OPTICS FOR OUR DEPARTMENT WEAPONS, TO ASSIST WITH PATROL DUTIES, AND HOMELAND SECURITY MISSIONS FOR SAFE OPERATION OF WEAPONS",\nSales Order #: 2093846538\nRTD Screening Code: DOD
SYSTEM,2124280,NJ,HACKENSACK POLICE DEPT,1005,012338529,BARREL AND FRONT SI,EA,5,115,2018-03-21 12:20:21,"TO BE USED BY THIS LEA TO REPLACE WORN AND DEFECTIVE EQUIPMENT BARRELS FOR OUR DEPARTMENT WEAPONS, TO ASSIST WITH PATROL DUTIES, AND HOMELAND SECURITY MISSIONS FOR SAFE OPERATION OF WEAPONS",\nSales Order #: 2096397857\nRTD Screening Code: DOD
SYSTEM,2095058,NJ,HACKENSACK POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,10,335,2018-02-09 18:50:56,"TO BE USED BY THIS LEA TO REPLACE WORN AND DEFECTIVE EQUIPMENT OPTICS FOR OUR DEPARTMENT WEAPONS, TO ASSIST WITH PATROL DUTIES, AND HOMELAND SECURITY MISSIONS FOR SAFE OPERATION OF WEAPONS",Requested DTID is no longer in the inventory.
SYSTEM,2083584,NJ,HACKENSACK POLICE DEPT,6220,014826105,"STOP LIGHT,VEHICULA",EA,10,64.71,2018-01-19 16:07:40,TO BE USED BY THIS LEA TO REPLACE WORN AND DEFECTIVE EQUIPMENT BRAKE LIGHTS FOR OUR DEPARTMENT HUMVEES TO ASSIST WITH PATROL DUTIES AND HOMELAND SECURITY MISSIONS FOR SAFE OPERATION OF VEHICLES,Requested DTID is no longer in the inventory.
SYSTEM,2079678,NJ,HACKENSACK POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,1,335,2018-01-09 19:01:37,"TO BE USED BY THIS LEA TO REPLACE WORN AND DEFECTIVE EQUIPMENT OPTICS FOR OUR DEPARTMENT WEAPONS, TO ASSIST WITH PATROL DUTIES, AND HOMELAND SECURITY MISSIONS FOR SAFE OPERATION OF WEAPONS",\nSales Order #: 2090472249\nRTD Screening Code: DOD
SYSTEM,2079677,NJ,HACKENSACK POLICE DEPT,7025,DSKEYBOA3,KEYBOARD,EA,10,20,2018-01-09 19:01:37,"TO BE USED BY THIS LEA TO REPLACE WORN AND DEFECTIVE EQUIPMENT COMPUTER KEU BOARDS FOR OUR DEPARTMENT COMPUTERS, TO ASSIST WITH PATROL DUTIES, AND HOMELAND SECURITY MISSIONS",\nSales Order #: 2090446903\nRTD Screening Code: DOD
SYSTEM,2080789,NJ,HARRISON TOWNSHIP POLICE DEPT,5180,015877823,"TOOL KIT,GENERAL MECHANIC'S",KT,1,2557.8,2018-01-11 21:48:51,TOOL KIT GENERAL MECHANICS WILL BE USED TO MAINTAIN LESO ACQUIRED VEHICLES AND EQUIPMENT. TOOL KIT WILL BE USED EXCLUSIVELY BY LEO'S.,\nSales Order #: 2090821863\nRTD Screening Code: DOD
SYSTEM,2081119,NJ,HARRISON TOWNSHIP POLICE DEPT,4310,DSCOMPRE1,"COMPRESSOR, AIR",EA,1,1000,2018-01-12 15:12:44,"COMPRESSOR, AIR WILL BE USED EXCLUSIVELY BY LEO'S TO INFLATE TIRES IN PATROL AND LESO VEHICLES.",\nSales Order #: 2090821873\nRTD Screening Code: DOD
SYSTEM,2087584,NJ,HARRISON TOWNSHIP POLICE DEPT,4310,011920976,"COMPRESSOR UNIT,ROTARY",EA,1,5553.18,2018-01-25 09:58:27,"COMPRESSOR UNIT,ROTARY WILL BE USED EXCLUSIVELY BY LEO'S TO MAINTAIN AIR PRESSURE IN PATROL VEHICLES.",\nSales Order #: 2091626984\nRTD Screening Code: DOD
SYSTEM,2075774,NJ,HARRISON TOWNSHIP POLICE DEPT,5930,015072908,"SWITCH,TOGGLE",EA,1,39.58,2017-12-29 21:20:45,SWITCH TOGGLE WILL BE INSTALLED IN LESO ACQUIRED VEHICLE TO OPERATE EMERGENCY LIGHTS. SWITCH TOGGLE WILL BE USED EXCLUSIVELY BY LEOS.,\nSales Order #: 2089815041\nRTD Screening Code: DOD
SYSTEM,2075369,NJ,HARRISON TOWNSHIP POLICE DEPT,2920,011757214,"CONTROL UNIT, BREAKERLESS IGNITION",EA,4,58.27,2017-12-28 19:24:04,CONTROL UNIT BREAKERLESS IGNITION WILL BE USED TO REPAIR LESO ACQUIRED VEHICLES AND WILL BE USED EXCLUSIVELY BY LEOS.,\nSales Order #: 2089746074\nRTD Screening Code: DOD
SYSTEM,2075381,NJ,HARRISON TOWNSHIP POLICE DEPT,3920,DSCART001,HAND CART,EA,2,190.75,2017-12-28 20:27:14,HAND CART WILL BE USED TO TRANSPORT ITEMS WITHIN THE POLICE ADMINISTRATION BUILDING. HAND CARTS WILL BE USED EXCLUSIVELY BY LEO'S.,\nSales Order #: 2089746077\nRTD Screening Code: DOD
SYSTEM,2091845,NJ,HARRISON TOWNSHIP POLICE DEPT,5140,003152775,"BAG,TOOL",EA,50,27.95,2018-02-02 12:24:05,"BAG, TOOL WILL BE USED EXCLUSIVELY BY LEO'S TO EXECUTE REPAIRS ON EQUIPMENT, VEHICLES AND WEAPONS.",\nSales Order #: 2092345812\nRTD Screening Code: DOD
SYSTEM,2078047,NJ,HARRISON TOWNSHIP POLICE DEPT,8415,015525536,"SHIRT,COMBAT,COLD WEATHER",EA,15,14.62,2018-01-05 19:42:26,"SHIRT,COMBAT,COLD WEATHER WILL BE WORN BY LEO'S DURING EXTREME WEATHER CONDITIONS WHILE ON PATROL. SHIRTS WILL BE WORN EXCLUSIVELY BY LEO'S.",\nSales Order #: 2090205700\nRTD Screening Code: DOD
SYSTEM,2086824,NJ,HARRISON TOWNSHIP POLICE DEPT,3895,004441531,"MIXER,CONCRETE,TRAILER MOUNTED",EA,1,14496,2018-01-24 10:34:22,"MIXER,CONCRETE,TRAILER MOUNTED WILL BE USED EXCLUSIVELY BY LEO'S TO INSTALL CONCRETE PADS AT POLICE HQ TO INSTALL LESO ACQUIRED STORAGE CONTAINERS ON.",\nSales Order #: 2091492174\nRTD Screening Code: DOD
SYSTEM,2084312,NJ,HARRISON TOWNSHIP POLICE DEPT,5410,015197041,SOLAR SYSTEM TY I,EA,1,1944.69,2018-01-21 21:23:38,SOLAR SYSTEM WILL BE USED EXCLUSIVELY BY LEO'S DURING SPECIAL EVENT TO PROVIDE SHELTER TO LEO'S AND VEHICLES.,\nSales Order #: 2091352653\nRTD Screening Code: DOD
SYSTEM,2133560,NJ,HARRISON TOWNSHIP POLICE DEPT,5180,006995273,"TOOL KIT,GENERAL MECHANIC'S",KT,1,2332,2018-03-28 12:04:13,TOOL KIT GENERAL MECHANICS WILL BE USED EXCLUSIVELY BY LEO'S TO MAINTAIN LESO ACQUIRED EQUIPMENT AND VEHICLES.,\nSales Order #: 2096900210\nRTD Screening Code: DOD
SYSTEM,2117613,NJ,HARRISON TOWNSHIP POLICE DEPT,7105,009350422,"COT,FOLDING",EA,20,79.32,2018-03-19 21:53:55,COT FOLDING WILL BE USED EXCLUSIVELY BY LEO'S DURING TIMES OF NATURAL AND MANMADE DISASTERS WHEN POLICE OFFICERS ARE REQUIRED TO REMAIN AT HQ FOR EXTENDED PERIODS.,Requested DTID is no longer in the inventory.
SYSTEM,2115497,NJ,HARRISON TOWNSHIP POLICE DEPT,2340,016272792,ALL TERRAIN VEHICLE WHEELED,EA,1,12000,2018-03-15 14:40:05,ALL TERRAIN VEHICLE WHEELED WILL BE USED EXCLUSIVELY BY LEO'S TO TRAVERSE ROUGH TERRAIN DURING SEARCHES AND OTHER ACTIVITY IN AREAS THAT CANNOT BE ACCESSIBLE BY MOTOR VEHICLES.,Requested DTID is no longer in the inventory.
SYSTEM,2081390,NJ,HAWTHORNE BOROUGH POLICE DEPT,5855,012280937,NIGHT VISION GOGGLE,EA,2,3578,2018-01-14 06:37:51,"FOR USE BY LE OFFICERS DURING NIGHT PATROL, SEARCH DETAILS, AND SURVEILANCE",\nSales Order #: 2090794440\nRTD Screening Code: DOD
SYSTEM,2093245,NJ,HILLSDALE POLICE DEPT,3825,DSNOWBLAD,SNOW PLOW BLADE,EA,1,2500,2018-02-06 15:27:50,TO BE UTILIZED BY THIS LEA IN EMERGENCY SITUATIONS DURING SNOW EMERGENCIES TO PLOW OUR POLICE PARKING LOT WITH A BOBCAT S-70 MACHINE THAT WE ALREADY HAVE POSSESSION OF. THIS WILL BE A GREAT HELP TO MOVE AND PLOW SNOW TO EFFICIENTLY RUN OUR POLICE DEPARTMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2096190,NJ,HOWELL TOWNSHIP POLICE DEPT,2320,014133739,"TRUCK,UTILITY",EA,1,192513,2018-02-13 03:30:01,THIS LEA WILL UTILIZE THE REQUESTED VEHICLE TO ASSIST WITH EMERGENCY TRANSPORTING OF PERSONNEL AND EQUIPMENT DURING EMERGENT EVENTS AND ASSIST THE RESIDENTS OF HOWELL TOWNSHIP DURING EVACUATIONS AS A RESULT OF NATURAL DISASTERS OR EXTREME WEATHER EVENTS.  THESE VEHICLES WILL PROVIDE THE TOWNSHIP OF HOWELL ACCESS TO AREAS OUR NORMAL PATROL VEHICLES CANNOT ACCESS DURING THESE TIMES.  THESE VEHICLES WILL ALSO BE USED FOR ACTIVE SHOOTER RESPONSE AND OFFICER AND CIVILIAN RESCUE DURING THESE EVENTS.,\nReason for Rejection: Y6\nDemil Code: C
SYSTEM,2093248,NJ,HOWELL TOWNSHIP POLICE DEPT,4240,015184626,"BARRIER,VEHICLE ARRESTING,PORTABLE",EA,2,7207,2018-02-06 15:34:13,"TO BE USED BY THIS LEA TO ENHANCE PUBLIC SAFETY AT LARGE, OPEN AIR, GATHERINGS. THE HOWELL TOWNSHIP POLICE DEPARTMENT IS RESPONSIBLE FOR PROVIDING SECURITY DURING GRADUATION AT THREE MIDDLE SCHOOLS AND ONE HIGH SCHOOL, WE ALSO HAVE SEVERAL OPEN AIR GATHERINGS WHICH ATTRACT A LARGE NUMBER OF CIVILIAN ATTENDESS. PART OF THIS SECURITY PLAN AS PLACING BARRIERS TO STOP VEHICLE TRAFFIC FROM ENTERING THE VENUES. THIS EQUIPMENT WILL BE USED TO ENHANCE THE SECURITY AT THESE EVENTS.",\nSales Order #: 2092616335\nRTD Screening Code: DOD
SYSTEM,2103832,NJ,KENILWORTH POLICE DEPT             ,8430,015161693,"BOOTS,COMBAT",PR,4,98.08,2018-02-25 10:59:08,TO BE WORN BE OFFICERS IN EMERGENCY CONDITIONS OR DISTRIBUTED IN THE EVENT OF A NATURAL DISASTER.,Requested DTID is no longer in the inventory.
SYSTEM,2131544,NJ,KENILWORTH POLICE DEPT             ,8415,015467536,"JACKET,COLD WEATHER",EA,4,66.88,2018-03-25 12:37:03,ISSUED TO PATROL OFFICERS TO BE USED AS A BASE LAYER UNDER THEIR DUTY JACKETS IN EXTREME COLD CONDITIONS. WILL BE WORN DURING BOTH DUTY HOURS AS WELL AS TRAINING SUCH AS FIREARMS TRAINING CONDUCTED OUTSIDE.,Requested DTID is no longer in the inventory.
SYSTEM,2103839,NJ,KENILWORTH POLICE DEPT             ,8465,014917517,"POUCH,BANDOLEER AMM",EA,2,9.37,2018-02-25 10:59:08,TO BE USED BY OFFICERS IN TACTICAL ROLE DURING EMERGENCY SITUATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2103836,NJ,KENILWORTH POLICE DEPT             ,8405,008893683,"LINER,WET WEATHER P",EA,100,37,2018-02-25 10:59:08,TO BE USED BY THE POLICE AND OEM IN EMERGENCY SITUATIONS AND FOR DISTRIBUTION IN THE EVENT OF A NATURAL DISASTER.,Requested DTID is no longer in the inventory.
SYSTEM,2103835,NJ,KENILWORTH POLICE DEPT             ,8430,015161652,"BOOTS,COMBAT",PR,4,98.08,2018-02-25 10:59:08,TO BE USED BY OFFICERS IN EMERGENCY SITUATIONS OR DISTRIBUTED DURING WEATHER EMERGENCIES.,Requested DTID is no longer in the inventory.
SYSTEM,2097124,NJ,LACEY TOWNSHIP POLICE DEPT,2320,014133739,"TRUCK,UTILITY",EA,1,192513,2018-02-14 10:09:35,EXTRACTION OF INJURED IN ACTIVE SHOOTER INCIDENT BARRICADED SUBJECT EXTRACTION ALSO UTILIZED FOR HIGH WATER RESCUE OPERATIONS,Requested DTID is no longer in the inventory.
SYSTEM,2091897,NJ,LAKEWOOD TWP POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,74,335,2018-02-02 14:23:42,"TO BE USED BY THE LAKEWOOD POLICE DEPARTMENT IN CONJUNCTION WITH OUR RIFLES DURING PATROLS, COUNTER DRUG, COUNTER TERRORISM, ACTIVE SHOOTERS AND OTHER POLICE SECURITY DETAILS. WE SPOKE TO DERMO (CINDY ANDERSON, 717-605-2696) AND WERE ADVISED OF THE CONDITION OF THE SIGHTS.",\nSales Order #: 2092346489\nRTD Screening Code: DOD
SYSTEM,2074659,NJ,LITTLE SILVER POLICE DEPT,6230,015482037,FLASHLIGHT,EA,16,447.81,2017-12-27 12:13:11,TO BE USED BY THIS LEA FOR PATROL OFFICERS TO UTILIZE DURING EVENING HOURS ON PATROL AND EXTRA DUTY ASSIGNMENTS.,\nSales Order #: 2089625635\nRTD Screening Code: DOD
SYSTEM,2072060,NJ,LITTLE SILVER POLICE DEPT,4240,015257555,"REPLACEMENT LENS,CL",EA,20,24.66,2017-12-20 10:57:27,TO BE USED BY THIS LEA FOR EYE PROTECTION FOR POLICE OFFICERS DURING THEIR ANNUAL FIREARMS QUALIFICATIONS ON THE RANGE.,\nSales Order #: 2089304959\nRTD Screening Code: DOD
SYSTEM,2095751,NJ,LITTLE SILVER POLICE DEPT,6260,012650614,"LIGHT,CHEMILUMINESC",BX,4,47.55,2018-02-12 14:11:19,TO BE USED BY THIS LEA TO MARK CLASSROOMS IN SCHOOLS DURING ACTIVE SHOOTER TRAINING EXERCISES.,\nSales Order #: 2093099466\nRTD Screening Code: DOD
SYSTEM,2090262,NJ,LITTLE SILVER POLICE DEPT,6240,015695870,"LAMP,LIGHT EMITTING DIODE",EA,2,220.23,2018-01-30 19:25:45,TO BE USED BY THIS LEA TO BE PLACED ON LESO VEHICLES ALREADY ACQUIRED BY THIS AGENCY DURING NIGHT TIME HOURS FOR ILLUMINATION.,\nSales Order #: 2092091994\nRTD Screening Code: DOD
SYSTEM,2090263,NJ,LITTLE SILVER POLICE DEPT,9515,006404949,"SHEET,METAL",SH,3,177.79,2018-01-30 19:25:45,TO BE USED BY THIS LEA FOR FABRICATING METAL BOXES TO COLLECT SPENT BRASS DURING RANGE QUALIFICATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2082925,NJ,LITTLE SILVER POLICE DEPT,6220,015149222,"LIGHT,WARNING",EA,2,948.82,2018-01-18 13:35:13,TO BE USED BY THIS LEA FOR EMERGENCY LIGHTING EQUIPMENT FOR AN ALREADY ACQUIRED LESO HUMVEE.,\nSales Order #: 2091014297\nRTD Screening Code: DOD
SYSTEM,2093758,NJ,LITTLE SILVER POLICE DEPT,8415,015386312,"PARKA,EXTREME COLD",EA,7,116.45,2018-02-07 12:38:03,TO BE USED BY THIS LEA FOR PERSONNEL TO WEAR DURING WINTER MONTHS DURING EXTRA DUTY JOBS AND FIREARMS QUALIFICATIONS OUTDOORS.,Requested DTID is no longer in the inventory.
SYSTEM,2093759,NJ,LITTLE SILVER POLICE DEPT,8415,015386706,"TROUSERS,EXTREME CO",EA,5,106.44,2018-02-07 12:38:03,TO BE USED BY THIS LEA FOR PERSONNEL TO WEAR DURING WINTER MONTHS WHEN WORKING EXTRA DUTY JOBS AND RANGE QUALIFICATIONS OUTDOORS.,Requested DTID is no longer in the inventory.
SYSTEM,2087006,NJ,LITTLE SILVER POLICE DEPT,3895,004441531,"MIXER,CONCRETE,TRAILER MOUNTED",EA,1,14496,2018-01-24 13:59:46,TO BE USED BY THIS LEA TO MAKE REPAIRS TO CONCRETE WALK WAYS AND CURBS AROUND THE PROPERTY OF POLICE HEADQUARTERS.,\nSales Order #: 2091497399\nRTD Screening Code: DOD
SYSTEM,2092385,NJ,LITTLE SILVER POLICE DEPT,6210,DSLIGHTSE,LIGHT SET,EA,3,600,2018-02-04 23:07:18,TO BE USED BY THIS LEA FOR ILLUMINATION DURING EVENING HOURS AT CIVIC EVENTS AND AT TIMES OF POWER OUTAGES DURING STORMS.,\nSales Order #: 2092484848\nRTD Screening Code: DOD
SYSTEM,2097135,NJ,LITTLE SILVER POLICE DEPT,5120,000812305,"WRENCH SET,SOCKET",SE,5,33.37,2018-02-14 10:14:16,TO BE USED BY THIS LEA TO MAKE REPAIRS TO POLICE BICYCLES AND OTHER ALREADY ACQUIRED LESO PROPERTY.,\nSales Order #: 2093317148\nRTD Screening Code: DOD
SYSTEM,2096346,NJ,LITTLE SILVER POLICE DEPT,6230,015132663,FLASHLIGHT,EA,9,14.25,2018-02-13 09:10:22,TO BE USED BY THIS LEA DURING NIGHT TIME FIREARMS QUALIFICATIONS DURING RANGE EXERCISES.,\nSales Order #: 2093178129\nRTD Screening Code: DOD
SYSTEM,2079938,NJ,LITTLE SILVER POLICE DEPT,1005,015726202,"STOCK,GUN,SHOULDER",EA,15,837,2018-01-10 09:13:22,TO BE USED BY THIS LEA TO CONVERT ALREADY ACQUIRED LESO M16A2 RIFLES TO M4 RIFLES WITH COLLAPSIBLE STOCKS TO FIT INSIDE PATROL VEHICLES.,\nSales Order #: 2090475527\nRTD Screening Code: DOD
SYSTEM,2031429,NJ,LITTLE SILVER POLICE DEPT,6920,006274072,"CENTER,TARGET REPAI",BX,5,219.18,2017-12-01 13:23:47,TO BE USED BY THIS LEA BY POLICE OFFICERS DURING THEIR ANNUAL AND TACTICAL RANGE QUALIFICATIONS.,\nSales Order #: 2089311503\nRTD Screening Code: DOD
SYSTEM,2076300,NJ,LIVINGSTON POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,10,838,2018-01-02 13:40:00,LEA TO UTILIZE PROPERTY FOR NIGHTTIME TRAINING AND OPERATIONS; AS TO HELP WITH LOW LIGHT TARGET RECOGNITION.,Requested DTID is no longer in the inventory.
SYSTEM,2102521,NJ,LODI POLICE DEPT,2540,014846928,"MAT,FLOOR",EA,5,70.83,2018-02-22 09:09:13,TO BE USED BY THIS LAW ENFORCEMENT AGENCY TO PREVENT WEAR AND TEAR TO OFFICIAL VEHICLE INTERIORS THAT ARE USED 24 7 IN INCLEMENT WEATHER CONDITIONS AND DURING ANY HOMELAND SECURITY OPERATIONS AND EMERGENCIES.,
SYSTEM,2102525,NJ,LODI POLICE DEPT,2540,014846928,"MAT,FLOOR",EA,10,70.83,2018-02-22 09:21:01,TO BE USED BY THIS LAW ENFORCEMENT AGENCY TO PROTECT POLICE VEHICLE INTERIORS THAT ARE USED 365 DAYS A YEAR IN INCLEMENT WEATHER AND DURING HOMELAND SECURITY OPERATIONS AND EMERGENCIES.,\nSales Order #: 2093937379\nRTD Screening Code: DOD
SYSTEM,2102163,NJ,LONG BRANCH POLICE DEPT,6545,010107754,"FIRST AID KIT,GENERAL PURPOSE",EA,107,150.55,2018-02-21 20:25:59,"THESE ITEMS WILL BE ISSUED, MAINTAINED AND INVENTORIED WITHIN EACH FRONT LINE RESPONDING VEHICLE FOR POLICE OFFICERS FROM THE CITY OF LONG BRANCH.  THESE ITEMS WITH BE TRAINED AND UTILIZED IN TIMES OF EMERGENCY TO ISSUE IMMEDIATE FIRST RESPONDER MEDICAL ASSISTANCE.",Requested DTID is no longer in the inventory.
SYSTEM,2078705,NJ,MANCHESTER POLICE DEPT,6650,011086629,BINOCULAR,EA,1,37.57,2018-01-08 18:23:07,THIS LEA IS RESPECTFULLY REQUESTING THE ABOVE EQUIPMENT FOR LAW ENFORCEMENT SURVEILLANCE MISSIONS AND TO ENHANCE OFFICER SAFETY,\nSales Order #: 2090327329\nRTD Screening Code: DOD
SYSTEM,2078696,NJ,MANCHESTER POLICE DEPT,8415,015427643,"JACKET,EXTREME COLD WEATHER",EA,22,144.38,2018-01-08 18:23:07,THIS LEA IS RESPECTFULLY REQUESTING THE ABOVE EQUIPMENT FOR LAW ENFORCEMENT PATROL  MISSIONS AND TO ENHANCE OFFICER SAFETY,Requested DTID is no longer in the inventory.
SYSTEM,2078698,NJ,MANCHESTER POLICE DEPT,6545,009221200,"FIRST AID KIT,GENER",KT,13,86.57,2018-01-08 18:23:07,THIS LEA IS RESPECTFULLY REQUESTING THE ABOVE EQUIPMENT FOR LAW ENFORCEMENT PATROL  MISSIONS AND TO ENHANCE OFFICER SAFETY,Requested DTID is no longer in the inventory.
SYSTEM,2092758,NJ,MANSFIELD TWP PD WARREN CO.,5180,003577770,"TOOL KIT,REPAIRMAN'S,SMALL ARMS",KT,1,1800,2018-02-05 17:44:52,FOR GENERAL REPAIRS TO POLICE VEHICLES AND POLICE EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,2092756,NJ,MANSFIELD TWP PD WARREN CO.,5855,014643150,"SIGHT,THERMAL",EA,1,12512,2018-02-05 17:44:52,"TO BE UTILIZED IN SEARCHES FOR MISSING PERSONS AND SUSPECTS AT NIGHT IN WOODED AREAS, ETC.",Requested DTID is no longer in the inventory.
SYSTEM,2093753,NJ,MANTOLOKING POLICE DEPT,2340,DSATVGATO,"ALL TERRAIN VEHICLE, AG/BVUS",EA,1,7847.48,2018-02-07 12:20:26,MANTOLOKING PD REQUESTS THIS VEHICLE TO HELP WITH PATROLLING AND EVACUATING INJURED SUBJECTS FROM OUR BEACH.  OUR BEACH IS VERY LARGE AND PARTS ARE INACCESSIBLE BY ORDINARY EMERGENCY VEHICLES.  THIS VEHICLE WOULD BRIDGE THE GAP BETWEEN A QUAD AND PICKUP TRUCK.,Requested DTID is no longer in the inventory.
SYSTEM,2103247,NJ,MARLBORO TOWNSHIP POLICE DEPT,7025,DSFLATPAN,FLAT PANEL MONITOR,EA,1,5000,2018-02-23 14:29:01,THIS MONITOR CAN BE DIRECTLY USED BY THE MARLBORO POLICE OFFICERS BY ALLOWING US TO VIEW TOPOGRAPHY AND PLAN EXERCISES AND LARGE SCALE EVENTS FOR PUBLIC SAFETY AND DISASTERS.,Requested DTID is no longer in the inventory.
