State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5673635979,5930,015072908,"SWITCH,TOGGLE",EA,1,39.58,2018-01-03 00:00:00,SWITCH TOGGLE WILL BE INSTALLED IN LESO ACQUIRED VEHICLE TO OPERATE EQUIPMENT. SWITCH TOGGLE WILL BE USED EXCLUSIVELY BY LEOS.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5673635981,5930,002371160,"SWITCH,TOGGLE",EA,1,4.13,2018-01-03 00:00:00,"SWITCH TOGGLE WILL BE INSTALLED IN A LESO ACQUIRED VEHICLE TO OPERATE EQUIPMENT,  SWITCH TOGGLE WILL BE USED EXCLUSIVELY BY LEOS."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5673635983,6625,013683429,MULTIMETER,EA,2,1084,2018-01-04 00:00:00,MULTIMETER WILL BE USED TO REPAIR AND DIAGNOSE LESO ACQUIRED VEHICLES. MULTIMETER WILL BE USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5673635985,5895,016294310,"CASE,ELECTRONIC COMMUNICATIONS EQUIPMENT",EA,2,1971,2018-01-04 00:00:00,CASE ELECTRONIC COMMUNICATIONS EQUIPMENT WILL BE USED TO SECURELY STORE LEO EQUIPMENT. CONTAINERS WILL BE USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680016108,6110,014112905,DISTRIBUTION BOX,EA,2,1341.83,2018-01-03 00:00:00,DISTRIBUTION BOXES WILL BE USED IN CONJUNCTION WITH LESO ACQUIRED GENERATORS. BOXES WILL BE USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680036549,8340,014558947,TENT,EA,1,1325.77,2018-01-09 00:00:00,TENT WILL BE USED AS A COMMAND POST IN THE EVENT OF A NATURAL OR MAN MADE DISASTER. THE TENT WILL BE USED EXCLUSIVELY BY LEOS.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680036550,8340,013955953,TENT,EA,1,1706.72,2018-01-08 00:00:00,TENT WILL BE USED AS A MOBILE COMMAND POST IN THE EVENT OF NATURAL OR MAN MADE DISASTER. TENT WILL BE USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680036556,8340,013955953,TENT,EA,1,1706.72,2018-01-05 00:00:00,TENT WILL BE USED AS A MOBILE COMMAND POST IN THE EVENT OF NATURAL OR MAN MADE DISASTER. TENT WILL BE USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680117983,5180,013367141,"TOOL KIT,GENERAL OFFICE REPAIR",KT,1,84.77,2018-01-19 00:00:00,"TOOL KIT, GENERAL OFFICE WILL BE USED EXCLUSIVELY BY LEO'S TO REPAIR AND MAINTAIN EQUIPMENT USED BY LEO'S."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680118159,2540,011147695,"HANDLE,DOOR,VEHICUL",EA,4,67.65,2018-01-17 00:00:00,HANDLE DOOR VEHICULAR WILL BE USED TO REPLACE BROKEN OR MISSING DOOR HANDLES ON LESO ACQUIRED VEHICLES. DOOR HANDLES WILL BE USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680128340,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,30,51.4,2018-01-19 00:00:00,"CLOTHING, SPECIAL PURPOSE, DEMIL A WILL BE WORN EXCLUSIVELY BY LEO'S DURING INCLEMENT WEATHER."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680128342,5180,002932875,"TOOL KIT,CARPENTER'S",KT,1,1235,2018-01-19 00:00:00,"TOOL KIT,CARPENTER'S WILL BE USED EXCLUSIVELY BY LEO'S TO FABRICATE TARGET BACKERS AND OTHER EQUIPMENT FOR USE DURING FIREARMS QUALIFICATIONS."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680158599,6310,DSTRAFFIC,TRAFFIC AND TRANSIT SIGNAL SYSTEMS,EA,1,6137.5,2018-01-23 00:00:00,TRAFFIC AND TRANSIT SIGNAL SYSTEMS WILL BE USED EXCLUSIVELY BY LEO'S TO DIVERT AND CONTROL TRAFFIC.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680189158,5995,DSWIRE00R,COMMUNICATION WIRE,RO,1,500,2018-02-01 00:00:00,COMMUNICATION WIRE WILL BE USED EXCLUSIVELY BY LEO'S TO EXTEND NETWORK IN POLICE HEADQUARTERS ENABLING LEO'S TO CONNECT TO THE NETWORK TO COMPLETE WORK.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680189159,5995,DSWIRE00R,COMMUNICATION WIRE,RO,1,50,2018-02-01 00:00:00,COMMUNICATION WIRE WILL BE USED EXCLUSIVELY BY LEO'S TO EXTEND NETWORK IN POLICE HEADQUARTERS ENABLING LEO'S TO CONNECT TO THE NETWORK TO COMPLETE WORK.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680189161,6530,011628237,"CABINET,PHARMACEUTI",EA,1,1550.56,2018-02-01 00:00:00,"CABINET, PHARMACEUTI WILL BE USED EXCLUSIVELY BY LEO'S TO SECURELY STORE AMMUNITION."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680199306,3825,DSNOWBLOW,SNOW BLOWER,EA,1,449.1,2018-02-01 00:00:00,SNOW BLOWER WILL BE USED EXCLUSIVELY BY LEO'S TO REMOVE SNOW FROM THE PERIMETER OF POLICE HQ ALLOWING LEO'S TO PERFORM JOB DUTIES DURING ADVERSE WEATHER CONDITIONS.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680199435,6220,DSVEHLIGH,ELECTRIC VEHICULAR LIGHTS AND FIXTURES,EA,8,550,2018-02-01 00:00:00,ELECTRIC VEHICULAR LIGHTS AND FIXTURES WILL BE USED EXCLUSIVELY BY LEO'S TO BE INSTALLED ON LESO ACQUIRED VEHICLES TO PROVIDE PROPER LIGHTING TO ENSURE LEO SAFETY.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680271125,7310,DSCOFFEE1,COFFEE MAKER,EA,2,50,2018-02-07 00:00:00,COFFEE L BE USED EXCLUSIVELY BY LEO'S TO MAKE COFFEE IN POLICE HQ.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680271128,7320,DSKITCHEN,KITCHEN EQUIPMENT AND APPLIANCES,EA,1,50,2018-02-07 00:00:00,KITCHEN EQUIPMENT AND APPLIANCES WILL BE USED EXCLUSIVELY BY LEO'S TO PREPARE FOOD IN POLICE HQ BREAKROOM.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680301715,2590,014956900,"PARTS KIT,SPECIALIZ",KT,1,110.43,2018-01-31 00:00:00,"PARTS KIT,SPECIALIZ WILL BE USED EXCLUSIVELY BY LEO'S TO REPAIR LESO ACQUIRED VEHICLES."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680301883,6675,006413572,"TRIPOD,SURVEYING",EA,2,146.82,2018-02-13 00:00:00,"TRIPOD,SURVEYING WILL BE USED EXCLUSIVELY BY LEO'S IN THE RECONSTRUCTION OF MOTOR VEHICLE CRASH SCENES."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680301886,6675,014114533,"TARGET SET,SURVEYIN",SE,1,1400,2018-02-08 00:00:00,"TARGET SET,SURVEYING WILL BE USED EXCLUSIVELY BY LEO'S TO RECONSTRUCT SERIOUS MOTOR VEHICLE CRASHES."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680312038,8440,001536718,SOCKS,PR,50,2.81,2018-02-16 00:00:00,SOCKS WILL BE WORN EXCLUSIVELY BY LEO'S DURING THE COURSE OF THEIR OFFICIAL DUTIES.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680332751,5180,015656434,"TOOL KIT,GENERAL MECHANIC'S",KT,1,9775.43,2018-02-16 00:00:00,"TOOL KIT,GENERAL MECHANIC'S WILL BE USED EXCLUSIVELY BY LEO'S TO PERFORM MAINTENANCE ON LESO ACQUIRED VEHICLES."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680546905,7025,DSSPEAKE2,"SPEAKER, COMPUTER",EA,30,30,2018-03-08 00:00:00,SPEAKERS WILL BE INSTALLED ON LESO ACQUIRED COMPUTER WORK STATIONS AND USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680577345,4940,004319534,DEGREASER,EA,1,3977.1,2018-03-08 00:00:00,DEGREASER WILL BE USED EXCLUSIVELY BY LEO'S TO CLEAN PARTS DURING REPAIR OF LESO ACQUIRED VEHICLES AND EQUIPMENT.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680679443,3220,012770586,"SAW AND MITER BOX,C",EA,1,651.48,2018-03-13 00:00:00,SAW AND MITER BOX WILL BE USED EXCLUSIVELY BY LEO'S TO BUILD TARGET FRAMES FOR FIREARMS QUALIFICATIONS.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680670114,6670,015428625,"SCALE,WEIGHING",EA,1,453.97,2018-03-13 00:00:00,SCALE WEIGHING WILL BE USED EXCLUSIVELY BY LEO'S TO WEIGH NARCOTICS WHEN THEY ARE REMOVED FROM THE PRESCRIPTION DRUG DROP OFF BOX.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680670115,6670,DSSCALE00,SCALES AND BALANCES,EA,1,350,2018-03-13 00:00:00,SCALES AND BALANCES WILL BE USED EXCLUSIVELY TO WEIGH NARCOTICS WHEN THEY ARE REMOVED FROM THE PRESCRIPTION DROP OFF BOX.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680670118,2330,013875443,"TRAILER,CARGO",EA,1,8954,2018-03-13 00:00:00,TRAILER CARGO WILL BE USED EXCLUSIVELY BY LEO'S TO STORE AND TRANSPORT FIREARMS QUALIFICATIONS EQUIPMENT TO THE RANGE.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680680291,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,2,1043.35,2018-03-27 00:00:00,LAPTOP COMPUTERS WILL BE USED EXCLUSIVELY BY LEO'S TO CONDUCT CRIMINAL INVESTIGATIONS AND COMPLETE REQUIRED REPORTS.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680772310,5180,006995273,"TOOL KIT,GENERAL MECHANIC'S",KT,1,2332,2018-03-27 00:00:00,"TOOL KIT, GENERAL MECHANIC'S WILL BE USED EXCLUSIVELY TO PERFORM MAINTENANCE ON LESO ACQUIRED VEHICLES AND EQUIPMENT."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680772323,4510,010374378,"BAR,TOWEL",EA,10,3.56,2018-03-22 00:00:00,"BAR, TOWEL WILL BE USED EXCLUSIVELY BY LEO'S AND WILL BE INSTALLED IN LEO LOCKER ROOM."
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680772325,3830,016510494,"FORK LIFT,TRACTOR M",EA,2,2564.91,2018-03-23 00:00:00,FORK LIFT TRACTOR M WILL BE INSTALLED ON LESO ACQUIRED FORK LIFT AND USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680782337,6220,015575925,"LIGHT,FOG",EA,10,219.13,2018-03-22 00:00:00,LIGHT FOG WILL BE INSTALLED ON LESO ACQUIRED VEHICLES AND USED EXCLUSIVELY BY LEO'S.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680782575,8465,010199103,FIELD PACK,EA,1,45.64,2018-03-27 00:00:00,FIELD WILL BE USED EXCLUSIVELY BY LEO'S TO CARRY DUTY GEAR.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680782576,8465,015245250,ASSAULT PACK,EA,18,77.21,2018-03-27 00:00:00,ASSAULT PACK WILL BE USED EXCLUSIVELY BY LEO'S TO CARRY DUTY GEAR.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680782577,8465,015245250,ASSAULT PACK,EA,2,77.21,2018-03-27 00:00:00,ASSAULT PACK WILL BE USED EXCLUSIVELY BY LEO'S TO CARRY DUTY GEAR.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680782578,8465,015245250,ASSAULT PACK,EA,10,77.21,2018-03-27 00:00:00,ASSAULT PACK WILL BE USED EXCLUSIVELY BY LEO'S TO CARRY DUTY GEAR.
NJ,HARRISON TOWNSHIP POLICE DEPT,2YTE5680795405,8415,015150219,"ELBOW,PAD",PR,20,11.71,2018-03-27 00:00:00,ELBOW PAD WILL BE USED EXCLUSIVELY BY LEO'S DURING FIREARMS QUALIFICATIONS.
NJ,HOWELL TOWNSHIP POLICE DEPT,2YTFKZ80373351,6230,015985344,"LIGHT SET,GENERAL I",EA,5,2649.11,2018-02-15 00:00:00,TO BE USED BY THIS LEA FOR LIGHTING ON OUR OUTDOOR RANGE DURING POLICE OFFICER TRAINING. HOWELL POLICE HAS AN OUTDOOR RANGE THAT DOES HAVE ELECTRICAL SERVICE BY CURRENTLY DOES NOT HAVE ADEQUATE LIGHT SUPPLY.
NJ,HOWELL TOWNSHIP POLICE DEPT,2YTFKZ80373352,6230,DSLIGHT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",EA,2,413,2018-02-15 00:00:00,TO BE USED BY THIS LEA FOR LIGHTING ON OUR OUTDOOR RANGE DURING POLICE OFFICER TRAINING. HOWELL POLICE HAS AN OUTDOOR RANGE THAT DOES HAVE ELECTRICAL SERVICE BY CURRENTLY DOES NOT HAVE ADEQUATE LIGHT SUPPLY.
NJ,HOWELL TOWNSHIP POLICE DEPT,2YTFKZ80373353,8115,DSCASE003,CASE,EA,1,883.43,2018-02-15 00:00:00,TO BE USED BY THIS LEA TO STORE A MOBILE RADIO SYSTEM. HOWELL TOWNSHIP POLICE DEPARTMENT HAS ACQUIRED A MOBILE BASE STATION RADIO WHICH IS CURRENT NOT IN A HARD CASE.
NJ,HOWELL TOWNSHIP POLICE DEPT,2YTFKZ80373354,5836,DSVIDEORE,VIDEO RECORDING AND REPRODUCING EQUIPMEN,EA,3,300,2018-02-15 00:00:00,TO BE USED BY THIS LEA TO ASSIST WITH TACTICAL EMERGENCIES BY ALLOWING MOTION RECORDED EQUIPMENT TO BE DEPLOYED INTO THE FIELD. THIS EQUIPMENT WILL BE USED TO ENHANCE OFFICER SAFETY AND THE ABILITY TO RECORD INTERACTIONS WITH THE PUBLIC.
NJ,HOWELL TOWNSHIP POLICE DEPT,2YTFKZ80373362,6910,016077818,"TRAINING SYSTEM,DIS",EA,1,501614,2018-02-14 00:00:00,"TO BE USED BY THIS LEA TO ENHANCE THE TACTICAL TRAINING IN WHICH WE PROVIDE FOR OUR OFFICERS. THE HOWELL TOWNSHIP POLICE DEPARTMENT TAKES AN AGGRESSIVE STANCE IN PROVIDING TRAINING AND REQUIRING ALL OFFICERS TO ATTEND TACTICAL BASED, ACTIVE SHOOTER TRAINING ON A BI-ANNUAL BASIS. TRAINING IS ALSO OFFERED ON A MONTHLY BASIS FOR THOSE OFFICERS THAT WISH TO ENHANCE THEIR EXPOSURE TO CONTROLLED, STRESS RELATED SCENARIOS."
NJ,HOWELL TOWNSHIP POLICE DEPT,2YTFKZ80373366,4240,015184626,"BARRIER,VEHICLE ARRESTING,PORTABLE",EA,8,7207,2018-02-08 00:00:00,"TO BE USED BY THIS LEA TO ENHANCE PUBLIC SAFETY AT LARGE, OPEN AIR, GATHERINGS. THE HOWELL TOWNSHIP POLICE DEPARTMENT IS RESPONSIBLE FOR PROVIDING SECURITY DURING GRADUATION AT THREE MIDDLE SCHOOLS AND ONE HIGH SCHOOL, WE ALSO HAVE SEVERAL OPEN AIR GATHERINGS WHICH ATTRACT A LARGE NUMBER OF CIVILIAN ATTENDESS. PART OF THIS SECURITY PLAN AS PLACING BARRIERS TO STOP VEHICLE TRAFFIC FROM ENTERING THE VENUES. THIS EQUIPMENT WILL BE USED TO ENHANCE THE SECURITY AT THESE EVENTS."
NJ,HOWELL TOWNSHIP POLICE DEPT,2YTFKZ80434488,6260,012470363,"LIGHT,CHEMILUMINESC",BX,50,20.72,2018-02-15 00:00:00,"TO BE USED BY THIS LEA TO MARK OUT AREAS DURING LAW ENFORCEMENT ACTIVITIES. THIS ITEM COULD BE USED TO MARK OUT ROOMS, WHICH HAVE BEEN SEARCHED, DURING AN ACTIVE SHOOTER RESPONSE. THIS ITEM COULD BE USED TO MARK OUT A LOCATION DURING NIGHT TIME OPERATIONS. THE HOWELL TOWNSHIP POLICE DEPARTMENT DOES PROVIDE THIS TYPE OF EQUIPMENT TO IT'S OFFICERS AND THIS ITEM WOULD BE USED FOR NEW OFFICERS."
NJ,HOWELL TOWNSHIP POLICE DEPT,2YTFKZ80444728,7530,002223521,"BOOK,MEMORANDUM",EA,80,2.77,2018-02-15 00:00:00,TO BE USED BY THIS LEA TO TAKE NOTES AND DOCUMENT TRAINING.
NJ,LINWOOD POLICE DEPT,2YTGTJ80229935,2320,013808604,"TRUCK,UTILITY",EA,1,89900,2018-01-30 00:00:00,"LINWOOD POLICE WILL UTILIZE THE REQUESTED VEHICLE TO ASSIST WITH TRANSPORTING OF PERSONNEL AND EQUIPMENT DURING AN EMERGENT EVENT AND TO ASSIST THE RESIDENTS DURING EVACUATIONS OR HIGH WATER RESCUE OPERATIONS AS A RESULT OF NATURAL DISASTERS OR EXTREME WEATHER, AS THE CITY OF LINWOOD IS BORDERED BY WATER ON TWO SIDES.  THIS VEHICLE WILL PROVIDE LINWOOD POLICE ACCESS TO AREAS OUR NORMAL PATROL VEHICLES CANNOT ACCESS DURING THESE TIMES."
NJ,LITTLE SILVER POLICE DEPT,2YTGUD73534299,4120,014816048,"COOLER,AIR,EVAPORAT",EA,2,1639.58,2018-01-16 00:00:00,TO BE USED BY THIS LEA DURING TIMES OF HOT WEATHER AS COOLING STATIONS FOR THE PUBLIC DURING CIVIC EVENTS.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD73534301,5180,006995273,"TOOL KIT,GENERAL MECHANIC'S",KT,3,2332,2018-01-16 00:00:00,TO BE USED BY THIS LEA TO MAINTAIN AND MAKE REPAIRS TO POLICE VEHICLES AND ALREADY ACQUIRED LESO PROPERTY.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD73534315,5180,003133045,"TOOL KIT,ELECTRICIAN'S",KT,2,3319,2018-01-16 00:00:00,TO BE USED BY THIS LEA TO MAINTAIN OR MAKE REPAIRS TO ELECTRICAL COMPONENTS INSIDE POLICE HEADQUARTERS AND TO PATROL VEHICLES.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD73544373,7125,DSSTORAG2,STORAGE BIN,EA,112,1.2,2018-01-16 00:00:00,TO USED BY THIS LEA TO STORE AMMUNITION DURING RANGE QUALIFICATIONS AND MISCELLANEOUS OFFICE SUPPLIES AROUND POLICE HEADQUARTERS.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD73544384,8465,011093369,"MAT,SLEEPING",EA,24,9.54,2018-01-16 00:00:00,TO BE USED BY THIS LEA DURING RANGE QUALIFICATIONS FOR OFFICERS TO USE DURING THE PRONE SHOOTING POSITION.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD73615456,5120,015994613,"EXTENSION,SOCKET WRENCH",EA,5,13.79,2018-01-16 00:00:00,TO BE USED BY THIS LEA WITH ALREADY ACQUIRED LESO TOOL SOCKET SETS TO MAINTAIN OR MAKE REPAIRS TO PATROL VEHICLES OR OTHER LESO INVENTORY.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD73615461,8415,015386754,"JACKET,COLD WEATHER",EA,20,66.88,2018-01-16 00:00:00,TO BE USED BY THIS LEA TO BE GIVEN OUT TO OFFICERS TO WEAR DURING WINTER MONTHS WHILE CONDUCTING TACTICAL FIREARMS TRAINING OUTDOORS ON THE RANGE.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80097560,5130,012696940,"CRIMPING TOOL,PNEUMATIC",EA,2,1235,2018-01-10 00:00:00,TO BE USED BY THIS LEA TO MAINTAIN AND MAKE REPAIRS TO ALREADY ACQUIRED LESO EQUIPMENT AND VEHICLES.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80097567,5120,000725975,"ADAPTER,TORQUE WRENCH",EA,2,163.35,2018-01-10 00:00:00,TO BE USED BY THIS LEA TO MAINTAIN AND MAKE REPAIRS TO ALREADY ACQUIRED LESO PROPERTY AND VEHICLES.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80128247,1005,012338529,BARREL AND FRONT SI,EA,1,115,2018-01-30 00:00:00,TO BE USED BY THIS LEA TO CONVERT ALREADY ACQUIRED LESO M16A2 RIFLES TO M4A1 RIFLES.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80128249,1005,012338529,BARREL AND FRONT SI,EA,1,115,2018-01-30 00:00:00,TO BE USED BY THIS LEA TO CONVERT ALREADY ACQUIRED LESO M16A2 RIFLES TO M4A1 RIFLES.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80128250,1005,012338529,BARREL AND FRONT SI,EA,1,115,2018-01-30 00:00:00,TO BE USED BY THIS LEA TO CONVERT ALREADY ACQUIRED LESO M16A2 RIFLES TO M4A1 RIFLES.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80128279,3460,009910690,"GRINDER ATTACHMENT,",EA,4,31.5,2018-01-17 00:00:00,TO BE USED BY THIS LEA FOR MAKING REPAIRS AND MAINTAINING ALREADY ACQUIRED LESO PROPERTY.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80128281,4730,012958136,"NOZZLE,SPRAY,FLUID-",EA,3,33.83,2018-01-18 00:00:00,TO BE USED BY THIS LEA TO ASSIST WITH CLEANING PATROL VEHICLES AND OTHER LESO ACQUIRED VEHICLES.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80128285,3439,011046431,"SOLDERING IRON,ELEC",EA,2,31.66,2018-01-17 00:00:00,TO BE USED BY THIS LEA TO MAKE REPAIRS TO RADIOS AND OTHER ELECTRONIC EQUIPMENT.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80128299,4320,011260014,"PUMP,HYDRAULIC RAM,",EA,2,186.82,2018-01-18 00:00:00,TO BE USED BY THIS LEA DURING INCIDENTS OR EMERGENCIES WHERE FORCIBLE ENTRY MAY BE NECESSARY.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80189011,5180,015370489,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",KT,1,5635,2018-01-22 00:00:00,TO BE USED BY THIS LEA TO FABRICATE WOODEN TARGET CRADLES FOR ANNUAL FIREARMS QUALIFICATIONS.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80189018,8105,001429345,"BAG,SAND",HD,17,49.44,2018-01-30 00:00:00,TO BE USED BY THIS LEA IN TIMES OF STORMS WHERE FLOOD WATERS THREATEN RESIDENCES AND BUSINESSES IN TOWN.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80261014,6220,010791673,HEADLIGHT,EA,12,67.38,2018-01-29 00:00:00,TO BE USED BY THIS LEA AS REPAIR HEADLIGHTS FOR WHEN THEY GO OUT ON THE M916A3 TRACTOR WE HAVE ALREADY ACQUIRED THROUGH LESO.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80261031,7240,DSUTILCAN,HOUSEHOLD AND COMMERCIAL UTILITY CONTAIN,EA,6,20,2018-01-30 00:00:00,TO BE USED BY THIS LEA TO CARRY FUEL TO REFILL GENERATORS DURING STORMS OR OTHER CIVIC EVENTS WHERE CONTINUED USE OF A GENERATOR IS NECESSARY.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80261034,3431,010633340,"WELDING MACHINE,ARC",EA,1,7380.12,2018-01-30 00:00:00,"TO BE USED BY THIS LEA TO MAKE REPAIRS, AND, OR, MODIFICATIONS TO ALREADY ACQUIRED LESO EQUIPMENT OR TO ASSIST IN THE FABRICATION OF PROJECTS THAT CONSIST OF METAL OR STEEL."
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80301936,6350,DSDETECT0,"MISCELLANEOUS ALARM, SECURITY DETECTION",EA,2,4994.18,2018-02-16 00:00:00,"TO BE USED BY THIS LEA FOR TRAFFIC SAFETY, SECURITY DURING COMMUNITY CIVIC EVENTS,AND COURT HOUSE SECURITY."
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80383616,8415,015386707,"TROUSERS,EXTREME CO",EA,7,106.44,2018-02-16 00:00:00,TO BE USED BY THIS LEA FOR PERSONNEL TO WEAR DURING WINTER MONTHS WHEN WORKING EXTRA DUTY JOBS AND RANGE QUALIFICATIONS OUTDOORS.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80383618,8415,015457966,"DRAWERS,COLD WEATHE",EA,6,27.16,2018-02-16 00:00:00,TO BE USED BY THIS LEA FOR PERSONNEL TO WEAR DURING WINTER MONTHS WHEN WORKING EXTRA DUTY JOBS AND RANGE QUALIFICATIONS OUTDOORS.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80434605,5120,014301481,"HAMMER,HAND",EA,6,38.07,2018-02-16 00:00:00,TO BE USED BY THIS LEA TO BE PLACED IN FRONT LINE PATROL VEHICLES TO ASSIST OFFICERS WHEN THE NEED ARISES TO BREAK GLASS TO MAKE ENTRY TO OR TO PERFORM RESCUES.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80444782,8415,015467536,"JACKET,COLD WEATHER",EA,5,66.88,2018-02-16 00:00:00,TO BE USED BY THIS LEA FOR PERSONNEL TO WEAR IN WINTER MONTHS DURING EXTRA DUTY JOBS AND OUTDOOR FIREARMS QUALIFICATIONS.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80455178,7810,002424345,"MASK,CATCHER'S",EA,5,11.9,2018-02-16 00:00:00,TO BE USED BY THIS LEA FOR COMMUNITY POLICING PROGRAM INVOLVING CHILDREN THAT ARE INVOLVED IN LITTLE LEAGUE BASEBALL.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80455185,8465,010625854,"CANTEEN,WATER",EA,15,10.36,2018-02-15 00:00:00,TO BE USED BY THIS LEA FOR PERSONNEL TO USE DURING RANGE QUALIFICATIONS FOR PERSONAL HYDRATION.
NJ,LITTLE SILVER POLICE DEPT,2YTGUD80455189,7810,DSATHSPOR,ATHLETIC AND SPORTING EQUIPMENT,EA,15,50,2018-02-16 00:00:00,"TO BE USED BY MEMBERS OF THIS LEA WHO ARE ASSIGNED TO OUR COMMUNITY POLICING PROGRAM AT COMMUNITY EVENTS THAT INCLUDE BUT ARE NOT LIMITED TO POLICE RUN COMMUNITY SOFTBALL OR BASEBALL GAMES TO FOSTER A PARTNERSHIP WITH COMMUNITY THIS LEA SERVES._x000D_
"
NJ,LIVINGSTON POLICE DEPT,2YTGU280026277,5855,016450531,"ILLUMINATOR,INFRARED",EA,15,1661.51,2018-01-24 00:00:00,LEA TO UTILIZE ITEM FOR NIGHTTIME TRAINING AND OPERATIONS; AS IN TO USE FOR LOW LIGHT TARGET RECOGNITION.
NJ,LODI POLICE DEPT,2YTQMK80178828,7340,014387392,"FORK,PICNIC",MX,1,27.75,2018-01-18 00:00:00,"FOR LAW ENFORCEMENT AGENCY USE, TO SUPPLY OFFICERS WITH UTENSILS FOR POLICE HEADQUARTERS AND OR TO SUPPORT HOMELAND SECURITY OPERATIONS WHEN MEALS ARE PROVIDED FOR EMERGENCY VICTIMS"
