Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2348972,GA,GA DEPT OF PUBLIC SAFETY LEA,2340,DSMULE000,MULE,EA,1,12347.84,2019-03-27 21:33:46.999996,TO BE USED BY SWORN OFFICERS IN THE AID OF MARIJUANA ERADICATION AFTER BEING LOCATED IN WOODED AREAS BY HELICOPTERS ALSO SEARCH AND RESCUE IN LOCATIONS NOT ACCESSIBLE BY OTHER VEHICLES,Requested DTID is no longer in the inventory.
SYSTEM,2318793,GA,GEORGIA DEPARTMENT OF REVENUE,8405,015472559,"LINER,WET WEATHER P",EA,26,39.38,2019-02-08 15:47:09.999998,TO BE ISSUED TO SWORN OFFICERS OF STATE LAW ENFORCEMENT AGENCY.  TO BE USED IN VEHICLES FOR WARMTH AND IN RESPONSE TO DISASTER AND INCIDENT RESPONSES AND FOR WARMTH IN FIELD SURVEILLANCE IN WOODED AREAS.,\nSales Order #: 2121692787\nRTD Screening Code: DOD
SYSTEM,2318794,GA,GEORGIA DEPARTMENT OF REVENUE,8405,008893683,"LINER,WET WEATHER P",EA,21,36.94,2019-02-08 15:47:09.999998,TO BE ISSUED TO SWORN OFFICERS OF STATE LAW ENFORCEMENT AGENCY.  TO BE USED IN VEHICLES FOR WARMTH AND IN RESPONSE TO DISASTER AND INCIDENT RESPONSES AND FOR WARMTH IN FIELD SURVEILLANCE IN WOODED AREAS.,\nSales Order #: 2121692786\nRTD Screening Code: DOD
SYSTEM,2318792,GA,GEORGIA DEPARTMENT OF REVENUE,6720,DSCAMERA2,"CAMERA, STILL PICTURE",EA,1,1500,2019-02-08 15:47:09.999998,"TO BE USED BY SWORN OFFICERS OF STATE LAW ENFORCEMENT AGENCY.  TO BE DISTRIBUTED TO FIELD OFFICES ACROSS STATE OF GA FOR OFFICERS TO USE TO CAPTURE EVIDENCE IN UNDERCOVER NARCOTICS, ALCOHOL AND TOBACCO TRAFFICKING INVESTIGATIONS AND INTERDICTION.",Requested DTID is no longer in the inventory.
SYSTEM,2326895,GA,GWINNETT COUNTY SHERIFF OFFICE,8430,015404197,ARMY COMBAT BOOT HO,PR,30,118.66,2019-02-22 14:52:57.000003,"BOOTS WILL BE USED BY LAW ENFORCEMENT OFFICERS IN THE PERFORMANCE OF THEIR ASSIGNED LAW ENFORCEMENT TASKS. THESE MAY INCLUDE SEARCH AND RESCUE CONDITIONS ON UNEVEN GROUND, THESE BOOTS WOULD ALLOW ENHANCED FOOTING TO PREVENT INJURIES FROM FALLS.",Requested DTID is no longer in the inventory.
SYSTEM,234650,GA,HART COUNTY SHERIFF DEPT,6675,015633841,"THEODOLITE,SURVEYIN",EA,2,2098.4,2013-06-22 10:05:54.000001,FOR USE BY LEA IN CONSTRUCTION OF NEW BUILDINGS AND GROUNDS,Requested DTID is no longer in the inventory.
SYSTEM,2335996,GA,HART COUNTY SHERIFF DEPT,4220,200070218,DIVER'S DRESS,EA,7,1246.83,2019-03-06 11:22:59.000001,"FOR USE BY LAW ENFORCEMENT AGENCY DURING THE COURSE OF SEARCH AND RESCUE OPERATIONS ON LAKE HARTWELL. A 56,000 ACRE HYDRO-ELECTRIC WATER SUPPLY. THIS CAN INCLUDE RECOVERY OF BODIES, EVIDENCE, OR ANY OTHER ITEMS TO BENEFIT THE PROSECUTION OF CRIMINAL ACTIVITY.",Requested DTID is no longer in the inventory.
SYSTEM,2324421,GA,HART COUNTY SHERIFF DEPT,4240,013316853,"RESCUE AND SALVAGING KIT,HYDRAULIC",EA,1,10372,2019-02-19 19:10:29.999997,FOR USE BY LEA DURING RESCUE OPERATIONS. THESE OPERATIONS MAY INCLUDE REMOVING PERSONS OR OBJECTS FROM PLACES WHERE THEY ARE TRAPPED OR OTHER CRIME SCENE OPERATIONS.THESE MAY ALSO BE USED BY THE LEA TO ENTER INTO STRUCTURES OR OBJECTS WHICH MAY BE INCLUDED IN SEARCH WARRANTS AND OTHER CRIMINAL ACTIVITIES. COUNTER DRUG OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2307481,GA,HEPHZIBAH POLICE DEPT,7110,010839754,SAFE,EA,1,6000,2019-01-24 15:32:18.000004,"TO BE USED TO STORE POLICE DEPARTMENT  SIDEARMS, TASERS, OC SPRAY, EXPANDABLE BATONS AND OTHER SMALL ITEMS AND TRAINING AIDS.",\nSales Order #: 2120327495\nRTD Screening Code: DOD
SYSTEM,2305543,GA,HEPHZIBAH POLICE DEPT,6530,DSTRETCHE,MEDICAL LITTER AND STRETCHERS,EA,4,150,2019-01-21 15:56:05.000003,TO BE USED BY OFFICER IN ACTIVE SHOOTER TRAINING DRILLS.,\nSales Order #: 2120130386\nRTD Screening Code: DOD
SYSTEM,2307698,GA,HOUSTON COUNTY SHERIFF'S OFFICE,1680,016236470,PELICAN CASE,EA,10,124.11,2019-01-24 21:17:30.000002,"TO BE USED BY THE NARCOTIC DIVISION TO STORE SURVEILLANCE EQUIPMENT, CAMERAS AND VARIOUS OTHER ITEMS NEEDED TO CONDUCT COVERT NARCOTIC INVESTIGATIONS",Requested DTID is no longer in the inventory.
SYSTEM,2290400,GA,HOUSTON COUNTY SHERIFF'S OFFICE,5855,012466805,CASE SHIPPING,EA,50,77.6,2018-12-15 04:32:05.000003,TO BE USED FOR STORAGE OF EQUIPMENT  IN HOUSTON COUNTY SHERIFF'S OFFICE PATROL AND TRAFFIC  VEHICLES. CASES WILL ENSURE OFFICERS HAVE A DESIGNATED PLACE TO SECURE ITEMS SUCH AS CAMERAS AND OTHER ELECTRONIC ITEMS,\nSales Order #: 2118048998\nRTD Screening Code: DOD
SYSTEM,2305067,GA,HOUSTON COUNTY SHERIFF'S OFFICE,1005,014540395,UPPER RECEIVER AND BARREL ASSEMBLY,EA,12,361,2019-01-19 18:36:13.999997,TO BE ISSUED TO PATROL OFFICERS AND USED FOR PATROL FUNCTIONS,\nSales Order #: 2119993255\nRTD Screening Code: DOD
SYSTEM,2294320,GA,HOUSTON COUNTY SHERIFF'S OFFICE,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,42770,2018-12-22 20:45:37.000002,TO BE USED AT THE NEW HOUSTON COUNTY SHERIFF'S OFFICE FIREARMS COMPLEX. ITEM WILL BE USED FOR LIGHT MAINTENANCE AND LAWN CARE AROUND THE 385 ACRE COMPLEX.,\nSales Order #: 2118328544\nRTD Screening Code: DOD
SYSTEM,2325282,GA,HOUSTON COUNTY SHERIFF'S OFFICE,4240,014495058,"PROTECTOR,HEARING",EA,200,12.96,2019-02-20 15:13:58.999996,TO BE UTILIZED BY USED CERTIFIED LAW ENFORCEMENT PERSONAL ON THE FIRING RANGE FOR QUALIFICATION AND TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2318206,GA,HOUSTON COUNTY SHERIFF'S OFFICE,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,25000,2019-02-07 18:12:27.999999,TO BE USED AT THE NEW HOUSTON COUNTY SHERIFF'S OFFICE FIREARMS TRAINING FACILITY. ITEM WILL BE USED TO MAINTAIN AND REPAIR EARTH BURMS.,Requested DTID is no longer in the inventory.
SYSTEM,2325238,GA,HOUSTON COUNTY SHERIFF'S OFFICE,4240,DSSAFERES,SAFETY AND RESCUE EQUIPMENT,EA,1,7000,2019-02-20 14:18:26.000004,TO BE USED TO SUPPLEMENT HOUSTON COUNTY SHERIFF'S OFFICE MOBILE FIELD FORCE EQUIPMENT FOR USE  IN CIVIL UNREST INCIDENTS.,\nSales Order #: 2122562139\nRTD Screening Code: DOD
SYSTEM,2318207,GA,HOUSTON COUNTY SHERIFF'S OFFICE,2320,DSPICKUP0,PICKUP,EA,1,23194.6,2019-02-07 18:17:12.999998,TO BE USED AS A MAINTENANCE VEHICLE AT THE HOUSTON COUNTY SHERIFF'S OFFICE FIREARMS TRAINING FACILITY.,Requested DTID is no longer in the inventory.
SYSTEM,2302919,GA,JOHNSON COUNTY SHERIFF OFFICE,2330,DSTRAILE1,TRAILER,EA,1,6000,2019-01-16 13:14:05.000004,FOR USE BY JOHNSON COUNTY SHERIFFS OFFICE INVESTIGATORS IN TRANSPORTATION OF CRIME SCENE PROCESSING EQUIPMENT AND EVIDENCE COLLECTION,Requested DTID is no longer in the inventory.
SYSTEM,2339801,GA,JOHNSON COUNTY SHERIFF OFFICE,2320,DSPICKUP0,PICKUP,EA,1,28770,2019-03-12 17:19:27.000002,FOR USE BY THE JOHNSON COUNTY SHERIFFS OFFICE AS PATROL VEHICLE FOR ROAD DEPUTIES,Requested DTID is no longer in the inventory.
SYSTEM,2331305,GA,JONES COUNTY SHERIFF DEPT,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,3,999,2019-02-27 15:00:36.999997,"LEO AGENCY REQUESTING THESE ITEMS FOR USE DURING BAD WEATHER, IN ORDER TO ASSIST FAMILIES AND HOMES IN LOSS OF POWER DUE TO STORMS.",Requested DTID is no longer in the inventory.
SYSTEM,2301382,GA,LEE COUNTY SHERIFF DEPT,3805,DSEARTHMO,EARTH MOVING AND EXCAVATING EQUIPMENT,EA,1,43601,2019-01-14 08:33:44.000004,"USE AT THE SHERIFFS OFFICE ON THE REGIONAL FIRING RANGE AND TRAINING CENTER TO MAKE REPAIRS AS NEEDED AND USE FOR DISASTER CLEANUP AROUND THE COUNTY BY THE SHERIFFS OFFICE, WILL ALSO REPLACE OLD WORN EQUIPMENT",Requested DTID is no longer in the inventory.
SYSTEM,2303743,GA,LEE COUNTY SHERIFF DEPT,6210,DSLIGHTSE,LIGHT SET,EA,1,10000,2019-01-17 12:45:50,"FOR USE BY THE SHERIFFS OFFICE DURING INVESTIGATIONS AND OTHER OPERATIONS AT NIGHT TO IMPROVE DEPUTY SAFETY, ALSO TO BE USED DURING DISASTERS AND OTHER NIGHTTIME OPERATIONS TO IMPROVE BOTH PUBLIC AND OFFICER SAFETY",Requested DTID is no longer in the inventory.
SYSTEM,2303744,GA,LEE COUNTY SHERIFF DEPT,6210,DSLIGHTSE,LIGHT SET,EA,1,10000,2019-01-17 12:45:50,"FOR USE BY THE SHERIFFS OFFICE DURING INVESTIGATIONS AND OTHER OPERATIONS AT NIGHT TO IMPROVE DEPUTY SAFETY, ALSO TO BE USED DURING DISASTERS AND OTHER NIGHTTIME OPERATIONS TO IMPROVE BOTH PUBLIC AND OFFICER SAFETY",Requested DTID is no longer in the inventory.
SYSTEM,2341866,GA,LEE COUNTY SHERIFF DEPT,6230,015711331,FLASHLIGHT,EA,50,65.53,2019-03-15 14:15:54,FOR USE BY SHERIFF DEPUTIES IN LOW LIGHT OR NO LIGHT SITUATIONS TO MAINTAIN SAFE WORKING ENVIRONMENTS AND TO ASSIST WITH DRUG OR CRIMINAL INVESTIGATIONS AND TO USE DURING SEARCH AND RESCUE OR OTHER OPERATIONS AS NEEDED,Requested DTID is no longer in the inventory.
SYSTEM,2330407,GA,LEE COUNTY SHERIFF DEPT,3510,DSWASHER6,CLOTHES WASHER,EA,1,10156.25,2019-02-26 14:57:58.999997,"FOR USE BY THE SHERIFFS OFFICE AND DEPUTIES AT THE SHERIFFS OFFICE TO CLEAN DEPUTY UNIFORMS BOTH DURING AND AFTER DISASTERS, OPERATIONS AND EMERGENCY SITUATIONS TO KEEP THEM READY FOR WORK AND TO REPLACE OLD EQUIPMENT CURRENTLY IN USE.",Requested DTID is no longer in the inventory.
SYSTEM,2312909,GA,LEE COUNTY SHERIFF DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2019-02-01 09:03:37.999996,"SHERIFFS OFFICE WOULD USE FOR OFF ROAD DRUG INVESTIGATIONS, OFF ROAD SECURITY PATROLS AND USE DURING DISASTERS WHEN REGULAR VEHICLES ARE NOT PRACTICAL.",Requested DTID is no longer in the inventory.
SYSTEM,2312910,GA,LEE COUNTY SHERIFF DEPT,2340,016072482,ALL TERRAIN VEHICLE WHEELED,EA,2,14918,2019-02-01 09:03:37.999996,"SHERIFFS OFFICE WOULD USE FOR OFF ROAD DRUG INVESTIGATIONS, OFF ROAD SECURITY PATROLS AND USE DURING DISASTERS WHEN REGULAR VEHICLES ARE NOT PRACTICAL.",Requested DTID is no longer in the inventory.
SYSTEM,2318474,GA,LEE COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,4,4000,2019-02-08 10:13:15.999997,"FOR USE BY SHERIFFS OFFICE FOR OFF ROAD DRUG INVESTIGATIONS, OFF ROAD CRIMINAL INVESTIGATIONS AND SEARCH AND RESCUE OR RECOVERY WHEN PASSENGER VEHICLES CANT BE USED AND TO REPLACE OLD EQUIPMENT",\nSales Order #: 2121567982\nRTD Screening Code: DOD
SYSTEM,2349141,GA,LEESBURG POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,4,5375.04,2019-03-28 12:01:42.000004,TO BE USED BY LAW ENFORCEMENT OFFICERS FOR PATROLLING RURAL AND OFF ROAD DRUG INVESTIGATION AND OTHER POLICE OPERATION AS NEEDED.,Requested DTID is no longer in the inventory.
SYSTEM,2302791,GA,LOWNDES COUNTY SHERIFF DEPT,1240,014850441,"SIGHT,HOLOGRAPHIC",EA,25,238,2019-01-16 10:23:02.999999,TO BE PLACED ON PATROL RIFLES FOR THE LOWNDES COUNTY SHERIFF'S OFFICE,\nSales Order #: 2119886837\nRTD Screening Code: DOD
SYSTEM,2346944,GA,MADISON COUNTY SHERIFF'S OFFICE,2340,016072482,ALL TERRAIN VEHICLE WHEELED,EA,1,14918,2019-03-25 09:49:39.000003,SHERIFFS OFFICE WILL USE THIS VEHICLE TO GET TO DRUG DEALERS GROW OPERATIONS THAT YOU CAN NOT GET TO IN A NORMAL VEHICLE.,
SYSTEM,2346942,GA,MADISON COUNTY SHERIFF'S OFFICE,2340,016072482,ALL TERRAIN VEHICLE WHEELED,EA,1,14918,2019-03-25 09:49:39.000003,SHERIFFS OFFICE WILL USE THIS VEHICLE TO GET TO DRUG DEALERS GROW OPERATIONS THAT YOU CAN NOT GET TO IN A NORMAL VEHICLE.,
SYSTEM,2346941,GA,MADISON COUNTY SHERIFF'S OFFICE,2340,016072482,ALL TERRAIN VEHICLE WHEELED,EA,1,14918,2019-03-25 09:49:39.000003,SHERIFFS OFFICE WILL USE THIS VEHICLE TO GET TO DRUG DEALERS GROW OPERATIONS THAT YOU CAN NOT GET TO IN A NORMAL VEHICLE.,
SYSTEM,2346943,GA,MADISON COUNTY SHERIFF'S OFFICE,2340,016072482,ALL TERRAIN VEHICLE WHEELED,EA,1,14918,2019-03-25 09:49:39.000003,SHERIFFS OFFICE WILL USE THIS VEHICLE TO GET TO DRUG DEALERS GROW OPERATIONS THAT YOU CAN NOT GET TO IN A NORMAL VEHICLE.,
SYSTEM,2344395,GA,MONROE POLICE DEPT,6115,014351565,"GENERATOR SET,DIESEL ENGINE",EA,1,5262,2019-03-19 15:45:59.000002,TO BE USED TO PROVIDE POWER DURING INCLEMENT WEATHER AND AS A SOURCE OF MOBILE POWER FOR CRIME SCENE LIGHTS.,\nSales Order #: 2124765543\nRTD Screening Code: DOD
SYSTEM,2307129,GA,NEWNAN POLICE DEPT,8415,DSGLOVESS,"GLOVES, SAFETY",EA,250,919.8,2019-01-24 09:38:15,FOR SAFELY HANDLING DRUGS THAT ARE LOCATED ON CRIME SCENES OR DURING A SEARCH FOR DRUGS.,\nSales Order #: 2120334634\nRTD Screening Code: DOD
SYSTEM,2311235,GA,PAULDING COUNTY  SHERIFF OFFICE,5965,015727829,HEADSET-MICROPHONE,KT,35,935.98,2019-01-30 11:09:34.000004,THIS ITEM WILL BE USED FOR LAW ENFORCEMENT PURPOSES ONLY. THIS ITEM WILL BE ISSUED TO DEPUTIES ASSIGNED TO THE  SWAT TEAM. WITH THIS ITEM DEPUTIES WILL BE ABLE TO COMMUNICATE DURING OPERATIONS AND TRAINING WHILE ENSURING THEIR HEARING IS PROTECTED.   DRMO HAS BEEN CONTACTED AND CONDITION HAS BEEN VERIFIED.,Requested DTID is no longer in the inventory.
SYSTEM,2303348,GA,PICKENS COUNTY SHERIFFS OFFICE,2330,012249245,"TRAILER,LOW BED",EA,1,22947,2019-01-16 21:21:22.000003,THIS TRAILER WILL BE USED TO CONNECT TO THE TRACTOR THAT THE PICKENS SHERIFF'S OFFICE WAS AWARDED IN THIS PROGRAM IN ORDER TO PICK UP AND HAUL EQUIPMENT AWARDED FROM DLA AND TO HAUL EQUIPMENT TO TRAINING LOCATIONS THAT ARE BEING BUILT BY THE PICKENS SHERIFF'S OFFICE TO INCLUDE A DRIVER TRAINING COURSE.   THIS TRAILER AND THE TRACTOR THAT ATTACHES WILL BE OPERATED BY A PSO DEPUTY,Requested DTID is no longer in the inventory.
SYSTEM,2303347,GA,PICKENS COUNTY SHERIFFS OFFICE,6545,015377904,"KIT,COMBAT CASEVAC",KT,3,2661.01,2019-01-16 21:21:22.000003,THESE KITS WILL BE PROVIDED TO DEPUTIES WHO WORK IN THE SCHOOLS IN ORDER TO PROVIDE MEDICAL ASSISTANCE IN THE EVENT OF AN ACTIVE SHOOTER SITUATION,Requested DTID is no longer in the inventory.
SYSTEM,2338507,GA,STATESBORO POLICE DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,60,32.7,2019-03-11 15:42:30.000001,"FOR OFFICER USE IN PREVENTING LOSS OF LIFE FROM HEMORRHAGIC BLOOD LOSS, FOR BOTH LINE OFFICERS IN SELF AID SCENARIOS AND FOR THE PREVENTION OF LOSS OF CIVILIAN LIFE DURING THE OFFICERS NORMAL DAILY DUTIES AND FIRST RESPONDER TO CRITICAL INCIDENTS. FEPMIS DELAYED DUE TO SHIPMENT",Requested DTID is no longer in the inventory.
SYSTEM,2326500,GA,STATESBORO POLICE DEPT,6515,015307015,"TOURNIQUET,NONPNEUM",EA,17,29.65,2019-02-21 17:38:57.999999,"FOR OFFICER USE DURING NORMAL PATROL FUNCTIONS TO PROVIDE LIFESAVING CARE TO SELF DURING CRITICAL INCIDENTS, OR GENERAL PUBLIC WHEN THE NEED EXISTS",Requested DTID is no longer in the inventory.
SYSTEM,2322410,GA,SWAINSBORO POLICE DEPT,5180,015544224,"TOOL KIT,GENERAL MECHANIC'S",KT,2,1777.23,2019-02-14 17:50:57.000002,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING TOOL KIT FOR USE BY AGENCY FLEET MANAGEMENT FOR MAINTAINING POLICE VEHICLES.,Requested DTID is no longer in the inventory.
SYSTEM,2322411,GA,SWAINSBORO POLICE DEPT,5180,015544224,"TOOL KIT,GENERAL MECHANIC'S",KT,2,1777.23,2019-02-14 17:50:57.000002,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING TOOL KIT FOR USE BY AGENCY FLEET MANAGEMENT FOR MAINTAINING POLICE VEHICLES.,\nSales Order #: 2122201069\nRTD Screening Code: DOD
SYSTEM,2313334,GA,SWAINSBORO POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2019-02-01 16:31:38.999997,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING UTV FOR THE PURPOSE OF TRANSPORTING SUPPLIES AND PERSONNAL INTO CRIME SCENE THAT ARE NOT REACHABLE BY POLICE PATROL VEHICLES.,Requested DTID is no longer in the inventory.
SYSTEM,2324080,GA,SWAINSBORO POLICE DEPT,2320,004900858,"TRUCK,SERVICING PLA",EA,1,65599,2019-02-19 13:14:37.999999,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING ITEM FOR USE INSTALLING VIDEO CAMERAS IN HIGH CRIME AREAS FOR MONITORING CRIMINAL ACTIVITY.,\nSales Order #: 2122540462\nRTD Screening Code: DOD
SYSTEM,2324081,GA,SWAINSBORO POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,100,2019-02-19 13:14:37.999999,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING UTV FOR USE IN TRANSPORTING EQUIPMENT AND STAFF INTO RURAL CRIME SCENES.,Requested DTID is no longer in the inventory.
SYSTEM,2313331,GA,SWAINSBORO POLICE DEPT,2310,DSSEDAN00,SEDAN,EA,1,20345,2019-02-01 16:26:28,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING VEHICLE FOR USE BY AGENCY DRUG SUPPRESSION UNIT FOR COVERT OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2313332,GA,SWAINSBORO POLICE DEPT,2310,DSSEDAN00,SEDAN,EA,1,20345,2019-02-01 16:26:28,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING VEHICLE FOR USE BY AGENCY DRUG SUPPRESSION UNIT FOR COVERT OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2290300,GA,SWAINSBORO POLICE DEPT,2320,DSPICKUP0,PICKUP,EA,1,23752,2018-12-14 16:39:36.999997,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING VEHICLE FOR USE BY AGENCY DRUG-GANG SUPPRESSION UNIT FOR COVERT CRIMINAL INVESTIGATIONS.,\nSales Order #: 2117849052\nRTD Screening Code: DOD
SYSTEM,2290301,GA,SWAINSBORO POLICE DEPT,2320,DSPICKUP0,PICKUP,EA,1,21000,2018-12-14 16:39:36.999997,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING VEHICLE FOR USE BY AGENCY DRUG-GANG SUPPRESSION UNIT FOR COVERT CRIMINAL INVESTIGATIONS.,\nSales Order #: 2117849334\nRTD Screening Code: DOD
SYSTEM,2340042,GA,SWAINSBORO POLICE DEPT,2320,DSPICKUP0,PICKUP,EA,1,11614,2019-03-13 08:52:03.000003,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING VEHICLE FOR USE BY DRUG SUPPRESSION UNIT FOR USE IN COVERT OPERATIONS.,\nSales Order #: 2124200253\nRTD Screening Code: DOD
SYSTEM,2348948,GA,SWAINSBORO POLICE DEPT,2340,DSMULE000,MULE,EA,1,12347.84,2019-03-27 17:27:02.000002,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING UTV FOR PURPOSE OF TRANSPORTING EQUIPMENT AND STAFF TO OFF ROAD CRIME SCENES.,Requested DTID is no longer in the inventory.
SYSTEM,2304563,GA,TATTNALL COUNTY SHERIFF'S OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6494,2019-01-18 13:15:54.999999,FOR DEPARTMENT USE ONLY. TO BE USED BY DEPUTIES TO REACH AREAS THAT A PATROL VEHICLE CAN'T.,Requested DTID is no longer in the inventory.
SYSTEM,2304564,GA,TATTNALL COUNTY SHERIFF'S OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6494,2019-01-18 13:15:54.999999,FOR DEPARTMENT USE ONLY. TO BE USED BY DEPUTIES TO REACH AREAS THAT A PATROL VEHICLE CAN'T.,Requested DTID is no longer in the inventory.
SYSTEM,2304565,GA,TATTNALL COUNTY SHERIFF'S OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,2,8000,2019-01-18 13:15:54.999999,FOR DEPARTMENT USE ONLY. TO BE USED BY DEPUTIES TO REACH AREAS THAT A PATROL VEHICLE CAN'T.,Requested DTID is no longer in the inventory.
SYSTEM,2305923,GA,TOCCOA POLICE DEPARTMENT,2310,013337415,"TRUCK,AMBULANCE",EA,1,49000,2019-01-22 13:26:57.999998,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS AS A MOBILE COMMAND CENTER AND OR SWAT UNIT IN THE FIGHT AGAINST DRUGS AND GANGS IN OUR CITY.,
SYSTEM,2305881,GA,TOCCOA POLICE DEPARTMENT,2320,DSPICKUP0,PICKUP,EA,1,2000,2019-01-22 11:52:08.999999,TO BE USED BY SWORN LAW ENFORCEMENT IN THE REMOVAL OF DRUG GROWS AND TRANSPORTING OF MARTIALS AT OUR TRAINING CENTER,Requested DTID is no longer in the inventory.
SYSTEM,2325179,GA,TOCCOA POLICE DEPARTMENT,2320,010907784,TRUCK TRACTOR,EA,1,43901,2019-02-20 12:53:51.999999,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO HAUL EQUIPMENT USED TO REBUILD OUR ANTI DRUG AND GANG TRAINING CENTER,Requested DTID is no longer in the inventory.
SYSTEM,2325066,GA,TOCCOA POLICE DEPARTMENT,3805,DSEARTHMO,EARTH MOVING AND EXCAVATING EQUIPMENT,EA,1,64030.26,2019-02-20 08:23:29,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS IN REBUILDING OUR ANTI DRUG AND GANG TRAINING CENTER.,\nSales Order #: 2122567544\nRTD Screening Code: DOD
SYSTEM,2325184,GA,TOCCOA POLICE DEPARTMENT,2320,009261015,"TRUCK,CARGO",EA,1,3312,2019-02-20 12:53:51.999999,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS AT OUR ANTI DRUG AND GANG TRAINING CENTER,\nSales Order #: 2122524261\nRTD Screening Code: DOD
SYSTEM,2325183,GA,TOCCOA POLICE DEPARTMENT,4910,DSPRESSUR,PRESSURE WASHER,EA,1,1500,2019-02-20 12:53:51.999999,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO CLEAN UP EQUIPMENT AND GROUNDS WHILE REBUILDING OUR ANTI DRUG AND GANG TRAINING CENTER,\nSales Order #: 2122529842\nRTD Screening Code: DOD
SYSTEM,2325182,GA,TOCCOA POLICE DEPARTMENT,2320,012300305,"TRUCK,DUMP",EA,1,72425,2019-02-20 12:53:51.999999,TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO HAUL EQUIPMENT MISTRALS USED TO REBUILD OUR ANTI DRUG AND GANG TRAINING CENTER,\nSales Order #: 2122539657\nRTD Screening Code: DOD
SYSTEM,2323416,GA,TOCCOA POLICE DEPARTMENT,2320,DSPICKUP0,PICKUP,EA,1,21412,2019-02-16 05:18:55,TO BE USED BY SWORN LAW-ENFORCEMENT OFFICER AS A PATROL VEHICLE FOR THE DRUG CANINE UNIT .,Requested DTID is no longer in the inventory.
SYSTEM,2325180,GA,TOCCOA POLICE DEPARTMENT,2320,010907817,"TRUCK,DUMP",EA,1,28786,2019-02-20 12:53:51.999999,"TO BE USED BY SWORN LAW ENFORCEMENT OFFICERS TO HAUL EQUIPMENT, MARTIALS  USED TO REBUILD OUR ANTI DRUG AND GANG TRAINING CENTER",Requested DTID is no longer in the inventory.
SYSTEM,2285589,GA,UPSON COUNTY SHERIFF OFFICE,5180,014931664,"TOOL KIT,MULTI-CAPA",SE,2,1847,2018-12-06 12:06:47.999998,WILL BE ISSUED TO DEPUTIES IN CHARGE OF BUILDING AND VEHICLE MAINTENANCE. WILL BE STORED IN SHERIFFS OFFICE SHOP AREA AND USED FOR REPAIRS TO PATROL VEHICLES AND SHERIFFS OFFICE BUILDING.,\nSales Order #: 2117431191\nRTD Screening Code: DOD
SYSTEM,2285590,GA,UPSON COUNTY SHERIFF OFFICE,5120,002930094,"SOCKET,SOCKET WRENCH",EA,4,7.61,2018-12-06 12:06:47.999998,WILL BE ISSUED TO DEPUTIES IN CHARGE OF VEHICLE MAINTENANCE FOR THE PATROL FLEET. WILL BE STORED IN SHERIFFS OFFICE SHOP AREA AND USED FOR REPAIRS ON PATROL VEHICLES.,\nSales Order #: 2117200030\nRTD Screening Code: DOD
SYSTEM,214003,GA,VILLA RICA POLICE DEPT,8415,002702013,"UNDERSHIRT,EXTREME",EA,15,6.63,2013-05-31 11:13:17.999996,TRAINING CLOTHING FOR OFFICERS,Requested DTID is no longer in the inventory.
